Iteration, Time, p_B0(60, 10), p_B0(300, 10), p_B0(480, 10), p_B0(60, 50), p_B0(300, 50), p_B0(480, 50)
3500, 10.500000000000, 0.179738511257, 0.182352124831, 0.179738511257, 0.178571266197, 0.178571433668, 0.178571266196
3600, 10.800000000000, 0.179708289256, 0.181829738629, 0.179708289256, 0.178571156761, 0.178571413560, 0.178571156761
3700, 11.100000000000, 0.179678830495, 0.181337488368, 0.179678830495, 0.178570985712, 0.178571439821, 0.178570985711
3800, 11.400000000000, 0.179650403318, 0.180845196138, 0.179650403319, 0.178570736041, 0.178571575873, 0.178570736040
3900, 11.700000000000, 0.179623166162, 0.180342329334, 0.179623166162, 0.178570256438, 0.178571909762, 0.178570256438
4000, 12.000000000000, 0.179597164050, 0.179846769205, 0.179597164049, 0.178569361946, 0.178572815394, 0.178569361946
4100, 12.300000000000, 0.179572468819, 0.179357996223, 0.179572468819, 0.178568150517, 0.178574817878, 0.178568150516
4200, 12.600000000000, 0.179549057537, 0.178865088226, 0.179549057537, 0.178567061098, 0.178578819113, 0.178567061098
4300, 12.900000000000, 0.179526867658, 0.178368604820, 0.179526867659, 0.178566410465, 0.178586580301, 0.178566410465
4400, 13.200000000000, 0.179505753843, 0.177870738764, 0.179505753842, 0.178566418292, 0.178601892426, 0.178566418292
4500, 13.500000000000, 0.179485458033, 0.177368089716, 0.179485458034, 0.178567771643, 0.178630975364, 0.178567771643
4600, 13.800000000000, 0.179465773412, 0.176858297159, 0.179465773414, 0.178571190925, 0.178685107126, 0.178571190927
4700, 14.100000000000, 0.179446603503, 0.176341051185, 0.179446603505, 0.178577925785, 0.178783658922, 0.178577925787
4800, 14.400000000000, 0.179427973483, 0.175815366557, 0.179427973484, 0.178590156588, 0.178957556945, 0.178590156590
4900, 14.700000000000, 0.179409922657, 0.175281075322, 0.179409922653, 0.178611325274, 0.179264319636, 0.178611325276
5000, 15.000000000000, 0.179392595431, 0.174739818155, 0.179392595428, 0.178645496369, 0.179768724545, 0.178645496371
5100, 15.300000000000, 0.179376021667, 0.174193625993, 0.179376021668, 0.178700020914, 0.180610266677, 0.178700020916
5200, 15.600000000000, 0.179360063477, 0.173644988107, 0.179360063482, 0.178779200214, 0.181890458871, 0.178779200217
5300, 15.900000000000, 0.179344547039, 0.173097934913, 0.179344547045, 0.178900860712, 0.183828887523, 0.178900860714
5400, 16.200000000000, 0.179329352538, 0.172557495032, 0.179329352542, 0.179117254774, 0.187278370894, 0.179117254775
5500, 16.500000000000, 0.179314518552, 0.172028383814, 0.179314518552, 0.179468746058, 0.193182743217, 0.179468746059
5600, 16.800000000000, 0.179300119715, 0.171514642386, 0.179300119711, 0.179986618026, 0.202149718771, 0.179986618027
5700, 17.100000000000, 0.179286302522, 0.171019836856, 0.179286302513, 0.180647339320, 0.214739847281, 0.180647339322
5800, 17.400000000000, 0.179273038517, 0.170546958317, 0.179273038501, 0.181425770687, 0.229937472266, 0.181425770688
5900, 17.700000000000, 0.179260175365, 0.170098177516, 0.179260175343, 0.182252408653, 0.246432441296, 0.182252408653
6000, 18.000000000000, 0.179247558403, 0.169674769343, 0.179247558397, 0.183023834635, 0.262216452413, 0.183023834636
6100, 18.300000000000, 0.179235092636, 0.169277032126, 0.179235092666, 0.183682512126, 0.275694933912, 0.183682512129
6200, 18.600000000000, 0.179222832080, 0.168904155804, 0.179222832146, 0.184150861029, 0.285823074422, 0.184150861034
6300, 18.900000000000, 0.179210850251, 0.168554517877, 0.179210850332, 0.184373925857, 0.292712103271, 0.184373925860
6400, 19.200000000000, 0.179199307047, 0.168226696541, 0.179199307106, 0.184381112773, 0.296970662109, 0.184381112764
6500, 19.500000000000, 0.179188204005, 0.167920491663, 0.179188204001, 0.184199275979, 0.299438620255, 0.184199275951
6600, 19.800000000000, 0.179177416422, 0.167636774751, 0.179177416318, 0.183905838393, 0.300990539156, 0.183905838358
6700, 20.100000000000, 0.179166787814, 0.167376039066, 0.179166787601, 0.183525059009, 0.301897683278, 0.183525058999
6800, 20.400000000000, 0.179156222241, 0.167137095695, 0.179156221954, 0.183074557121, 0.302304841050, 0.183074557178
6900, 20.700000000000, 0.179145793306, 0.166917522198, 0.179145793045, 0.182599814489, 0.302378453402, 0.182599814621
7000, 21.000000000000, 0.179135581644, 0.166715753613, 0.179135581571, 0.182142508982, 0.302245511250, 0.182142509120
7100, 21.300000000000, 0.179125732804, 0.166532774222, 0.179125733090, 0.181723274501, 0.301965392492, 0.181723274495
7200, 21.600000000000, 0.179116245043, 0.166371387911, 0.179116245800, 0.181356379347, 0.301559079817, 0.181356379049
7300, 21.900000000000, 0.179107005127, 0.166233346213, 0.179107006362, 0.181057351692, 0.301035756103, 0.181057351135
7400, 22.200000000000, 0.179097871565, 0.166116901879, 0.179097873144, 0.180828494403, 0.300430173446, 0.180828493874
7500, 22.500000000000, 0.179088750876, 0.166017171864, 0.179088752530, 0.180658743451, 0.299777405187, 0.180658743418
7600, 22.800000000000, 0.179079719651, 0.165929177156, 0.179079721042, 0.180533865466, 0.299111058707, 0.180533866320
7700, 23.100000000000, 0.179070857475, 0.165851019124, 0.179070858387, 0.180436174324, 0.298461827338, 0.180436176058
7800, 23.400000000000, 0.179062302029, 0.165784594796, 0.179062302632, 0.180355179103, 0.297845301639, 0.180355181208
7900, 23.700000000000, 0.179054066206, 0.165733484441, 0.179054067379, 0.180287287374, 0.297267422086, 0.180287288825
8000, 24.000000000000, 0.179046048071, 0.165699960124, 0.179046051852, 0.180229311386, 0.296733050583, 0.180229310968
8100, 24.300000000000, 0.179038112870, 0.165683451593, 0.179038123116, 0.180177603953, 0.296247514861, 0.180177600930
8200, 24.600000000000, 0.179030155809, 0.165681281578, 0.179030179217, 0.180130201206, 0.295813304275, 0.180130196472
8300, 24.900000000000, 0.179022241362, 0.165690684720, 0.179022289100, 0.180085873677, 0.295428894016, 0.180085871472
8400, 25.200000000000, 0.179014430920, 0.165710498040, 0.179014521114, 0.180043409295, 0.295091723641, 0.180043419002
8500, 25.500000000000, 0.179006836821, 0.165741522154, 0.179006999243, 0.180002251910, 0.294795989773, 0.180002290354
8600, 25.800000000000, 0.178999478529, 0.165785628294, 0.178999761582, 0.179962368796, 0.294531182023, 0.179962465839
8700, 26.100000000000, 0.178992238948, 0.165844419985, 0.178992719144, 0.179923781684, 0.294287046411, 0.179923990889
8800, 26.400000000000, 0.178984955064, 0.165918256036, 0.178985746814, 0.179886288300, 0.294058842519, 0.179886703580
8900, 26.700000000000, 0.178977475122, 0.166005987231, 0.178978739863, 0.179849747857, 0.293846847195, 0.179850531894
9000, 27.000000000000, 0.178969795647, 0.166105325742, 0.178971757423, 0.179814154166, 0.293652892073, 0.179815584737
9100, 27.300000000000, 0.178961880227, 0.166213543914, 0.178964856763, 0.179779421575, 0.293478305431, 0.179781953184
9200, 27.600000000000, 0.178953667905, 0.166328156608, 0.178958151792, 0.179745341048, 0.293324158247, 0.179749695339
9300, 27.900000000000, 0.178944913355, 0.166447330014, 0.178951709211, 0.179711506158, 0.293191229367, 0.179718850079
9400, 28.200000000000, 0.178934757845, 0.166569937908, 0.178945446228, 0.179677137145, 0.293078923077, 0.179689419031
9500, 28.500000000000, 0.178921608341, 0.166695370394, 0.178939247449, 0.179640161260, 0.292984909657, 0.179661361937
9600, 28.800000000000, 0.178903993329, 0.166823290451, 0.178933008220, 0.179595927397, 0.292906397253, 0.179634611546
9700, 29.100000000000, 0.178881629534, 0.166953482539, 0.178926763493, 0.179541411922, 0.292841784955, 0.179609087020
9800, 29.400000000000, 0.178855671945, 0.167085831197, 0.178920563064, 0.179478086556, 0.292790671180, 0.179584703583
9900, 29.700000000000, 0.178827666713, 0.167220377331, 0.178914513018, 0.179411331765, 0.292752578110, 0.179561375645
10000, 30.000000000000, 0.178799653597, 0.167357349409, 0.178908703958, 0.179348076023, 0.292725808418, 0.179539019403
10100, 30.300000000000, 0.178773299485, 0.167497111629, 0.178903065413, 0.179295213859, 0.292707660909, 0.179517554584
10200, 30.600000000000, 0.178749632939, 0.167640043819, 0.178897499577, 0.179257986574, 0.292696181261, 0.179496904772
10300, 30.900000000000, 0.178729429603, 0.167786395906, 0.178891904419, 0.179239009064, 0.292694582632, 0.179476999165
10400, 31.200000000000, 0.178713129273, 0.167936176949, 0.178886281706, 0.179237680592, 0.292699650823, 0.179457776370
10500, 31.500000000000, 0.178701064523, 0.168089137733, 0.178880676212, 0.179250615095, 0.292713520642, 0.179439186632
10600, 31.800000000000, 0.178693378699, 0.168244848313, 0.178875177574, 0.179272970499, 0.292738671114, 0.179421191322
10700, 32.100000000000, 0.178690644324, 0.168402811392, 0.178869890962, 0.179299537534, 0.292772587940, 0.179403760284
10800, 32.400000000000, 0.178693318032, 0.168562533145, 0.178864765586, 0.179325627602, 0.292812648512, 0.179386868267
10900, 32.700000000000, 0.178701870525, 0.168723532788, 0.178859715762, 0.179347751373, 0.292858732919, 0.179370492127
11000, 33.000000000000, 0.178716615251, 0.168885351010, 0.178854647107, 0.179363940949, 0.292910945880, 0.179354609886
11100, 33.300000000000, 0.178737734598, 0.169047604949, 0.178849535597, 0.179373659278, 0.292967916713, 0.179339201420
11200, 33.600000000000, 0.178765239176, 0.169210059381, 0.178844426801, 0.179377451948, 0.293027042403, 0.179324249391
11300, 33.900000000000, 0.178798699149, 0.169372643409, 0.178839392554, 0.179376393090, 0.293086646391, 0.179309738952
11400, 34.200000000000, 0.178837230443, 0.169535390659, 0.178834545715, 0.179371911055, 0.293146670375, 0.179295655791
11500, 34.500000000000, 0.178879199956, 0.169698359193, 0.178829864023, 0.179365741084, 0.293208261642, 0.179281983471
11600, 34.800000000000, 0.178922526061, 0.169861595877, 0.178825266846, 0.179359155346, 0.293272938291, 0.179268701780
11700, 35.100000000000, 0.178964857433, 0.170025149548, 0.178820665787, 0.179353072065, 0.293341947056, 0.179255787299
11800, 35.400000000000, 0.179003863382, 0.170189086018, 0.178816008013, 0.179347956828, 0.293416283137, 0.179243215946
11900, 35.700000000000, 0.179037399930, 0.170353470012, 0.178811330064, 0.179343802896, 0.293496262910, 0.179230965986
12000, 36.000000000000, 0.179063670931, 0.170518332250, 0.178806688704, 0.179340134375, 0.293580574860, 0.179219019676
12100, 36.300000000000, 0.179081434272, 0.170683661094, 0.178802197248, 0.179336113101, 0.293666220863, 0.179207362648
12200, 36.600000000000, 0.179089861693, 0.170849418316, 0.178797871275, 0.179330888447, 0.293753027346, 0.179195981694
12300, 36.900000000000, 0.179088542446, 0.171015546644, 0.178793639065, 0.179323949887, 0.293837088682, 0.179184862689
12400, 37.200000000000, 0.179077484176, 0.171181949886, 0.178789425240, 0.179315404836, 0.293920574063, 0.179173990295
12500, 37.500000000000, 0.179057127916, 0.171348462487, 0.178785160341, 0.179306081925, 0.294011968610, 0.179163349724
12600, 37.800000000000, 0.179028289090, 0.171514851011, 0.178780864805, 0.179296926011, 0.294109395146, 0.179152929356
12700, 38.100000000000, 0.178992079623, 0.171680864867, 0.178776583682, 0.179288988820, 0.294201592803, 0.179142722318
12800, 38.400000000000, 0.178949851311, 0.171846310430, 0.178772414902, 0.179282941814, 0.294292112616, 0.179132725719
12900, 38.700000000000, 0.178903108302, 0.172011104065, 0.178768407695, 0.179278656146, 0.294387618666, 0.179122937869
13000, 39.000000000000, 0.178853600693, 0.172175272704, 0.178764500815, 0.179275353854, 0.294489531687, 0.179113355183
13100, 39.300000000000, 0.178803386372, 0.172338911793, 0.178760627448, 0.179271917405, 0.294594652189, 0.179103970775
13200, 39.600000000000, 0.178754829867, 0.172502141398, 0.178756709747, 0.179267299365, 0.294699970839, 0.179094775583
13300, 39.900000000000, 0.178710535298, 0.172665073161, 0.178752743704, 0.179260829425, 0.294803416185, 0.179085761156
13400, 40.200000000000, 0.178673089087, 0.172827795326, 0.178748770016, 0.179252427125, 0.294902212286, 0.179076922123
13500, 40.500000000000, 0.178644890868, 0.172990353003, 0.178744868368, 0.179242556972, 0.294996347098, 0.179068256578
13600, 40.800000000000, 0.178627807343, 0.173152681742, 0.178741117974, 0.179232013094, 0.295090197558, 0.179059764002
13700, 41.100000000000, 0.178622704789, 0.173314680450, 0.178737480160, 0.179221619151, 0.295188927250, 0.179051442108
13800, 41.400000000000, 0.178629516293, 0.173476349396, 0.178733894693, 0.179211973917, 0.295294528840, 0.179043284792
13900, 41.700000000000, 0.178647170059, 0.173637742875, 0.178730287066, 0.179203322062, 0.295405535944, 0.179035282608
14000, 42.000000000000, 0.178674025280, 0.173798907661, 0.178726625118, 0.179195560258, 0.295519220346, 0.179027425493
14100, 42.300000000000, 0.178708029850, 0.173959947039, 0.178722942043, 0.179188342167, 0.295633376582, 0.179019705951
14200, 42.600000000000, 0.178746580028, 0.174120696697, 0.178719296288, 0.179181237250, 0.295746589888, 0.179012120629
14300, 42.900000000000, 0.178786639044, 0.174280814951, 0.178715777844, 0.179173898400, 0.295858237094, 0.179004669231
14400, 43.200000000000, 0.178825208030, 0.174440395768, 0.178712378543, 0.179166188935, 0.295968480763, 0.178997351526
14500, 43.500000000000, 0.178859604914, 0.174599686615, 0.178709042631, 0.179158217197, 0.296078015597, 0.178990164536
14600, 43.800000000000, 0.178887350108, 0.174758696846, 0.178705706274, 0.179150252035, 0.296187812309, 0.178983101817
14700, 44.100000000000, 0.178906335845, 0.174917182949, 0.178702314436, 0.179142551946, 0.296298890189, 0.178976155261
14800, 44.400000000000, 0.178913744038, 0.175074816517, 0.178698885815, 0.179135200955, 0.296411944561, 0.178969318182
14900, 44.700000000000, 0.178907513071, 0.175231113321, 0.178695465505, 0.179128045046, 0.296527069247, 0.178962587576
15000, 45.000000000000, 0.178887663947, 0.175386035393, 0.178692139814, 0.179120763025, 0.296643764193, 0.178955964040
15100, 45.300000000000, 0.178855082443, 0.175540259023, 0.178688938618, 0.179113028091, 0.296761141299, 0.178949449344
15200, 45.600000000000, 0.178811958699, 0.175694178637, 0.178685814894, 0.179104670430, 0.296878175809, 0.178943043324
15300, 45.900000000000, 0.178760115072, 0.175847208779, 0.178682715184, 0.179095754430, 0.296993907379, 0.178936742184
15400, 46.200000000000, 0.178702044152, 0.175998768977, 0.178679573133, 0.179086531728, 0.297107662345, 0.178930539303
15500, 46.500000000000, 0.178640792333, 0.176149193994, 0.178676383085, 0.179077289571, 0.297219232377, 0.178924427923
15600, 46.800000000000, 0.178580390252, 0.176298986528, 0.178673181351, 0.179068175899, 0.297328832025, 0.178918403891
15700, 47.100000000000, 0.178525994137, 0.176448242928, 0.178670037159, 0.179059109144, 0.297436813647, 0.178912466615
15800, 47.400000000000, 0.178482948842, 0.176596631342, 0.178667010205, 0.179049828280, 0.297543435990, 0.178906617593
15900, 47.700000000000, 0.178457479241, 0.176743608617, 0.178664070195, 0.179040042843, 0.297648910859, 0.178900857510
16000, 48.000000000000, 0.178450540898, 0.176888731951, 0.178661170976, 0.179029598857, 0.297753540868, 0.178895183899
16100, 48.300000000000, 0.178450574862, 0.177032316517, 0.178658249535, 0.179018582019, 0.297857692063, 0.178889590937
16200, 48.600000000000, 0.178456215658, 0.177175134613, 0.178655272343, 0.179007306694, 0.297961597285, 0.178884071428
16300, 48.900000000000, 0.178463767488, 0.177316741898, 0.178652264848, 0.178996191525, 0.298065233011, 0.178878619602
16400, 49.200000000000, 0.178475346157, 0.177455886508, 0.178649278218, 0.178985592801, 0.298168332000, 0.178873232871
16500, 49.500000000000, 0.178489617423, 0.177592308091, 0.178646386522, 0.178975686614, 0.298270453843, 0.178867911389
16600, 49.800000000000, 0.178504604636, 0.177727398645, 0.178643588004, 0.178966448651, 0.298371101538, 0.178862655750
16700, 50.100000000000, 0.178520580269, 0.177861903942, 0.178640841223, 0.178957705498, 0.298469844490, 0.178857464451
16800, 50.400000000000, 0.178533922607, 0.177994870743, 0.178638094028, 0.178949207836, 0.298566390432, 0.178852332887
16900, 50.700000000000, 0.178544270233, 0.178124921073, 0.178635291631, 0.178940701952, 0.298660590362, 0.178847254475
17000, 51.000000000000, 0.178546385041, 0.178252662472, 0.178632439924, 0.178931989000, 0.298752376805, 0.178842222979
17100, 51.300000000000, 0.178536502893, 0.178379808994, 0.178629576567, 0.178922964659, 0.298841694281, 0.178837234266
17200, 51.600000000000, 0.178515864390, 0.178506444845, 0.178626769869, 0.178913627455, 0.298928500042, 0.178832286026
17300, 51.900000000000, 0.178485801332, 0.178630904139, 0.178624050122, 0.178904090670, 0.299012823229, 0.178827375295
17400, 52.200000000000, 0.178449340494, 0.178752021067, 0.178621382932, 0.178894478410, 0.299094786050, 0.178822495178
17500, 52.500000000000, 0.178409056959, 0.178871134623, 0.178618723315, 0.178884942177, 0.299174536080, 0.178817632930
17600, 52.800000000000, 0.178366880762, 0.178990023352, 0.178616005849, 0.178875638760, 0.299252171786, 0.178812770887
17700, 53.100000000000, 0.178324402936, 0.179108260266, 0.178613203388, 0.178866681524, 0.299327782927, 0.178807890087
17800, 53.400000000000, 0.178282829138, 0.179223803345, 0.178610335342, 0.178858114476, 0.299401546023, 0.178802974820
17900, 53.700000000000, 0.178243194288, 0.179336120640, 0.178607447596, 0.178849890990, 0.299473713675, 0.178798015843
18000, 54.000000000000, 0.178207241481, 0.179447227802, 0.178604589259, 0.178841879366, 0.299544477944, 0.178793010466
18100, 54.300000000000, 0.178177018045, 0.179558725568, 0.178601740948, 0.178833898722, 0.299613829835, 0.178787959036
18200, 54.600000000000, 0.178154606201, 0.179669223503, 0.178598862176, 0.178825782070, 0.299681544656, 0.178782858621
18300, 54.900000000000, 0.178141029825, 0.179776320025, 0.178595896153, 0.178817429075, 0.299747301298, 0.178777695158
18400, 55.200000000000, 0.178135394890, 0.179880209577, 0.178592790547, 0.178808834789, 0.299810814409, 0.178772434942
18500, 55.500000000000, 0.178134483817, 0.179983315207, 0.178589544268, 0.178800082973, 0.299871877230, 0.178767015844
18600, 55.800000000000, 0.178135666018, 0.180086819411, 0.178586177520, 0.178791308067, 0.299930330811, 0.178761338817
18700, 56.100000000000, 0.178135889294, 0.180188717890, 0.178582722618, 0.178782641939, 0.299986058904, 0.178755261316
18800, 56.400000000000, 0.178133217443, 0.180287099905, 0.178579150172, 0.178774171395, 0.300039077120, 0.178748596008
18900, 56.700000000000, 0.178127076438, 0.180383184289, 0.178575364614, 0.178765921973, 0.300089678374, 0.178741118836
19000, 57.000000000000, 0.178117441990, 0.180479630608, 0.178571235151, 0.178757872700, 0.300138508215, 0.178732588084
19100, 57.300000000000, 0.178104887299, 0.180576838751, 0.178566587163, 0.178749991292, 0.300186455357, 0.178722772516
19200, 57.600000000000, 0.178088888088, 0.180672064653, 0.178561263649, 0.178742272396, 0.300234367177, 0.178711484358
19300, 57.900000000000, 0.178068886408, 0.180763720756, 0.178555130938, 0.178734760116, 0.300282747388, 0.178698611494
19400, 58.200000000000, 0.178045221619, 0.180853556035, 0.178548070498, 0.178727545072, 0.300331624560, 0.178684142288
19500, 58.500000000000, 0.178018223521, 0.180943755685, 0.178539957113, 0.178720738077, 0.300380645969, 0.178668176500
19600, 58.800000000000, 0.177989145594, 0.181033762092, 0.178530619206, 0.178714431364, 0.300429277110, 0.178650917367
19700, 59.100000000000, 0.177958758623, 0.181120845674, 0.178519890408, 0.178708664895, 0.300476951778, 0.178632642836
19800, 59.400000000000, 0.177928348988, 0.181204484185, 0.178507613292, 0.178703412577, 0.300523139645, 0.178613657118
19900, 59.700000000000, 0.177899230195, 0.181287087276, 0.178493669122, 0.178698594589, 0.300567417601, 0.178594226344
20000, 60.000000000000, 0.177872242967, 0.181370419639, 0.178478018466, 0.178694108597, 0.300609612113, 0.178574504084
20100, 60.300000000000, 0.177848560692, 0.181453350446, 0.178460668839, 0.178689863977, 0.300649956983, 0.178554455024
20200, 60.600000000000, 0.177828638688, 0.181533421617, 0.178441654121, 0.178685802446, 0.300689127167, 0.178533787631
20300, 60.900000000000, 0.177813152162, 0.181610763776, 0.178420960476, 0.178681889356, 0.300728106405, 0.178511908357
20400, 61.200000000000, 0.177802384422, 0.181687789058, 0.178398500823, 0.178678102882, 0.300767941244, 0.178487907716
20500, 61.500000000000, 0.177795724454, 0.181765516561, 0.178374116536, 0.178674451375, 0.300809440432, 0.178460585014
20600, 61.800000000000, 0.177792066046, 0.181842332805, 0.178347539994, 0.178670973018, 0.300852879592, 0.178428514360
20700, 62.100000000000, 0.177789652442, 0.181916182992, 0.178318427097, 0.178667690288, 0.300897794502, 0.178390146588
20800, 62.400000000000, 0.177787153950, 0.181987818862, 0.178286348873, 0.178664604710, 0.300942976763, 0.178343933154
20900, 62.700000000000, 0.177783991058, 0.182059529680, 0.178250764281, 0.178661721446, 0.300986755151, 0.178288452179
21000, 63.000000000000, 0.177779758936, 0.182131871869, 0.178211004345, 0.178659042247, 0.301027517120, 0.178222517071
21100, 63.300000000000, 0.177774372004, 0.182202949495, 0.178166232728, 0.178656563382, 0.301064278365, 0.178145252533
21200, 63.600000000000, 0.177768044711, 0.182270968046, 0.178115478057, 0.178654292921, 0.301097055593, 0.178056129367
21300, 63.900000000000, 0.177760964380, 0.182337339243, 0.178057663941, 0.178652273008, 0.301126870988, 0.177954956141
21400, 64.200000000000, 0.177753093639, 0.182404337775, 0.177991627349, 0.178650589160, 0.301155365851, 0.177841831125
21500, 64.500000000000, 0.177744617972, 0.182472049210, 0.177916183417, 0.178649362765, 0.301184157976, 0.177717062100
21600, 64.800000000000, 0.177735758272, 0.182538240422, 0.177830129466, 0.178648719533, 0.301214192671, 0.177581065490
21700, 65.100000000000, 0.177726619036, 0.182601510821, 0.177732266503, 0.178648740794, 0.301245365430, 0.177434259533
21800, 65.400000000000, 0.177718243557, 0.182663926823, 0.177621401094, 0.178649434264, 0.301276596076, 0.177276968088
21900, 65.700000000000, 0.177711588932, 0.182727470894, 0.177496350015, 0.178650744466, 0.301306329388, 0.177109350419
22000, 66.000000000000, 0.177706662944, 0.182791233702, 0.177355981163, 0.178652596464, 0.301333229454, 0.176931371471
22100, 66.300000000000, 0.177703658251, 0.182852574790, 0.177199243009, 0.178654947683, 0.301356735309, 0.176742826399
22200, 66.600000000000, 0.177702866396, 0.182911091255, 0.177025189582, 0.178657817885, 0.301377211988, 0.176543383599
22300, 66.900000000000, 0.177703932236, 0.182969416752, 0.176832987186, 0.178661279393, 0.301395646482, 0.176332656278
22400, 67.200000000000, 0.177706809267, 0.183028879148, 0.176621931168, 0.178665412549, 0.301413074858, 0.176110288789
22500, 67.500000000000, 0.177711093496, 0.183088011634, 0.176391474341, 0.178670251671, 0.301430049076, 0.175876040251
22600, 67.800000000000, 0.177716208741, 0.183144347561, 0.176141251836, 0.178675752314, 0.301446410343, 0.175629852427
22700, 68.100000000000, 0.177722203896, 0.183198526637, 0.175871095042, 0.178681797620, 0.301461454082, 0.175371892068
22800, 68.400000000000, 0.177728896238, 0.183253364661, 0.175581044896, 0.178688238567, 0.301474376137, 0.175102565638
22900, 68.700000000000, 0.177736087525, 0.183309653391, 0.175271370895, 0.178694945320, 0.301484756460, 0.174822508333
23000, 69.000000000000, 0.177743760143, 0.183365104231, 0.174942587514, 0.178701844702, 0.301492819940, 0.174532551908
23100, 69.300000000000, 0.177751864454, 0.183417492037, 0.174595457160, 0.178708930425, 0.301499349447, 0.174233677487
23200, 69.600000000000, 0.177760307368, 0.183468619712, 0.174230983930, 0.178716248412, 0.301505329674, 0.173926960571
23300, 69.900000000000, 0.177769098448, 0.183521309084, 0.173850408457, 0.178723869692, 0.301511529410, 0.173613515603
23400, 70.200000000000, 0.177778263600, 0.183575301748, 0.173455203840, 0.178731864375, 0.301518220948, 0.173294446722
