Time,KineticEnergy,SolenoidalDissipation,DilatationalDissipation
3.65,0.12769770750736642,0.001365045408932594,0.00038030325448219516
3.7,0.12777489322325805,0.0013993243234755215,0.00038122967270222196
3.75,0.1278246611725269,0.0014337962243355321,0.0003708227938524403
3.8,0.127855299405079,0.0014686967706037232,0.0003749235743624128
3.85,0.1278503677071735,0.0015036321183416986,0.0003625740312060105
3.9,0.12781953842226992,0.0015383689933104383,0.00035916251496904804
3.95,0.1277563791619339,0.0015732987524908909,0.00034979201085606044
4.0,0.12766472526821038,0.0016082179716324163,0.00033760840924511554
4.05,0.1275520511074496,0.0016434815083090101,0.00033019397408339137
4.1,0.12741949214381074,0.0016791663797571393,0.0003174862202839663
4.15,0.12727631456941504,0.0017153574919582613,0.0003081391660723001
4.2,0.12712674242410826,0.0017523209942456467,0.0003008507292534256
4.25,0.1269728429123273,0.0017901232799600495,0.0002907681558440458
4.3,0.1268203368876855,0.0018289147642920297,0.0002864641207650501
4.35,0.1266680769523504,0.0018687712283032923,0.00028229113798510863
4.4,0.1265155893821048,0.00190963551698393,0.00027914742734341894
4.45,0.12636193576263988,0.0019514373632634275,0.00028028792590421636
4.5,0.1262025576959083,0.0019940154053630092,0.0002823843916877717
4.55,0.12603357009317348,0.002037172124853564,0.00028592703009278666
4.6,0.1258519171087902,0.0020808109831100107,0.0002933255293436641
4.65,0.1256534043952812,0.002124804195287907,0.0003018713355323097
4.7,0.12543636693796714,0.0021690994335904793,0.0003115522571038536
4.75,0.1252013101387233,0.002213741202660285,0.0003238468169115917
4.8,0.12494909225383066,0.0022588454171908303,0.0003370239312826906
4.85,0.12468137907121875,0.0023044937353813104,0.0003505036508641512
4.9,0.12440006236711636,0.0023507542973868925,0.0003646227068698895
4.95,0.12410638230657885,0.002397605939996221,0.0003781090304300555
5.0,0.12380195888909225,0.0024451100961162178,0.0003902995827510604
5.05,0.12348889602412962,0.0024933184626679296,0.0004002909079464634
5.1,0.12316916320010321,0.00254261865108215,0.0004097070865617389
5.15,0.12284400693897936,0.002592714796001008,0.00041747148764331374
5.2,0.12251350822525234,0.0026441815537165576,0.0004239364055378958
5.25,0.1221777877586701,0.00269668690228221,0.00043018426269278415
5.3,0.12183650801723192,0.0027504559897230207,0.0004342747446120025
5.35,0.12149044667912377,0.0028059804466402695,0.00043989073337350967
5.4,0.12113913222401436,0.0028629914948584633,0.0004434198618330448
5.45,0.12078264356582014,0.002921511690826984,0.00044700964958575634
5.5,0.12042192032756528,0.0029818900756403742,0.0004528723413672536
5.55,0.12005779556604944,0.0030443797792527884,0.0004602267180694826
5.6,0.11969178740892022,0.0031086250652866652,0.0004685712837771678
5.65,0.11932627373075241,0.0031741622430803817,0.0004780784520620458
5.7,0.11896358532169098,0.0032406091427783805,0.00048799827442840894
5.75,0.118606195176308,0.0033075850859038618,0.0004984811014033595
5.8,0.11825622028957541,0.003375171240449599,0.0005096406383860743
5.85,0.11791566143351151,0.0034435891242129424,0.0005222056503248203
5.9,0.11758596330997607,0.003513261590405234,0.0005366953429685875
5.95,0.11726808852437444,0.0035847997995058006,0.0005542071116959381
6.0,0.11696288070987393,0.0036580342344015677,0.0005723576734485665
6.05,0.11667192947640585,0.0037332765574026846,0.0005898989096667239
6.1,0.11639740982729936,0.0038133447220577376,0.000610263849177673
6.15,0.11614152768986752,0.003897770886183179,0.0006294141619398549
6.2,0.11590610099868626,0.0039851179168357625,0.0006437042035493828
6.25,0.11569059105216466,0.00407481438220371,0.0006528103000465531
6.3,0.11549300075704615,0.004167705075529153,0.00065918137287663
6.35,0.11530870354637113,0.004261905070295924,0.0006595080814611686
6.4,0.11513147885334715,0.0043555480465584315,0.0006555086908423721
6.45,0.11495354434573048,0.004447741057363915,0.0006503992242086875
6.5,0.11476774228193512,0.00453794257069765,0.0006521294157068682
6.55,0.1145690714309968,0.004624790145494296,0.0006578087476158876
6.6,0.11435466261448755,0.0047082177013638175,0.0006544208338988065
6.65,0.11412165517955337,0.004789741887494156,0.0006434554625526712
6.7,0.11386578354007988,0.004868942555374004,0.00062990870310455
6.75,0.11358414029490435,0.0049446039890826635,0.0006168832848553051
6.8,0.1132759242773459,0.005016672007807639,0.0006040458475835179
6.85,0.11294213173854416,0.005085485392744036,0.0005934581575088415
6.9,0.11258471019704631,0.005151032879341265,0.0005869783009350552
6.95,0.11220702413737207,0.005214119294813096,0.0005826643182221549
7.0,0.11181288627209758,0.005276559091644326,0.0005780983147328318
7.05,0.11140802536074146,0.005341834580492664,0.0005705638108124545
7.1,0.11099980830253035,0.005411179057817391,0.0005568798176327155
7.15,0.11059534946654793,0.005485822907840862,0.0005351776645275012
7.2,0.11019956272628421,0.005565390015463334,0.0005049728057231383
7.25,0.1098145088109139,0.005650141248444777,0.0004757335311172787
7.3,0.10943672185438486,0.00573960474227132,0.0004577726818371248
7.35,0.10906002839471643,0.00583255903392697,0.00044462360792883564
7.4,0.10868430188124754,0.005927731699747224,0.00042844516467769743
7.45,0.10831323722128422,0.006023833755671672,0.0004086033466481154
7.5,0.10794909604830408,0.006120379889768614,0.00039065311412059804
7.55,0.1075943897835702,0.006218654772402869,0.0003782066110813668
7.6,0.10725124280247282,0.006319670527774255,0.00037049425429485353
7.65,0.10692001418560175,0.006422581200775596,0.00036370179960887566
7.7,0.10659986062598192,0.006525045100948634,0.0003568426753695384
7.75,0.10628892518594633,0.006625580908509762,0.0003487968637052312
7.8,0.10598620071337625,0.006724042114111595,0.0003409941845180203
7.85,0.10569110101710713,0.006822041833136572,0.00033320242313005194
7.9,0.10540276819733833,0.006922015778533204,0.00032719442095299463
7.95,0.10511697023455152,0.0070206464737479785,0.00032175976544770096
8.0,0.10482789376471977,0.007110024751548916,0.0003176295963171776
8.05,0.10452777979250588,0.007177854408345899,0.0003140279122239191
8.1,0.10420870304930255,0.0072208185772350275,0.00031108534605766414
8.15,0.10386363315960946,0.007248535816505391,0.0003082870598480518
8.2,0.1034878957571621,0.007275975676313511,0.0003045598082561629
8.25,0.1030794336596289,0.0073079179964618286,0.0003002135911566958
8.3,0.10263729377709137,0.007339942218290532,0.0002960688063932916
8.35,0.10216199788045126,0.007369314598607192,0.00029269689816882616
8.4,0.10165750215540074,0.007395369496487161,0.0002904408441367601
8.45,0.10113170787057826,0.0074196139586495515,0.0002901088202654379
8.5,0.10059436022538583,0.007447458327268555,0.00029172486461593965
8.55,0.10005350037098422,0.007483099474846444,0.00029404658750349167
8.6,0.09951479183883653,0.007530110805709187,0.0002961099929740675
8.65,0.09898108451519483,0.007588714726597724,0.0002962451329710514
8.7,0.09845394755597794,0.007657185874576979,0.0002941271112733799
8.75,0.09793305097901184,0.007735732814060736,0.0002894127053099611
8.8,0.09741684829320238,0.007827734972884715,0.0002816108353105974
8.85,0.09690428092674117,0.007934473122354221,0.00027364096252732224
8.9,0.09639210132995173,0.00805268975474923,0.00026672145654138785
8.95,0.09587827441851596,0.00817327850145129,0.0002603031170354285
9.0,0.09536777648997766,0.008288719784118832,0.00025383829414381243
9.05,0.09486858172438918,0.008394368340732015,0.00024695369797198815
9.1,0.09438655797969504,0.008486489079093822,0.00024097342306076119
9.15,0.09392226902010055,0.008559568292000934,0.00023704369285257852
9.2,0.09347134954028864,0.008611727889442694,0.00023532542536405373
9.25,0.09302638268486864,0.00864677913263637,0.00023470731806883897
9.3,0.0925814819423582,0.008669686367182296,0.0002342121146422681
9.35,0.0921369382843057,0.008686584977279775,0.00023442764859031034
9.4,0.0916972090735268,0.008703280652030897,0.00023649497312280588
9.45,0.0912635686532884,0.008722391992834021,0.00024003570249169311
9.5,0.09083096321280523,0.008741582015588688,0.00024278283420586593
9.55,0.09039151417465521,0.008755028114646325,0.00024180175133958377
9.6,0.08994052177299226,0.008754642737914495,0.00023708552007814176
9.65,0.08947855449939149,0.008740432409499734,0.0002291218330925757
9.7,0.08901118791581411,0.008720826888287386,0.00021880867818435882
9.75,0.08854353924859461,0.00870495625701024,0.00020895570568143997
9.8,0.08807203762035822,0.008693470639195525,0.00020217655245262765
9.85,0.08758491093218605,0.008681523021779877,0.00019627703628187195
9.9,0.08707452578871998,0.008668071454455901,0.00018670950685371746
9.95,0.08655190417316828,0.008661545842098715,0.00017873305006994514
10.0,0.08603796210768595,0.00866956967457892,0.00017773231550309007
10.05,0.08554437929215819,0.008691052448471475,0.00018061163686252697
10.1,0.08507153477075208,0.00872345497466266,0.00018032110663175228
10.15,0.0846191798133588,0.008759304795075598,0.0001755994491192379
10.2,0.0841910665271684,0.00879259449791373,0.00016985103269590308
10.25,0.08378798848157426,0.008820703165758519,0.00016521600348975854
10.3,0.08340627620186371,0.008840632073116856,0.00016187824439403453
10.35,0.0830425523415788,0.008851069147605828,0.0001603500085633529
10.4,0.08269239897080177,0.00885340764285889,0.00015945448251607452
10.45,0.0823484502550187,0.00885005506835069,0.00015624487546404345
10.5,0.08200434376211448,0.008842434129449473,0.00015199675914051133
10.55,0.08165342641654254,0.008833408408060078,0.00014920312851320002
10.6,0.0812861472575156,0.008827704234122923,0.0001477729876668579
10.65,0.08089466057425598,0.008827127612267352,0.00014661526272854932
10.7,0.08047720855160068,0.008833854568145937,0.0001436949969133605
10.75,0.08003769268962388,0.00885400323872539,0.00013860557939367226
10.8,0.07958045480229144,0.008891906099661962,0.00013367710010359394
10.85,0.07910564461245953,0.00894461639716374,0.00013028114731164953
10.9,0.07860975456056779,0.00900482192421044,0.00012746119216001906
10.95,0.07809069212630894,0.009069036491309208,0.00012495224430100714
11.0,0.07754807252566456,0.009132175880653052,0.00012426100395584037
11.05,0.07698415131371797,0.009187587300804321,0.00012484797731743727
11.1,0.07640539930288102,0.009232060761388014,0.00012521035067315417
11.15,0.07582204047589343,0.00927221139009176,0.0001243724832306994
11.2,0.07524487838227042,0.009312757046274094,0.00012293403138324312
11.25,0.07468024462191937,0.009352404196232312,0.00012168741696271916
11.3,0.07412765539221391,0.009387726270686849,0.00011993577136612344
11.35,0.07358431367327689,0.009414777249249329,0.00011677903203480329
11.4,0.07305189558549689,0.009437456509957452,0.00011364778862016249
11.45,0.07253495603158931,0.009459646102218543,0.00011274642650816001
11.5,0.0720352910646642,0.009481552627922125,0.00011288370089809123
11.55,0.07155316010562027,0.009500162841323335,0.00011179989418308923
11.6,0.07109083428114527,0.009515400537997789,0.00011088848487267655
11.65,0.07064984490111478,0.009524707101884832,0.0001122646391580746
11.7,0.07022531649286491,0.009523324104211101,0.00011444678757227212
11.75,0.06980728226767312,0.009510813842817704,0.00011604334293679866
11.8,0.06938850532454975,0.009488361212977124,0.0001160289965618479
11.85,0.06896844088756482,0.009462385244600805,0.00011505175192525145
11.9,0.06855134753738036,0.009443900853080351,0.00011493533355349516
11.95,0.06813590255525438,0.00943502678285393,0.0001148681370585219
12.0,0.06771555758708614,0.009425793280144671,0.00011156683334107186
12.05,0.06728510648923765,0.009406741759949681,0.00010673058368335865
12.1,0.06684370659672555,0.009372974853908252,0.0001044049522211273
12.15,0.06638963771495061,0.009324557413363894,0.00010353795343899978
12.2,0.06592091547269768,0.009267891151992978,0.00010213109408198689
12.25,0.06543723439451946,0.009203872985553193,0.0001003843681737861
12.3,0.06494021229327426,0.009129839738099608,9.946234712749688e-05
12.35,0.06443081959024852,0.009047468299915741,0.00010050859836886392
12.4,0.06390737315433456,0.008958788358751267,0.00010236853616517623
12.45,0.063369430083554,0.008867078720747702,0.00010313124798912674
12.5,0.06282199890671933,0.008777130877258676,0.00010189035540499253
12.55,0.06227581399022765,0.008692387257665175,9.8961436402675e-05
12.6,0.06174160819015079,0.008612597376309124,9.60954006965621e-05
12.65,0.06122388328548465,0.008535696013442918,9.34812634011427e-05
12.7,0.060721694360276315,0.008457815342408874,9.058470734095625e-05
12.75,0.06023414633510513,0.00837834024145792,8.80325672025356e-05
12.8,0.05976037234033265,0.00829809944772394,8.585811127019385e-05
12.85,0.05929966755215577,0.00821837426354615,8.40156889112489e-05
12.9,0.05885094137945012,0.008142250682651574,8.31950938882627e-05
12.95,0.05840893752631553,0.008071424836163932,8.304868058544752e-05
13.0,0.057965891437792884,0.008004729628813531,8.325175195545315e-05
13.05,0.05751555547523318,0.007939444450372176,8.373114338670601e-05
13.1,0.05705435764538508,0.007873988572628221,8.40295471729425e-05
13.15,0.05658147965907746,0.007807835318222507,8.35884080556636e-05
13.2,0.05609953776258099,0.007740038615341504,8.226115013939109e-05
13.25,0.05561498179267262,0.007669421089336457,8.10066221747068e-05
13.3,0.055135596603465016,0.007596459657369194,8.071151628810291e-05
13.35,0.05466821112726409,0.007523082498848113,8.110050924791077e-05
13.4,0.05421912181930291,0.007451172172241363,8.20934973290238e-05
13.45,0.05379303142447119,0.00738169195540721,8.405016327547427e-05
13.5,0.05338976617858267,0.0073138301047694886,8.642591494459757e-05
13.55,0.053005080160296245,0.00724590048806393,8.787842056104537e-05
13.6,0.052634688552368414,0.007177518796159155,8.784489822705513e-05
13.65,0.05227687807406722,0.007109993534764009,8.671449948276965e-05
13.7,0.051931186807830265,0.007044504941652331,8.528936538933491e-05
13.75,0.051595593466126334,0.006980332902088118,8.371932205983891e-05
13.8,0.051267345456653374,0.006915857286543936,8.216078102788169e-05
13.85,0.05094474166979324,0.006850970020926672,8.110226536890713e-05
13.9,0.05062620574187966,0.00678603326927619,8.05049835844616e-05
13.95,0.05031046376091384,0.006721995305230966,7.984237904033037e-05
14.0,0.049998124542529984,0.006659296592828287,7.936766757878049e-05
14.05,0.04969110153716511,0.006598409759577138,7.991309019891863e-05
14.1,0.04939007638233817,0.006540371173083565,8.163095713407721e-05
14.15,0.04909357654384722,0.006485459572482055,8.365642457635964e-05
14.2,0.0488004385964105,0.006434120764500832,8.470723137446451e-05
14.25,0.0485111674747862,0.006386988048190584,8.440341073444346e-05
14.3,0.04822711342049246,0.006344061038082023,8.340000286196752e-05
14.35,0.04794812495839826,0.006304135965182082,8.242620220462417e-05
14.4,0.047671999989956054,0.006265891470746418,8.217596881523187e-05
14.45,0.04739504229402909,0.006228087807119077,8.25912863018347e-05
14.5,0.04711304169006311,0.006189462983425765,8.295799029154575e-05
14.55,0.04682330697585205,0.0061491405652823045,8.28159405550915e-05
14.6,0.04652559529570108,0.006106887102557477,8.223288846607965e-05
14.65,0.0462208852752661,0.00606202064789561,8.138037269885233e-05
14.7,0.04591047805230009,0.006013569814538753,8.064029480194735e-05
14.75,0.04559480072930486,0.005961006136160182,7.997991699071307e-05
14.8,0.04527365805299464,0.005904790335957731,7.881831362917563e-05
14.85,0.044947792097066674,0.0058460198502688085,7.646754225475864e-05
14.9,0.04462096932913467,0.0057863913912040025,7.326779578744798e-05
14.95,0.04429870223811874,0.0057280524636772485,7.048834982689355e-05
15.0,0.04398382935550004,0.005672142238846845,6.834454983643494e-05
15.05,0.04367590681008512,0.005618303315855166,6.66822076837113e-05
15.1,0.04337313055143508,0.00556599471176618,6.54827405690481e-05
15.15,0.043073905578559356,0.005515539190766674,6.430255919504138e-05
15.2,0.04277825544041216,0.0054676542423730545,6.260474656364466e-05
15.25,0.04248857784669571,0.005422736069194409,6.024702039807483e-05
15.3,0.04220919191970311,0.005380695429508133,5.8265796932742974e-05
15.35,0.04194208387541539,0.005340815170474792,5.713746425889326e-05
15.4,0.04168566291991678,0.00530192706352964,5.640698193715292e-05
15.45,0.041437713539514635,0.0052633749040380505,5.601385950196035e-05
15.5,0.04119620042646241,0.005225046251521458,5.5716279651239475e-05
15.55,0.040959356929518395,0.005186602759002154,5.508064823405922e-05
15.6,0.04072618062408691,0.0051476272973199,5.421612987148483e-05
15.65,0.04049552400291364,0.005107545603644142,5.367386780286258e-05
15.7,0.040264287923886,0.005066107842517888,5.3614716248072935e-05
15.75,0.04002767076271589,0.005023790599274306,5.332052819944156e-05
15.8,0.03978223407329544,0.004981102561466622,5.2038812017759706e-05
15.85,0.039528930812724385,0.00493831241679003,5.0698281314587085e-05
15.9,0.03926975145028091,0.004895617590378673,5.0703575417652104e-05
15.95,0.03900214062856345,0.0048533721687788476,5.1351965055836917e-05
16.0,0.038721324291333604,0.004812533739010786,5.04540305098688e-05
16.05,0.038427918346860206,0.0047737725593292625,4.7594462188525996e-05
16.1,0.038129859548938425,0.00473707231884681,4.479153864936094e-05
16.15,0.03783602241347236,0.00470209744426261,4.305105466216292e-05
16.2,0.03755232809778656,0.004668272948971947,4.230289043124759e-05
16.25,0.037281260657304666,0.004634946289565294,4.316493929059874e-05
16.3,0.03701983757500417,0.004601519115164906,4.519421643339333e-05
16.35,0.03676121163211946,0.0045672806233519915,4.708198229350791e-05
16.4,0.03649904193170572,0.0045319211699192605,4.818848401000878e-05
16.45,0.036229919266362105,0.004496159883999758,4.821361339459188e-05
16.5,0.03595373733967223,0.0044608464179229715,4.743400354837165e-05
16.55,0.03567237031811494,0.004426237455715574,4.6647580241524725e-05
16.6,0.0353869856810572,0.0043919421248955525,4.6115618955568854e-05
16.65,0.035097458513019514,0.00435744444886819,4.5417022689613937e-05
16.7,0.0348041830564231,0.004322272981548523,4.413773137802695e-05
16.75,0.034509665588779645,0.0042859999711612855,4.2453386548791567e-05
16.8,0.034218021221419787,0.004248390983270423,4.098797413778465e-05
16.85,0.03393280620108796,0.004209635683862394,4.022771118181817e-05
16.9,0.033655689715426325,0.004170396654293917,3.971184349405549e-05
16.95,0.03338808003758798,0.004131212877355558,3.8961080866066713e-05
17.0,0.033132335265166624,0.004092013041860242,3.8289024511938214e-05
17.05,0.03288984937870861,0.004052148998264684,3.8136265363223497e-05
17.1,0.032659274680290465,0.00401085060281044,3.821961396449139e-05
17.15,0.032438216886314326,0.00396764873202502,3.7721833890515044e-05
17.2,0.03222696696039668,0.003922688319325866,3.624855650885679e-05
17.25,0.03203004096481933,0.003876562326390515,3.47571772726437e-05
17.3,0.03185221500033781,0.0038300295944622953,3.4590032443346884e-05
17.35,0.0316927964560849,0.0037836623923261916,3.5276018089849706e-05
17.4,0.03154694327759927,0.0037376988560247795,3.557546942383934e-05
17.45,0.0314112065956419,0.0036923342718153057,3.522616407063603e-05
17.5,0.03128535705657991,0.0036476782519875815,3.511788040051843e-05
17.55,0.031169210447837315,0.0036037504965528502,3.582788985954133e-05
17.6,0.031060043449980063,0.003560477115069918,3.6954629453266174e-05
17.65,0.030953648062734287,0.0035179988378414317,3.7749588111324614e-05
17.7,0.03084662183133356,0.003476534080488007,3.8123062469406114e-05
17.75,0.030736604670778135,0.0034361894202011123,3.8474610729503256e-05
17.8,0.030620924851453492,0.003397003504916111,3.867592249250823e-05
17.85,0.030496900825655798,0.0033589638605814186,3.8392034762435316e-05
17.9,0.03036309840484585,0.0033220820847279886,3.793701537848543e-05
17.95,0.030218975590486277,0.003286351559939808,3.767714810305791e-05
18.0,0.03006433157561665,0.0032519439088090885,3.747749171983966e-05
18.05,0.02989964316476151,0.0032190829149555816,3.722632817963255e-05
18.1,0.029725880526864496,0.003187949617628637,3.7061458573578825e-05
18.15,0.029543514425064817,0.003158504722825007,3.70008549929231e-05
18.2,0.02935242336387608,0.003130612031480752,3.6825958226727214e-05
18.25,0.02915277316719379,0.003104263340425786,3.630370221581969e-05
18.3,0.028946113511147606,0.003079413613284078,3.4982892808784414e-05
18.35,0.02873709982883951,0.003055813023506445,3.2821949889456124e-05
18.4,0.028533290363945408,0.003033022538978158,3.1062553587321425e-05
18.45,0.02834053961226782,0.003010818501743612,3.083063198406651e-05
18.5,0.028158861877050054,0.002989293983432964,3.1809911579414194e-05
18.55,0.027983613972251176,0.0029685071560411813,3.279573302442321e-05
18.6,0.02781019340338477,0.002948335732948831,3.28864503633143e-05
18.65,0.027637459698204046,0.0029285521007382017,3.230944942427538e-05
18.7,0.02746698835030614,0.002909019784494044,3.195891861154231e-05
18.75,0.027299832744680026,0.0028896990614086767,3.212517694844994e-05
18.8,0.027135408630201144,0.002870476219548479,3.212643339853904e-05
18.85,0.026973992182690164,0.002851221606377387,3.1559365284263944e-05
18.9,0.02681805082643172,0.0028317945650470724,3.1051324263548614e-05
18.95,0.026669943800835264,0.002812296818922855,3.12564188406844e-05
19.0,0.026529123372125648,0.0027929238718589515,3.189150801323576e-05
19.05,0.026392958862551767,0.0027740350510279147,3.218541194496996e-05
19.1,0.026259371724118404,0.0027558615394792144,3.17775627903055e-05
19.15,0.026128206825823178,0.002738293129127112,3.079073463515809e-05
19.2,0.02600114404775462,0.002721356487940482,2.9631310079328328e-05
19.25,0.025880180071682683,0.0027049335649764867,2.87616086641244e-05
19.3,0.025766025385979715,0.0026888256812513545,2.84007933510429e-05
19.35,0.025657525462828342,0.0026726333327896927,2.8352283047190502e-05
19.4,0.025552729215215057,0.0026559081557969433,2.8266098051008285e-05
19.45,0.02545040452339768,0.0026384991949533485,2.8382391466453258e-05
19.5,0.025349273763805788,0.0026203722369982523,2.9190144306693124e-05
19.55,0.025246414065009073,0.0026017689534152833,3.05721881965292e-05
19.6,0.025137306214262453,0.0025831285059448685,3.200854598839624e-05
19.65,0.025017229054000563,0.0025648534529658603,3.296749287530457e-05
19.7,0.02488285053624122,0.002547102438023262,3.319324250324556e-05
19.75,0.024733273007534147,0.0025297357977222554,3.2884016852608636e-05
19.8,0.0245697474258829,0.0025124371081187815,3.229457947395433e-05
19.85,0.024395033203380174,0.0024950292447361504,3.1318367170881136e-05
19.9,0.024213553802853182,0.002477435297061088,2.9713233475968307e-05
19.95,0.024031807266345927,0.0024596844482054413,2.7806382952278965e-05
20.0,0.023856711924722433,0.0024417396656011754,2.6256207511190317e-05
