Time,KineticEnergy,SolenoidalDissipation,DilatationalDissipation
2.6,0.12673642773187666,0.000870891486406253,0.00016771178643804928
2.65,0.12663119361159408,0.0008883500148797564,0.00016845218662669913
2.7,0.12651986444455873,0.0009062031426463761,0.0001670164953829724
2.75,0.12641601451217288,0.0009243808904576029,0.00016377382224753377
2.8,0.12633680909482292,0.0009426988925201949,0.0001593216698179284
2.85,0.126300749674426,0.0009613496621962516,0.00015711312646389088
2.9,0.12631511505498538,0.0009803763705846084,0.00016138541904002374
2.95,0.1263567743739571,0.000999502173240178,0.0001686042096288475
3.0,0.12639686270769201,0.0010187005827477385,0.00017303538008095495
3.05,0.12642172765619752,0.0010378366778412088,0.00017252427233498455
3.1,0.12643448060457443,0.0010569997847369352,0.00016843127393173128
3.15,0.12644601727689816,0.0010765804361200755,0.00016154290599240887
3.2,0.1264751805899416,0.001096332920842821,0.00015433053679635313
3.25,0.1265524015040942,0.001116807631079343,0.0001551941791752116
3.3,0.12668015498761634,0.0011382989719327704,0.00016631230353678753
3.35,0.12681693631205443,0.0011602737664927274,0.00017582252191207157
3.4,0.126927513444256,0.0011828785614888815,0.0001765723949131527
3.45,0.12701243202526602,0.001206439633783982,0.00017113148119084342
3.5,0.12708776957329326,0.0012311817996332184,0.00016573633501560474
3.55,0.1271697498547322,0.0012573970328245896,0.00016463310000275837
3.6,0.1272584602337766,0.0012848236838919013,0.00016694566617359117
3.65,0.12734529452352142,0.0013129141506234285,0.00017058945391230088
3.7,0.1274106354302657,0.0013411450774670334,0.0001726783739942645
3.75,0.12744308447428687,0.0013693422832991662,0.00017147304119791525
3.8,0.12743836428604408,0.0013973122895067276,0.00016746238113715382
3.85,0.12740018771650172,0.001424782307671748,0.00016327889713780948
3.9,0.1273351070890833,0.0014516621961565418,0.00016006166714834088
3.95,0.1272414843382519,0.0014776105184670897,0.0001566523548318851
4.0,0.12711820958744893,0.0015026017260157713,0.0001525453198744573
4.05,0.1269687250370956,0.0015272216769253158,0.00014781754827948395
4.1,0.12680111148437725,0.0015521278996917917,0.0001434250619268017
4.15,0.12662203036815145,0.0015776566966055874,0.00014029925646001813
4.2,0.1264348012060532,0.0016039362655994416,0.0001384684446723969
4.25,0.12624304776188644,0.0016311174068145643,0.0001374674773491618
4.3,0.12605049617732808,0.0016593123726804718,0.00013730850045775263
4.35,0.12586327416543758,0.0016886988596856907,0.00013857637953643387
4.4,0.12567878340970867,0.0017191348244207684,0.00014136857112431272
4.45,0.12549437246847855,0.0017504776534191695,0.00014482051275162738
4.5,0.12530589511688542,0.0017824880500382958,0.0001483891083318029
4.55,0.12510860180816574,0.0018148965255744365,0.00015208394895236565
4.6,0.12490002325251687,0.0018477532970556038,0.0001558808942955315
4.65,0.1246753992590952,0.0018810183897290708,0.00015947169564012719
4.7,0.12443263601720092,0.0019146764229552807,0.00016253618480568274
4.75,0.1241703422604507,0.001948662395645,0.00016506839363680738
4.8,0.12388980276633935,0.0019829644916822173,0.00016708379217716645
4.85,0.12359068002868519,0.002017493271189352,0.00016871881231767015
4.9,0.12327738380534137,0.0020524423505182353,0.0001702439996223519
4.95,0.12295011387059392,0.0020873876798998526,0.00017168844668101967
5.0,0.1226114122548714,0.0021223721145364163,0.0001728928567016758
5.05,0.12226240730638857,0.0021573201144166262,0.000173931101405366
5.1,0.12190485268200654,0.0021922171725291643,0.00017487674063568478
5.15,0.12153753476285556,0.002226898405027267,0.0001756213470424254
5.2,0.12116293950459897,0.002261389692290114,0.00017619769314250596
5.25,0.12078285659121125,0.002295910636190498,0.0001769504978459874
5.3,0.12039932459653492,0.0023307697348041345,0.00017787763724623807
5.35,0.12000475950814593,0.0023654564111481187,0.0001783588540664588
5.4,0.11959812778497068,0.0024002173923993834,0.00017829064822823615
5.45,0.11918662323408569,0.0024356151749710254,0.00017810896907122033
5.5,0.11877094010768674,0.002471344270184639,0.00017812023786078785
5.55,0.11835090369365434,0.002506730498362848,0.00017837538929969026
5.6,0.1179307918125905,0.0025417803655355406,0.00017887544668591875
5.65,0.1175133588446015,0.002576626548510478,0.00017965040072820003
5.7,0.11710150230525485,0.0026112352025333117,0.00018067967410507961
5.75,0.11669849575608891,0.002645727108685962,0.00018187359808164902
5.8,0.11630354435512832,0.002679840028133226,0.00018330684744460957
5.85,0.11591831192118988,0.002713963892560963,0.00018488665757948497
5.9,0.11554400482557552,0.0027484798890819477,0.00018653840651983614
5.95,0.1151815903127525,0.0027837574055451946,0.0001882420733207938
6.0,0.11483358276627677,0.002820849331224485,0.00018993964252979906
6.05,0.1144978261517229,0.00285999268787083,0.00019153037581714515
6.1,0.11417246215159262,0.0029010672538516244,0.0001932290289536923
6.15,0.11385703163198481,0.0029441194709354033,0.0001951046574881141
6.2,0.1135504774187737,0.002989337828813908,0.0001971247234875498
6.25,0.11325545258459764,0.0030369385058721093,0.00019949525674744592
6.3,0.11296680509323453,0.0030861675382972673,0.00020255473445751317
6.35,0.1126781275138876,0.003136397200800217,0.00020562627585203724
6.4,0.11238463055932811,0.003187307437466983,0.00020829850601752523
6.45,0.11208568079999025,0.0032387946773432415,0.00021078843044954689
6.5,0.1117809278047708,0.0032908420315324364,0.00021315037285647256
6.55,0.11146617856700346,0.003343394384829154,0.00021531731860061347
6.6,0.11113891459343737,0.0033961280110410175,0.00021694540046714823
6.65,0.11079827328783622,0.003449076033133991,0.0002178854067148698
6.7,0.11044257573435291,0.0035017280289812943,0.00021832876261704764
6.75,0.11007132735440874,0.003553957297268908,0.0002182432589421708
6.8,0.10968218932982078,0.0036054297348927194,0.00021749198505288553
6.85,0.1092717904949553,0.0036555309520399297,0.00021565575385012727
6.9,0.1088395125586815,0.0037040167997558016,0.00021269898087589262
6.95,0.10838677656732769,0.0037504040557883164,0.00020923672070062102
7.0,0.10791203440770229,0.0037945698685881227,0.00020565404074643665
7.05,0.10741243974238306,0.003836576098488291,0.00020188283042861814
7.1,0.10689107354947451,0.0038768680450718103,0.00019788625108293123
7.15,0.10635197935352937,0.0039156582854616845,0.00019341593419737273
7.2,0.10580014257438862,0.003952982863299511,0.00018830236922900043
7.25,0.10524511679074153,0.00398916369442708,0.00018297859537143502
7.3,0.10469598399098008,0.004024466547973691,0.0001775004070757187
7.35,0.1041590297625106,0.004058763641063676,0.00017185409431618142
7.4,0.10364019670046096,0.004091153336630468,0.00016668076495740558
7.45,0.10314552878804213,0.00412095748622285,0.0001623875584037252
7.5,0.1026774036425816,0.004147474882230136,0.00015859961214077748
7.55,0.10223249076227373,0.004169142257758344,0.00015525580319966498
7.6,0.10181245674470936,0.0041868131040482485,0.00015220001822835243
7.65,0.10141530113124968,0.004201789920952905,0.00014895319052480249
7.7,0.10103693902121104,0.004215250308272901,0.00014538725717676924
7.75,0.1006707501666981,0.004227189121006333,0.00014176198754321692
7.8,0.10031355965036723,0.004238358018705617,0.0001383383847044844
7.85,0.09996304716866185,0.004249446241064182,0.00013491252235582661
7.9,0.09961724197166609,0.0042599866141859255,0.0001314500813246849
7.95,0.09927246771678681,0.004269916037838285,0.0001278020993208878
8.0,0.09893155455663517,0.004280607715228604,0.00012429303710771413
8.05,0.09858270813863099,0.004290902183689156,0.00012146324673284759
8.1,0.09821605937822786,0.004300050973829778,0.00011904324755135446
8.15,0.09783029660789042,0.0043077645378556285,0.00011694001649742006
8.2,0.09741783482918086,0.004313491400132682,0.00011490510056609913
8.25,0.09697611946083601,0.004317487175732474,0.00011269560474047859
8.3,0.09651276188981643,0.004321481363204894,0.00011056523608745935
8.35,0.09603077513274061,0.004326986303730479,0.00010901348180436506
8.4,0.09553199474576667,0.004334741572682172,0.00010768431283549839
8.45,0.09501768782646962,0.004343944336963639,0.0001062096985398514
8.5,0.09448939471113485,0.004354175857040011,0.0001054344614546503
8.55,0.09395424456889875,0.004365865464819686,0.00010592716738932484
8.6,0.09341680346725256,0.004379465035037027,0.00010706937222450296
8.65,0.092876733003483,0.004394871034591554,0.00010810239966870559
8.7,0.09233369367688807,0.004410546514005831,0.00010907189459527342
8.75,0.09179454949203025,0.004426556769172505,0.00010997466017272786
8.8,0.09126218236805214,0.004442223884981265,0.00011049648928203974
8.85,0.09073354034908851,0.004456101425614212,0.00011072995854818415
8.9,0.09021158908440018,0.004467404372962635,0.00011102310608974621
8.95,0.08970449154175157,0.004476828972739685,0.00011152430937316382
9.0,0.08921170649246736,0.0044839578817138254,0.00011205162128315073
9.05,0.08872608398923656,0.00448723264619068,0.00011199018828546765
9.1,0.08824262066106742,0.004485661779650606,0.00011059193777377351
9.15,0.08776266771438226,0.004479144280478742,0.00010851159443879673
9.2,0.08729200872257173,0.0044691364895449465,0.00010694392848200512
9.25,0.08683209847583051,0.004456988091758915,0.00010554765310203607
9.3,0.0863785852459506,0.004443210566103088,0.00010331214564195968
9.35,0.08592660035219392,0.004428122738929997,0.00010026563868062276
9.4,0.08547744355817032,0.0044130781829740985,9.693962754040579e-05
9.45,0.08503475356830781,0.004400049988641569,9.320083689574527e-05
9.5,0.0845940425503554,0.004389623778085431,8.906462037257398e-05
9.55,0.08415394973016968,0.004381924867834792,8.518580179312792e-05
9.6,0.08371150436322851,0.0043776734071328755,8.190525347142799e-05
9.65,0.08325856032957825,0.0043754071090151185,7.861921730585471e-05
9.7,0.08279558435950107,0.004375155018366383,7.484655485457467e-05
9.75,0.08232171286947566,0.004376284199317363,7.091853754208117e-05
9.8,0.08184223656097914,0.004379529662687238,6.73569267353753e-05
9.85,0.08136444968308673,0.004385278104161142,6.463002585816433e-05
9.9,0.08089501511968832,0.0043938014128445686,6.292103894226935e-05
9.95,0.08043461821005324,0.004403839860278679,6.222463169398329e-05
10.0,0.07998050862518255,0.004413736437954181,6.2270622141849e-05
10.05,0.07952968270702632,0.00442256849544499,6.269734419160966e-05
10.1,0.07908195032235224,0.00442995979481573,6.309120700597209e-05
10.15,0.07863824148181288,0.004435623129691781,6.333002767577226e-05
10.2,0.07819491662297468,0.004439213691455744,6.346418899248877e-05
10.25,0.07775066540069152,0.004440611399296248,6.359342998501335e-05
10.3,0.07729987282804532,0.004439779426644817,6.360747393800927e-05
10.35,0.07684450782911328,0.004438260555220419,6.332990277052824e-05
10.4,0.07638229086747933,0.004435744390972763,6.269951387195713e-05
10.45,0.07591318980392753,0.00443241382129425,6.185391646274168e-05
10.5,0.07544368668478123,0.0044289829315987414,6.105564364889345e-05
10.55,0.07497491794941909,0.004425638150679743,6.0504620151374e-05
10.6,0.07450746781500922,0.004421778423061182,6.0229149898839444e-05
10.65,0.07404029680525519,0.004416685178487873,5.9875166294982035e-05
10.7,0.07357949002334775,0.004412428050124597,5.894519753114916e-05
10.75,0.07312410854860646,0.004409100948676465,5.742448439808107e-05
10.8,0.07266868888773506,0.0044056835091945135,5.569311715870558e-05
10.85,0.07221481570837593,0.004402529250716242,5.3999488344306774e-05
10.9,0.071763509481092,0.00440002393617066,5.23250771674457e-05
10.95,0.07131489444976269,0.004398364195613975,5.0716859774056244e-05
11.0,0.07087038210611367,0.004398015970221038,4.939456840783829e-05
11.05,0.07042987931684037,0.004398545436420543,4.8400105495068956e-05
11.1,0.06999487166488667,0.004399867819248849,4.7515956969804535e-05
11.15,0.06956408688996572,0.004401591842679711,4.678019757041914e-05
11.2,0.06913744631637823,0.004403769748631847,4.622158292610444e-05
11.25,0.06871512434357431,0.004405885795855898,4.562958023040627e-05
11.3,0.06830087588624349,0.004408648521359863,4.483032738167123e-05
11.35,0.0678967465837706,0.004412005244930824,4.379307208689571e-05
11.4,0.06750212504156564,0.00441536233187032,4.279204878636677e-05
11.45,0.06711890686985272,0.00441866477335855,4.2128246677710174e-05
11.5,0.06674603495670031,0.00442147588125467,4.161994546583902e-05
11.55,0.06638191360326227,0.004423183602433187,4.106142034319809e-05
11.6,0.06602658885638923,0.004423477283539973,4.056622245511301e-05
11.65,0.06567921804706553,0.004422345846094487,4.035964501547487e-05
11.7,0.06533858882640703,0.004420054733051232,4.036051824880475e-05
11.75,0.06500282167936382,0.004417068748767241,4.032774131045074e-05
11.8,0.06466928299378913,0.004413869290490772,4.0156629310181765e-05
11.85,0.06433258458641067,0.004409965064467819,3.996639751055926e-05
11.9,0.063988147419352,0.004404467037170069,3.9837384911143165e-05
11.95,0.06363245713295859,0.004396765291091524,3.9725240636657034e-05
12.0,0.06326315129067546,0.004386368421083354,3.9550754439055966e-05
12.05,0.06288149967661268,0.004373440093553477,3.9252954462175e-05
12.1,0.06248882360915185,0.004358313918970628,3.872203821413505e-05
12.15,0.06208592162454958,0.004340954742664964,3.787339827585857e-05
12.2,0.06167847646420137,0.004322446897685192,3.6776002706601675e-05
12.25,0.06127107212466249,0.004303550951329664,3.564302261204891e-05
12.3,0.06086598566584296,0.004284464212641532,3.4608362213374445e-05
12.35,0.06046536973372751,0.004265315120575569,3.367462909251252e-05
12.4,0.06006743060023036,0.004245070406759417,3.284277543600582e-05
12.45,0.059669693267904195,0.0042228846140643685,3.21401057277356e-05
12.5,0.05927043779874053,0.004198231142707305,3.154280558882127e-05
12.55,0.05887095041959189,0.004171166238659336,3.109401810967318e-05
12.6,0.05847276855169352,0.0041423588599734575,3.0774121320830776e-05
12.65,0.05807715582162066,0.004112426802387492,3.05615866802619e-05
12.7,0.05768648368733586,0.004082063678306769,3.052080963812219e-05
12.75,0.05729976477570757,0.00405119957792306,3.069289990695766e-05
12.8,0.05691468753023356,0.00401926659944049,3.104294329572586e-05
12.85,0.05653150250344542,0.003986376806814554,3.156341867194747e-05
12.9,0.05615206833600991,0.003953050358558369,3.221128094297796e-05
12.95,0.05577427738684555,0.003919110309289892,3.283523392941169e-05
13.0,0.05539801462514779,0.0038849592747522877,3.32848218769431e-05
13.05,0.05502154376372527,0.0038504090608159247,3.341843358906928e-05
13.1,0.05464321188579381,0.003815280456643853,3.3199303001452615e-05
13.15,0.0542636002047039,0.0037797588210767056,3.272314195256871e-05
13.2,0.05388359390205448,0.003743780903160034,3.208163601553138e-05
13.25,0.05350566291186093,0.003707441445714645,3.138392688683699e-05
13.3,0.05313212090188602,0.003670873187952732,3.0684523570236855e-05
13.35,0.05276420404957201,0.0036340643249939066,2.9999254285641157e-05
13.4,0.05240554522950224,0.003597491455673422,2.9316652747885998e-05
13.45,0.05205692294038716,0.003561205189765353,2.8668006966770176e-05
13.5,0.05171861180004651,0.0035249438827160964,2.814680375095223e-05
13.55,0.05139068812219083,0.003488703962861913,2.777812852988684e-05
13.6,0.05107302088308938,0.003452457570145877,2.7496717742513154e-05
13.65,0.05076650813739438,0.003416911458319775,2.726512698234358e-05
13.7,0.05046912417132554,0.0033821795968781735,2.7055130827347566e-05
13.75,0.05017829055068787,0.0033480203828502465,2.6817316815044764e-05
13.8,0.04989295538516183,0.0033145318722520587,2.6467083023858637e-05
13.85,0.04961036732115048,0.0032815459395741093,2.5957615363651053e-05
13.9,0.04933113033752333,0.003249494077477818,2.531573178900209e-05
13.95,0.04905513789491716,0.003218315741381783,2.463995403897542e-05
14.0,0.04878304493349174,0.003188331841381337,2.4016246209510572e-05
14.05,0.048515821635102006,0.003159797943853353,2.3470603127797167e-05
14.1,0.04825225888356816,0.003132232353937232,2.3066099782176925e-05
14.15,0.04799164482107506,0.00310544779542622,2.2890322443679426e-05
14.2,0.047733679129708384,0.0030797082608259177,2.2938788033101833e-05
14.25,0.0474757427809964,0.0030546291137981984,2.310866729054195e-05
14.3,0.04721493868777057,0.0030297554800377234,2.3311862488118388e-05
14.35,0.04695026534289108,0.0030052829391971556,2.353698618157724e-05
14.4,0.04668056016099912,0.002981203839590888,2.3742361622809372e-05
14.45,0.046405952794874514,0.002957826506183041,2.3847355134395396e-05
14.5,0.04612817370504919,0.0029355932413343087,2.3795211177431192e-05
14.55,0.04584823074313546,0.002914658527643609,2.357726411248461e-05
14.6,0.04556597446107423,0.002894767157412608,2.3224735177086695e-05
14.65,0.0452825380437847,0.0028759786281977867,2.2792114799944895e-05
14.7,0.045000522425613254,0.002858564298219427,2.2290496490961698e-05
14.75,0.044720216464456376,0.0028420382429980686,2.1724696644425666e-05
14.8,0.04444406023524174,0.002826488065749538,2.1115484597737193e-05
14.85,0.04417399332472571,0.0028118582600485686,2.0554837473163632e-05
14.9,0.04391068833527462,0.002797947040927095,2.007405545311709e-05
14.95,0.04365481418208971,0.0027847205835296743,1.9609962802048396e-05
15.0,0.043406345517831374,0.002771857958571446,1.915971563480762e-05
15.05,0.04316596543087073,0.002759520768262043,1.878542623805945e-05
15.1,0.042932866874959244,0.0027475336459452677,1.854634537977058e-05
15.15,0.042706071850975254,0.0027357781404591486,1.84608449686594e-05
15.2,0.04248496976480643,0.0027243311760263293,1.8532124871197632e-05
15.25,0.04226811758314227,0.0027131260977883405,1.873230407763736e-05
15.3,0.04205434208369032,0.002702171123092771,1.904901077226283e-05
15.35,0.0418418427030845,0.0026914799097199006,1.945448407880629e-05
15.4,0.041628998256566435,0.0026810506309592344,1.987891574845395e-05
15.45,0.0414158012432071,0.0026713704243645857,2.0229434150178416e-05
15.5,0.041201127475658704,0.002662406368063118,2.0474209055063544e-05
15.55,0.04098349645222923,0.002653966109947414,2.0603679283861977e-05
15.6,0.040761625242623556,0.002645884474744287,2.0597249012639535e-05
15.65,0.04053469270254541,0.0026380163083833804,2.0472333869533433e-05
15.7,0.04030226955025786,0.0026302103151019025,2.0240776837796973e-05
15.75,0.04006377016952093,0.002622214143392395,1.9905704717350803e-05
15.8,0.039819755636839836,0.0026140258553364925,1.94619986918652e-05
15.85,0.03957139798027861,0.002605692529992675,1.893943868330461e-05
15.9,0.039320635070164055,0.002597352858747698,1.8389048215401177e-05
15.95,0.039068221469101244,0.002588814690148958,1.78381382365908e-05
16.0,0.03881437096025368,0.0025798865063463195,1.7301926704818452e-05
16.05,0.038560780666927884,0.002570693661938534,1.6803792662943822e-05
16.1,0.038309503183901784,0.0025614094230799354,1.6351133022248795e-05
16.15,0.03806161316602031,0.002552033357821704,1.5965290394599918e-05
16.2,0.03781739190261278,0.0025424505143904156,1.5687528964846843e-05
16.25,0.037577757770159946,0.002532741782519714,1.5571018266548376e-05
16.3,0.03734275351459431,0.002522806578472654,1.562119198952894e-05
16.35,0.03711223215320716,0.002512665847448459,1.581575745925599e-05
16.4,0.036885024471716196,0.0025022415059123737,1.610890063405358e-05
16.45,0.036660226793404325,0.002491611301998499,1.6441695198267182e-05
16.5,0.03643680713283444,0.002480869135244873,1.674333709530368e-05
16.55,0.03621402227266326,0.002470007551714715,1.6977999883501852e-05
16.6,0.035991281260341214,0.00245906569710394,1.7122124486896313e-05
16.65,0.035769408000010584,0.002448219445077962,1.7152586372151106e-05
16.7,0.03554836328646481,0.0024374103716611915,1.709041721079278e-05
16.75,0.03532891399285397,0.0024267289109219164,1.6995989628299948e-05
16.8,0.03511117072889121,0.0024160505207869447,1.6902328285894683e-05
16.85,0.034894723483441,0.0024052643440343234,1.681941715506536e-05
16.9,0.034679329114643616,0.0023942861833412318,1.6722737547631655e-05
16.95,0.03446534880589943,0.002383226053911985,1.656250722013019e-05
17.0,0.0342518212040804,0.002371897052353559,1.628377237705299e-05
17.05,0.034038545380170274,0.002360292720274486,1.5855183456139745e-05
17.1,0.033826344596460695,0.0023485462643254513,1.5277110973935336e-05
17.15,0.03361648958378914,0.002336653771847649,1.4611754278392281e-05
17.2,0.03341021328589886,0.002324630534642395,1.3917781855193389e-05
17.25,0.033209863299043775,0.0023126567791824392,1.3271520354581512e-05
17.3,0.0330171511317169,0.0023007452393506013,1.2778419123480734e-05
17.35,0.03283204987240326,0.002288571768946993,1.2518602875860639e-05
17.4,0.03265458754958367,0.002275968811573367,1.2518744480211168e-05
17.45,0.03248384037457216,0.0022627563421135097,1.2782279128479142e-05
17.5,0.03231859934141493,0.0022489811680072337,1.3293902850038261e-05
17.55,0.032157201268970675,0.0022347143769503356,1.3973070296196256e-05
17.6,0.03199830349589152,0.0022202207802577644,1.4707607221779115e-05
17.65,0.03183973514413693,0.0022057407041530894,1.540839226470922e-05
17.7,0.03167962031251612,0.002191422915986785,1.5999254023739672e-05
17.75,0.03151588677685682,0.0021771480484212686,1.641136379397531e-05
17.8,0.031346942568107015,0.0021628973145556957,1.6609520837820202e-05
17.85,0.03117251050026051,0.0021488324195388167,1.659665079602006e-05
17.9,0.030992907674091838,0.0021350188971708283,1.6400664528316972e-05
17.95,0.030809190680968244,0.002121661157487025,1.60451683997801e-05
18.0,0.030623230162223826,0.002108928987667099,1.5562720671425772e-05
18.05,0.0304359703892859,0.0020967933541990278,1.500159137043852e-05
18.1,0.030248513335856497,0.002085144817718228,1.4426328828837114e-05
18.15,0.030061659820790936,0.002073772798585172,1.3903391841584987e-05
18.2,0.029876083919925626,0.002062506829967318,1.3493924700483305e-05
18.25,0.029692358166039434,0.0020511703690397607,1.3252229488549697e-05
18.3,0.029510082097308935,0.0020396137820446266,1.3192352293982237e-05
18.35,0.029329320116535617,0.002027828108929767,1.3308659113544829e-05
18.4,0.029149091756466027,0.0020156601429467905,1.3561765966065436e-05
18.45,0.028968859439926595,0.0020032614101384003,1.3854005788938705e-05
18.5,0.02878821618177727,0.001990808747608743,1.4094839350950845e-05
18.55,0.028606701511706543,0.0019783571359887355,1.4226176796933229e-05
18.6,0.02842466987669729,0.0019660073193272223,1.4207181699161693e-05
18.65,0.028242959433412394,0.001953963058290858,1.4024049900442283e-05
18.7,0.028062864626897246,0.0019423028411179267,1.3703322960046177e-05
18.75,0.02788573753618902,0.0019310425467477517,1.330341458045495e-05
18.8,0.027713215820140996,0.001920161825599698,1.2893016248974163e-05
18.85,0.027546470979561342,0.001909621247162163,1.2522375928354059e-05
18.9,0.027386127549533477,0.0018993028317006297,1.2220250227330155e-05
18.95,0.02723221306924603,0.0018891113841971612,1.1990438969003068e-05
19.0,0.027084779016567622,0.0018791014768891853,1.1830991096534932e-05
19.05,0.026943270547855256,0.0018692591230467473,1.1742603122666254e-05
19.1,0.026806471108655996,0.0018594643359632174,1.1715691174572175e-05
19.15,0.026673358572879474,0.0018496872056665704,1.1736323693138116e-05
19.2,0.026542389896460513,0.001839776088026504,1.1799564156700565e-05
19.25,0.02641195115602031,0.0018296018018956004,1.1910798880192721e-05
19.3,0.026281130869292173,0.0018191999509370232,1.2067793099404459e-05
19.35,0.026148944361780804,0.0018086209721015838,1.2252232676572591e-05
19.4,0.026014149569783162,0.0017978437971018343,1.2448612529846236e-05
19.45,0.02587561114584865,0.0017869054770122885,1.2641144555618079e-05
19.5,0.025732536228641915,0.0017758439352819893,1.2811620995472751e-05
19.55,0.025584636618386856,0.0017647707365696912,1.2936599376118337e-05
19.6,0.025431470379458452,0.0017536575242104542,1.2981185335157694e-05
19.65,0.025272669887555155,0.0017424491573682825,1.2910710260341367e-05
19.7,0.02510861335349324,0.0017311645647802977,1.269996115897601e-05
19.75,0.024940366423552823,0.001719816121360461,1.2351209664869773e-05
19.8,0.02476970757746452,0.0017085529111796399,1.1886545230996124e-05
19.85,0.024598924807349012,0.0016974322084740059,1.1359234150807192e-05
19.9,0.02443059910476715,0.0016865576534207836,1.0836869914034517e-05
19.95,0.02426678755736845,0.0016759366923052874,1.0388803840752099e-05
20.0,0.024108643436775306,0.001665417906764599,1.0074913703233968e-05
