Time,KineticEnergy,SolenoidalDissipation,DilatationalDissipation
5.65,0.11700176885774896,0.00253612583332399,0.00020192829180465738
5.7,0.11657564816559955,0.002570721577213966,0.0002017939038299899
5.75,0.11615624404776136,0.002604650685538028,0.00020237452666990385
5.8,0.1157450497938937,0.002637727252875498,0.0002038462883888434
5.85,0.11534231120891315,0.0026699860067258396,0.0002058350418306097
5.9,0.11494884419814376,0.0027022093836929564,0.00020800945393875496
5.95,0.11456606046198042,0.0027350606107124104,0.0002099981194578849
6.0,0.11419388929692971,0.0027689036704003733,0.0002116012469437103
6.05,0.11383282552509498,0.0028040034264139846,0.00021331986869828608
6.1,0.113482013340265,0.002840578790272206,0.00021524267896379581
6.15,0.11313872878577419,0.0028784753245613614,0.00021690596808807467
6.2,0.11280377868608567,0.0029174452700804344,0.0002184049373383113
6.25,0.11247894301955402,0.002957368266398355,0.00022062564143483955
6.3,0.1121628869224599,0.002998186134440999,0.0002237526532880297
6.35,0.1118510921764198,0.003039824313967609,0.00022676830916939456
6.4,0.11154077398119791,0.003082434842802011,0.0002295555275996679
6.45,0.11122839267499687,0.0031258509422059013,0.00023278081240734257
6.5,0.11090942804719207,0.0031702357722629116,0.00023628211288842938
6.55,0.11058074573196078,0.0032156853674904355,0.0002396029825539833
6.6,0.11024044009577137,0.0032617892230721738,0.0002425024209985834
6.65,0.10988757925908613,0.0033077139790283665,0.00024538036019541523
6.7,0.10951995568442875,0.0033529525463834122,0.000248204269508156
6.75,0.10913525868521956,0.0033972147139911288,0.0002503959298124502
6.8,0.10873244979749648,0.0034406212905197966,0.00025137795056581866
6.85,0.10831168481509978,0.0034837187974601177,0.00025103047941178936
6.9,0.10787473440187652,0.0035269603128309417,0.00024967951737284454
6.95,0.10741980252149713,0.003569844533656654,0.00024790494432549076
7.0,0.10694451385503963,0.003611831112026358,0.0002460628979885609
7.05,0.10644729826758167,0.003652665831554902,0.00024361176441729763
7.1,0.10592762121202712,0.0036919593243938155,0.00023968111976980003
7.15,0.10538795940487213,0.003729463357537045,0.00023422923725654687
7.2,0.10483372495457559,0.0037652818778735483,0.00022836145494502895
7.25,0.10427304358448768,0.00379929943016738,0.0002227771823311554
7.3,0.10371270853454799,0.0038312772235333642,0.0002170927013606877
7.35,0.10315742060954176,0.0038605215487839675,0.00021117214428626884
7.4,0.10261112015308607,0.0038865968866704493,0.000205073924096295
7.45,0.1020802440824981,0.003909429703009512,0.00019954692753912243
7.5,0.10156957355794535,0.003928647744829498,0.0001951322835091655
7.55,0.10107730632851922,0.003943721525441177,0.00019113632173138468
7.6,0.10060388013688906,0.003954766855624178,0.00018655574368350446
7.65,0.10014863873677168,0.003962010942148202,0.00018143567193548585
7.7,0.09970940502396969,0.003965539120304616,0.0001764399663758159
7.75,0.09928159856814801,0.003966262907305893,0.0001714385926022147
7.8,0.09886225422693058,0.003965732500159419,0.0001657223140425218
7.85,0.09844994776240418,0.0039650518745367284,0.00015924715805235221
7.9,0.0980426983089593,0.003964454293154355,0.00015267676377740257
7.95,0.09764017500441563,0.003964261513597693,0.0001465602675207595
8.0,0.09723956558745878,0.003964766426992217,0.00014106323248027795
8.05,0.09684087034791306,0.003966724132083499,0.00013612255772600936
8.1,0.0964396620903026,0.003969636315279108,0.00013167247054975709
8.15,0.0960293004065675,0.003972137782072491,0.00012805400310576803
8.2,0.0956042615081275,0.003973822723583811,0.00012491705996013676
8.25,0.09516161659391366,0.0039745502639064465,0.00012200852070271624
8.3,0.09469936127724042,0.003974191356206029,0.00011965731851904402
8.35,0.0942178378619212,0.003973417324142011,0.00011761730104612745
8.4,0.09371692078185763,0.003972475880036737,0.00011533127282616357
8.45,0.0931959421563925,0.003971073101645919,0.00011276550542363066
8.5,0.09265867749260498,0.0039692365061647665,0.00011057916708252796
8.55,0.09211058464584358,0.003967989770858703,0.00010896532112090458
8.6,0.09155556304632544,0.00396795624914661,0.00010778772636544514
8.65,0.09099796232248494,0.0039694179473204385,0.00010683041081480641
8.7,0.09044068159044467,0.003972049269125152,0.00010586764590148375
8.75,0.08988759254000613,0.003975365751331689,0.00010491057985147365
8.8,0.08934212255919588,0.003978503872356989,0.0001041116573468546
8.85,0.08880861610038522,0.003981261797808588,0.0001035032873912909
8.9,0.08828758323566889,0.003983134260671967,0.00010315128628556385
8.95,0.08778105008118574,0.003983766054277394,0.00010311047360295318
9.0,0.08728950997053517,0.0039829121969817095,0.00010360928187677153
9.05,0.08681024651201807,0.003979505968440783,0.00010431677074763035
9.1,0.0863404360153409,0.003972880673654846,0.0001047235547786306
9.15,0.08587875425590785,0.003962517969509779,0.00010485109878755422
9.2,0.08542533304893397,0.003948691201338446,0.00010442688339157081
9.25,0.08498003828925492,0.003932221912123459,0.00010321035431839684
9.3,0.08454150128514144,0.0039143722779614865,0.00010117234763753582
9.35,0.08410821626923015,0.003896470269295518,9.821524402971573e-05
9.4,0.08368093559422493,0.003880297803476109,9.463084430551029e-05
9.45,0.0832545243657543,0.0038654800980612728,9.082079004491413e-05
9.5,0.08282685389898403,0.0038525030150503353,8.681595067941246e-05
9.55,0.08239637389027864,0.0038419460996132293,8.24343112140398e-05
9.6,0.0819589229913372,0.0038331582561408144,7.79217764910776e-05
9.65,0.08151516458171484,0.003826488297870492,7.38285790236216e-05
9.7,0.0810637933339868,0.003821752804455638,7.020317439643042e-05
9.75,0.08060466832224479,0.003819104182628091,6.68908310948414e-05
9.8,0.08013907965247018,0.0038184329679591266,6.356333433635029e-05
9.85,0.07967051903945856,0.003819959401053729,6.041144252491291e-05
9.9,0.079202842345201,0.003823636196089093,5.795814270504389e-05
9.95,0.07873930173603147,0.003829528788497546,5.626430228872696e-05
10.0,0.07827874813417884,0.003836663889278908,5.5116013817308665e-05
10.05,0.0778208907157089,0.003844440043844936,5.4231938607283696e-05
10.1,0.07736425040203668,0.0038521051802519225,5.339236559048463e-05
10.15,0.07690576032216391,0.0038587795395055445,5.247547569221311e-05
10.2,0.07644570280930613,0.003864458167621258,5.164660001552315e-05
10.25,0.0759805149824851,0.0038684266589496153,5.1107082609278844e-05
10.3,0.07550564100845356,0.00387034471957056,5.049854665030982e-05
10.35,0.07501887670363973,0.003869944807720635,4.970259506532122e-05
10.4,0.07451902469584293,0.003866369333424677,4.908475320413819e-05
10.45,0.07400801567495761,0.003859168609772362,4.880433236402106e-05
10.5,0.07349174190663384,0.003848913601239907,4.888141225480886e-05
10.55,0.07297334815880568,0.0038357201449811954,4.9111673742488745e-05
10.6,0.07245687392987209,0.0038199193929167484,4.907649870021004e-05
10.65,0.07194462502165994,0.0038020081141660693,4.8515668090056095e-05
10.7,0.0714389169734765,0.003782922373553478,4.727925434592434e-05
10.75,0.07093971098577365,0.003763262933664903,4.542348881636251e-05
10.8,0.07044626364630503,0.003743413343168365,4.3418632610419185e-05
10.85,0.06995720066092825,0.0037236043881335485,4.16138387905375e-05
10.9,0.06947159836826436,0.003703992646984395,4.0127888504477624e-05
10.95,0.06898817846264053,0.003684724875961899,3.889389676368394e-05
11.0,0.06850662879212682,0.003665850238784004,3.782245625477111e-05
11.05,0.0680290055637947,0.003647781341629027,3.7045890611800354e-05
11.1,0.06755595193374542,0.003630363572649453,3.658553784985446e-05
11.15,0.06709030852827318,0.0036142791944253137,3.625498067119016e-05
11.2,0.0666331745361842,0.003599467356072366,3.59469282848235e-05
11.25,0.06618380935123441,0.003585112242094331,3.5520550137045536e-05
11.3,0.06574170097110937,0.003570945553665235,3.4763545337126496e-05
11.35,0.06530645243279437,0.00355655724587243,3.3714597474033094e-05
11.4,0.06488220103846061,0.0035425756775839114,3.264109724349675e-05
11.45,0.0644692977370773,0.00352908322147211,3.1616465116318964e-05
11.5,0.06406805409983968,0.003516048208843641,3.0486917784863335e-05
11.55,0.06367816894361024,0.003503166388040015,2.9340576757361e-05
11.6,0.06330056496592912,0.00349061566998754,2.8386242194638828e-05
11.65,0.06293434708133683,0.0034785199853797463,2.7751674887935473e-05
11.7,0.06257775285157907,0.0034670474541501437,2.741993436662912e-05
11.75,0.062227585306940884,0.0034558890376755348,2.7269131868505853e-05
11.8,0.061880096945917305,0.0034447618473868137,2.7281773781586008e-05
11.85,0.061531858434563,0.0034334448531358596,2.739975675722705e-05
11.9,0.061179444071978076,0.0034217916982372757,2.7482923528526577e-05
11.95,0.06081828913480951,0.003409419163718449,2.750548161723562e-05
12.0,0.060443904313885743,0.003395930584288358,2.7529862788912584e-05
12.05,0.060054590623036946,0.003381386039984187,2.748894454656237e-05
12.1,0.059649652902544044,0.003365681279310509,2.7197160700142216e-05
12.15,0.05923133491071232,0.00334903053759941,2.6551468510578685e-05
12.2,0.058802031403236005,0.0033310394005862287,2.5676328635958547e-05
12.25,0.058364258508027754,0.00331107050371684,2.4690587215548077e-05
12.3,0.05792151563636552,0.003288739448506828,2.3658186452774487e-05
12.35,0.057478354638083526,0.0032640849646362563,2.2631759311775173e-05
12.4,0.05703886041764189,0.0032374250480806865,2.171197941964272e-05
12.45,0.05660629639808058,0.0032091709187805468,2.1013355040744875e-05
12.5,0.056182079454020165,0.0031796456985058986,2.050920335963716e-05
12.55,0.055766436987880454,0.00314913837421241,2.013155085812728e-05
12.6,0.05535866253494778,0.00311765925276816,1.9916867523526503e-05
12.65,0.0549577540846123,0.003085033356355867,1.9973612421071385e-05
12.7,0.05456267612437761,0.003051281485863327,2.0248241248852448e-05
12.75,0.054172734007127285,0.0030166405207560955,2.0617515974623626e-05
12.8,0.05378764093941851,0.0029815064307681257,2.102292564159783e-05
12.85,0.05340624213313361,0.0029460063153143538,2.1396480617661317e-05
12.9,0.053027011837738815,0.002909990253559917,2.166643329552733e-05
12.95,0.05264901623363275,0.002873301511113586,2.1820224883260686e-05
13.0,0.0522722071793382,0.0028360389037086244,2.1791278951447697e-05
13.05,0.05189777664618609,0.0027984409875397827,2.1584986426642014e-05
13.1,0.051526768324929154,0.0027605645633410622,2.1336382021357118e-05
13.15,0.05115978449764037,0.002722365860463599,2.1162309378835655e-05
13.2,0.05079871996074053,0.002684322157007948,2.1040826825361695e-05
13.25,0.05044457270382208,0.002646745196713807,2.086106906182385e-05
13.3,0.05009799718107563,0.002609741969134201,2.061424913775968e-05
13.35,0.04975952047993913,0.00257334105491671,2.030190201546694e-05
13.4,0.04942955165605272,0.002537481653451122,1.989666066299643e-05
13.45,0.04910879896462327,0.0025020588276992647,1.9463121708945913e-05
13.5,0.048798803536081355,0.0024671766633439316,1.911382009636596e-05
13.55,0.048501099850641646,0.00243311686137943,1.8876060638270064e-05
13.6,0.04821653066578636,0.0024000475940580343,1.8732489249113586e-05
13.65,0.04794553589834653,0.0023681762469395886,1.8653730677268906e-05
13.7,0.047687147765439475,0.0023374915758163583,1.861032019968972e-05
13.75,0.04743926192699581,0.0023078507066455994,1.856298110597689e-05
13.8,0.04719971412751325,0.0022792384651106716,1.8481418320783505e-05
13.85,0.046966275222428105,0.0022516049860798527,1.8332752551774196e-05
13.9,0.046737101383151965,0.0022248933053112237,1.808640090177774e-05
13.95,0.04651053699148818,0.0021989515110626477,1.7742568873295913e-05
14.0,0.046285841206325055,0.002173671674696731,1.7350791572344508e-05
14.05,0.04606290703043692,0.0021489798087913,1.694191982546139e-05
14.1,0.0458419322221054,0.002124818734044159,1.652943308365585e-05
14.15,0.04562349123633231,0.002101112237846121,1.620767698486532e-05
14.2,0.04540827084639506,0.0020778201372478075,1.610846333151029e-05
14.25,0.045196568719696045,0.002055031557693911,1.6258355938041844e-05
14.3,0.044987816905524836,0.0020328506333950717,1.6584593842242442e-05
14.35,0.04478107938968207,0.0020114311166335944,1.698347729998974e-05
14.4,0.0445746755328834,0.0019908339547382607,1.7341839627009784e-05
14.45,0.04436705678377198,0.00197115033291409,1.7562583745899707e-05
14.5,0.044157370418100965,0.0019525739975034759,1.7592630965860516e-05
14.55,0.0439454875842912,0.0019352953718952044,1.742678922768589e-05
14.6,0.04373152948866241,0.0019193524745061015,1.7108194726861927e-05
14.65,0.04351610159964394,0.0019047289509480844,1.6712873597738676e-05
14.7,0.043300025127444804,0.0018913190640679227,1.6281614681740443e-05
14.75,0.043084347425054036,0.0018789927011347994,1.5818479653940437e-05
14.8,0.04287035463324645,0.0018676168405347437,1.536819495395633e-05
14.85,0.04265932527519686,0.0018570470473710655,1.5011091731731912e-05
14.9,0.04245225823115842,0.0018471634194972954,1.4779713222478205e-05
14.95,0.04224960289381211,0.0018379043196199247,1.4612587331485816e-05
15.0,0.04205123414146024,0.0018291967407734156,1.4412093920627022e-05
15.05,0.04185690500036927,0.0018210024262334523,1.4132508520190776e-05
15.1,0.04166632383474792,0.0018132780087974398,1.3834596909295863e-05
15.15,0.041479195116246745,0.0018059950157437786,1.3622021532568627e-05
15.2,0.04129494607299657,0.0017991374476061938,1.3558179064140746e-05
15.25,0.041112331922084126,0.0017926541532487534,1.3655640789781431e-05
15.3,0.040929819126097625,0.0017865509782093079,1.3900876664404977e-05
15.35,0.04074567042580347,0.0017808126422240497,1.4249356648691403e-05
15.4,0.04055828502105319,0.0017754186899683712,1.4610283500903016e-05
15.45,0.04036628498418011,0.0017703058326131694,1.4885834022662355e-05
15.5,0.04016902702320843,0.001765419177880145,1.5042116844317636e-05
15.55,0.039966620690964856,0.0017607145736751764,1.5129514782973709e-05
15.6,0.03975973460463877,0.0017562040668507798,1.5209976678922507e-05
15.65,0.03954922145893115,0.0017519565272216889,1.5299595596408015e-05
15.7,0.039335751629625736,0.0017480246574498972,1.5391273168036895e-05
15.75,0.039119548110132345,0.0017443818730950732,1.546137958789254e-05
15.8,0.03890064660604096,0.0017409701570562201,1.5450096259687893e-05
15.85,0.03867942753881897,0.0017377674276718256,1.5291418837050298e-05
15.9,0.03845650830568599,0.0017347524455541994,1.4983474636593965e-05
15.95,0.03823251423850696,0.0017318393151111052,1.455331131193865e-05
16.0,0.038008075978691554,0.0017289239806125686,1.4005931209142354e-05
16.05,0.037783997185003436,0.0017259303716729724,1.3370068245731348e-05
16.1,0.03756135668817227,0.0017228360150471102,1.2723859711208568e-05
16.15,0.03734124995345567,0.0017196449176610875,1.2131448403349778e-05
16.2,0.037124432200606454,0.0017163355183740954,1.1653409318179045e-05
16.25,0.03691123216774003,0.0017128458502558216,1.13440979039764e-05
16.3,0.03670166251057651,0.0017091415847112572,1.1220777790414114e-05
16.35,0.036495637360269124,0.0017052651019330166,1.1282313083216951e-05
16.4,0.036292931953904574,0.001701307547485706,1.1521069179610066e-05
16.45,0.036092879028843894,0.0016973094160065586,1.1881034028841978e-05
16.5,0.03589474828062584,0.001693325809175373,1.2250911275566303e-05
16.55,0.03569799907855996,0.001689379946453488,1.25424747124846e-05
16.6,0.03550276979407089,0.0016855258114603657,1.271604456999127e-05
16.65,0.03530986207879511,0.0016818251117211825,1.2764860255755128e-05
16.7,0.03512028625670453,0.00167829128746163,1.2712620516538053e-05
16.75,0.0349349799294393,0.001674881401949948,1.2629626030509296e-05
16.8,0.03475444477056486,0.0016714922947571596,1.2583463806750448e-05
16.85,0.03457856123464106,0.0016679955754058573,1.259314351590288e-05
16.9,0.03440669824109569,0.0016643045483300024,1.2624219881384742e-05
16.95,0.03423767229746961,0.0016603331909047982,1.2609954209372772e-05
17.0,0.03407005929911138,0.0016560201831646861,1.247579914546512e-05
17.05,0.03390256778476433,0.0016513110332267813,1.2179482073866784e-05
17.1,0.033734320211675745,0.001646138475714817,1.1734861631558389e-05
17.15,0.03356518439413088,0.0016405030296453365,1.1196515115003711e-05
17.2,0.033395524586624585,0.0016344211665275975,1.0629607920425941e-05
17.25,0.03322620032786554,0.0016279570676691524,1.0097967616101505e-05
17.3,0.0330583064882753,0.0016211841062719777,9.675592557692926e-06
17.35,0.03289281157558374,0.0016141606165694464,9.438925273909773e-06
17.4,0.03273038018482919,0.0016069555564287362,9.4346737341065e-06
17.45,0.032571200592661664,0.0015996061771459164,9.672338217160126e-06
17.5,0.032414983224188745,0.0015921445267062133,1.0128127673548874e-05
17.55,0.03226098894980002,0.0015845974521134438,1.0744629427162152e-05
17.6,0.03210816116855366,0.0015769794546955165,1.14459672438145e-05
17.65,0.03195522374242684,0.0015692916531812144,1.2148513395251228e-05
17.7,0.03180093558416697,0.0015615490829141846,1.2765325397059416e-05
17.75,0.03164429863672671,0.001553780665024724,1.3229512740445086e-05
17.8,0.03148467679333415,0.001546018467039665,1.3516139041309747e-05
17.85,0.03132186682544521,0.0015383081416202797,1.3632797918291277e-05
17.9,0.03115596983769446,0.0015306852685640728,1.35967854046974e-05
17.95,0.03098733563419799,0.0015231840554126392,1.342439519673795e-05
18.0,0.03081652533187279,0.0015158377886804438,1.3128576942706351e-05
18.05,0.03064432616738097,0.0015086721762290454,1.2714838364102804e-05
18.1,0.030471695949683082,0.0015016942576016237,1.2199101294998695e-05
18.15,0.03029980311044864,0.0014948779866377853,1.1626405010102658e-05
18.2,0.030129938742972394,0.001488165290065069,1.1062019259109258e-05
18.25,0.029963273945754137,0.0014814700473298708,1.0578282609284415e-05
18.3,0.02980069629839455,0.0014747048170393078,1.0242694941099884e-05
18.35,0.029642598686344394,0.0014678035748124565,1.0092891928554364e-05
18.4,0.029488710736437537,0.0014607043381953172,1.0120087690252825e-05
18.45,0.029338222061514284,0.0014533688706202166,1.0279190435259922e-05
18.5,0.02919006503932423,0.0014457962704273355,1.049930180606749e-05
18.55,0.029043209230250194,0.0014380131568291102,1.0699633810071318e-05
18.6,0.02889690029363136,0.0014300602168444909,1.0818770622008142e-05
18.65,0.028750766044173863,0.001421988179586265,1.0833661446369618e-05
18.7,0.028604933100574007,0.001413864310289646,1.0754693887801036e-05
18.75,0.02845984750917976,0.0014057513541534455,1.0606997914195764e-05
18.8,0.028316089593551932,0.0013976962001582538,1.0414918454791617e-05
18.85,0.028174247161355782,0.0013897264245319617,1.0198327005449343e-05
18.9,0.028034774950705936,0.0013818470327128754,9.972395984284756e-06
18.95,0.027897932744474552,0.0013740481928313877,9.750053173312148e-06
19.0,0.027763746544187954,0.0013663006261991888,9.545155944904772e-06
19.05,0.027632006560241652,0.0013585832082037667,9.369054478657052e-06
19.1,0.02750231259972521,0.0013508775811422657,9.231239486941127e-06
19.15,0.02737411293088475,0.0013431672556513544,9.13959623559146e-06
19.2,0.027246731644921213,0.0013354335573535607,9.096007173941334e-06
19.25,0.027119428639703257,0.001327659180559914,9.102160001886462e-06
19.3,0.02699151658696831,0.0013198517035464506,9.166132023866364e-06
19.35,0.026862212361927207,0.0013120063442947098,9.299089955072119e-06
19.4,0.026730710840742532,0.0013041254368994664,9.502209641366332e-06
19.45,0.02659618031677024,0.001296228610583116,9.753041035256923e-06
19.5,0.02645779388022461,0.001288338016563424,1.0011363839269634e-05
19.55,0.026314891714446516,0.0012804835028861255,1.0228065837609369e-05
19.6,0.026167140263723018,0.0012726978961094507,1.035459071290425e-05
19.65,0.02601453370355978,0.0012649835982287431,1.0350446414286275e-05
19.7,0.025857618923072503,0.0012573452763183135,1.0191091224628006e-05
19.75,0.025697435312540835,0.0012497736820612697,9.874117309253758e-06
19.8,0.025535550160524043,0.0012422520754427088,9.426180117587944e-06
19.85,0.025373990243897773,0.0012347777312033735,8.905983355265384e-06
19.9,0.025214892322967038,0.0012273360998056489,8.397512244158751e-06
19.95,0.025060227278212804,0.0012199174926554289,7.991461677036235e-06
20.0,0.024911483437085217,0.0012125167932899195,7.756736513416146e-06
