Time,KineticEnergy,SolenoidalDissipation,DilatationalDissipation
2.65,0.12712197643762563,0.0009084894423202381,0.00021661883910475713
2.7,0.1269762747955698,0.0009266874358406598,0.00020786380665223245
2.75,0.12684217668706443,0.0009449461238875397,0.00020056363661123553
2.8,0.126761934690486,0.0009633157208892313,0.00020010363183378346
2.85,0.12675674375805332,0.0009819470856605181,0.00021072303058719479
2.9,0.1268134990509711,0.001000639736940639,0.0002294526460922737
2.95,0.12688823712572903,0.0010198377545484515,0.00024627654485681133
3.0,0.1269386426345823,0.001039539465432811,0.000253345096508916
3.05,0.12694825123887515,0.0010594754855218437,0.0002483810764309995
3.1,0.126934191331405,0.0010795690376852098,0.00023668403572684536
3.15,0.12694102343711938,0.0011001441848659161,0.00022902221255031164
3.2,0.1270049359994174,0.001122105588998441,0.00022954636696273154
3.25,0.12714031980156035,0.0011460297935930422,0.00024049376761540106
3.3,0.12733072379784147,0.0011708105577747437,0.00026250513634477966
3.35,0.12752095149183337,0.0011962424404260842,0.00028175576829733674
3.4,0.1276402872986161,0.001219381107787266,0.0002803338630266912
3.45,0.12767779891881356,0.0012413560662207367,0.0002618275515384446
3.5,0.12769528925965914,0.0012639955650114235,0.00024467442824837443
3.55,0.12775015153884423,0.0012886109743760138,0.00024307847355396374
3.6,0.12784925796051663,0.001315256666424263,0.00025665601810211965
3.65,0.12795670606376727,0.0013432945711164368,0.0002732008594554712
3.7,0.12802463400856143,0.0013719471166356672,0.0002800897675183723
3.75,0.12803566861104412,0.0014005223782979266,0.00027569644791864713
3.8,0.12800733017385982,0.00142896240251075,0.0002682497507836423
3.85,0.12796200292539592,0.0014572894521037464,0.0002648612268410572
3.9,0.12790410701817076,0.0014848336654919433,0.0002653916557519977
3.95,0.12782220997054525,0.0015110731291279966,0.0002653334726344494
4.0,0.12770237488285435,0.0015360440239348468,0.0002608485783565356
4.05,0.12754442513124103,0.0015603134178128787,0.0002529672302690795
4.1,0.12736093685119126,0.0015847130553922634,0.0002457586634637166
4.15,0.12716473646368864,0.0016100565439114895,0.00024140325020288283
4.2,0.12696302619894984,0.0016368828484683439,0.00023887257844758855
4.25,0.12676034667563316,0.0016650644246706176,0.00023733588968426184
4.3,0.12656022612982193,0.0016941177772320866,0.00023703137727341223
4.35,0.12636224134842905,0.001723803395524124,0.0002380849581902653
4.4,0.1261632686339275,0.0017543225245814547,0.00024010105936289882
4.45,0.1259575012146847,0.0017858310760151587,0.00024204374400951413
4.5,0.12573984515601752,0.0018180636109175485,0.0002431298391329375
4.55,0.12550984411530822,0.0018507262991417587,0.000243828899744106
4.6,0.125269482738057,0.0018837308118039254,0.00024524051621925536
4.65,0.12501883597780852,0.0019170913458433328,0.00024793385938411475
4.7,0.12475463688416387,0.001950759197832674,0.0002511903264310624
4.75,0.12447359686760648,0.0019848428376026492,0.00025384724293543725
4.8,0.12417487604868054,0.0020194245875048123,0.0002555377985082426
4.85,0.12386138992069473,0.002054802397424208,0.0002566407108449937
4.9,0.1235375779476978,0.0020912047369319444,0.0002575503521256162
4.95,0.12320620085759842,0.002128727491657795,0.0002584816275576375
5.0,0.12286738039844317,0.0021671084321456236,0.0002594552651999026
5.05,0.12252128276089456,0.0022059448143053333,0.0002606334454144241
5.1,0.12216750112667514,0.002244879965376238,0.00026129075411069084
5.15,0.1218060186139311,0.0022834562934559576,0.000260785297328622
5.2,0.12144002988816115,0.0023215389766703667,0.0002600638619760446
5.25,0.12107218736437822,0.0023592744711558246,0.00026043582779652707
5.3,0.12070109673744217,0.002397044165342553,0.0002614370673887155
5.35,0.12032183950666056,0.002435231685150666,0.0002616862870704462
5.4,0.11993102341402029,0.002473916913074085,0.0002608850824154542
5.45,0.11952856096408535,0.002512953437944744,0.000259708151489929
5.5,0.11911808548462277,0.0025524724958545394,0.00025872404289826914
5.55,0.11870285156716276,0.0025924899899632103,0.0002580449115710681
5.6,0.11828556800700211,0.0026327651430980265,0.00025767718789374016
5.65,0.11786929763766466,0.0026726400774068054,0.0002579986965940746
5.7,0.11745625917917468,0.00271138708300401,0.0002592572900697271
5.75,0.11705017631940015,0.002749019739030428,0.00026152231649147255
5.8,0.11665557691751752,0.002786091735277159,0.00026490940217862354
5.85,0.1162745551602731,0.002823334983370282,0.00026960757026413593
5.9,0.11590653299780317,0.002861159466278931,0.00027514444780657156
5.95,0.11554987339743433,0.0028995691196668106,0.0002806230597667768
6.0,0.11520199941302564,0.0029386066888752688,0.00028512649413317987
6.05,0.11486269073878562,0.0029787463767454066,0.00028896332164618846
6.1,0.11453362670294791,0.0030206242341159688,0.00029342670150823177
6.15,0.11421442507477403,0.003064182291532256,0.0002984048425303128
6.2,0.11390410821560823,0.00310915540049895,0.0003031935843752165
6.25,0.11360191981229276,0.003155441881123567,0.000307031728728357
6.3,0.11330873315347233,0.0032031105220117094,0.00031016760747701777
6.35,0.11302508427629979,0.003252119611946748,0.00031362781352046917
6.4,0.11274963656136663,0.0033026427332198786,0.00031779338867044145
6.45,0.11247519787022169,0.0033539771545972484,0.00032213069892331365
6.5,0.11219452562410061,0.0034056091009999952,0.00032559735572425784
6.55,0.11190237444447391,0.0034573157941701314,0.0003275096000605263
6.6,0.1115969493398765,0.003509130657738207,0.0003281171386698345
6.65,0.1112790211950648,0.003561079291778684,0.0003284686677073121
6.7,0.11094791560305368,0.0036127045572482094,0.00032883449966023
6.75,0.1106022850311312,0.0036637331864989475,0.0003284507624064905
6.8,0.11024352413543757,0.003714383991267354,0.00032681408750551545
6.85,0.1098733034296324,0.003765519363183891,0.0003246786820645178
6.9,0.10949169471394535,0.003818047909678142,0.0003231118331107793
6.95,0.10909328933151635,0.0038723792418872346,0.0003220967465459455
7.0,0.10867071151739066,0.003928209542873921,0.0003206220580229157
7.05,0.10821831410022102,0.003984978394304528,0.00031742922154256515
7.1,0.10773406028449092,0.004040866741427276,0.00031247898419979055
7.15,0.10722080840910773,0.004093998688475288,0.0003065306097225179
7.2,0.1066842964834236,0.004142889220959212,0.00030049751646228266
7.25,0.10613398126168645,0.004187195536034341,0.0002946735881603395
7.3,0.10558021300762478,0.004227801035943224,0.00028946617792561266
7.35,0.10503353556574865,0.004265892715956796,0.0002854976824285179
7.4,0.10450053712116454,0.0043021816078419595,0.0002826723249538246
7.45,0.10398662835086372,0.004336364848846973,0.000280096640728466
7.5,0.10349357303136517,0.004367147449426643,0.00027729868663890306
7.55,0.103024138081962,0.004393189231484506,0.00027531800948435404
7.6,0.10257853273791546,0.004413546999724909,0.0002741065156849574
7.65,0.10215140182508693,0.004428256985342783,0.0002715423054764216
7.7,0.10173790097784745,0.004438317230730578,0.0002663493460585449
7.75,0.10133804313270084,0.004445804856143232,0.0002600787111801218
7.8,0.10095117871559493,0.004452784509160841,0.00025356727328203503
7.85,0.10057151266278869,0.004460343982813571,0.0002459596421253441
7.9,0.10019693458844851,0.004469308565089784,0.00023734842318573658
7.95,0.09982907813867446,0.004480273761678734,0.00022856884257884343
8.0,0.09946701997450186,0.004493471470860107,0.00022079705322607517
8.05,0.09910559856072067,0.00450800124675899,0.00021428987733521318
8.1,0.09873631280480781,0.0045223165264779075,0.0002078602113519424
8.15,0.09835190230702098,0.004535274047508396,0.00020094378523666034
8.2,0.0979494148478014,0.004546870065343628,0.00019437708207502836
8.25,0.09752849248714894,0.0045574748385490615,0.00018921480406353417
8.3,0.097088445562819,0.004567039563981227,0.0001858912893995284
8.35,0.09662550566687503,0.0045752667458322585,0.00018381960892381623
8.4,0.09613437236973699,0.004581428159403609,0.00018135085667632522
8.45,0.09561531356142576,0.004585481970249851,0.00017751998592248542
8.5,0.09507428216537112,0.004588406119535943,0.0001730626779237079
8.55,0.09452001105793537,0.0045917270489694096,0.0001697302916586588
8.6,0.09395664199968687,0.00459634531179978,0.00016752100848389182
8.65,0.09338724410616846,0.00460282900830631,0.00016553748490041775
8.7,0.09281605522161405,0.004611269096190681,0.00016384000190930792
8.75,0.09224756352160332,0.004620997636491047,0.0001625427981847878
8.8,0.09168449694739793,0.00463109477101382,0.00016104625770741604
8.85,0.09113164759555671,0.004641179563475633,0.00015930444144235305
8.9,0.09059194521222227,0.004650701222741072,0.00015823261225724988
8.95,0.09006691245017143,0.004657901578498732,0.00015851762671510248
9.0,0.08955665278306832,0.004660876865738763,0.0001600155991665211
9.05,0.08905818902231709,0.004657825246580601,0.00016188823933804703
9.1,0.08856998054432044,0.004648444384759445,0.00016312040889896565
9.15,0.08809272379849235,0.004633700957974844,0.0001633634319492797
9.2,0.08762544507220162,0.004614419725345801,0.00016290845922621656
9.25,0.08716560738332704,0.0045918164912159805,0.0001615197840951185
9.3,0.08671295997663692,0.004568467462162433,0.00015872196606400694
9.35,0.0862649701288304,0.004545644344688003,0.00015459360942134384
9.4,0.08582096300025607,0.004524013491478121,0.00014936517228758973
9.45,0.08537885790122665,0.004503448420496699,0.0001434328299093941
9.5,0.08493705203429883,0.004484650033766913,0.0001374369287389044
9.55,0.0844927171572764,0.004468629577806772,0.00013164624389104567
9.6,0.08404386774720371,0.004456461274413118,0.00012571263915189552
9.65,0.08358856648108956,0.0044485199387544316,0.00011958373078653713
9.7,0.0831254076364656,0.0044448112276371556,0.00011359060518449964
9.75,0.08265550241857257,0.004444486289066063,0.00010810021439486824
9.8,0.0821806844312579,0.004446239032002263,0.0001027035426060702
9.85,0.08170478113678056,0.004449384454007851,9.755800052873273e-05
9.9,0.08123188888007767,0.0044536322871449275,9.35378201005222e-05
9.95,0.08076463190236519,0.004458567503396958,9.099164804178408e-05
10.0,0.08030541551810708,0.004464158041197435,8.941295050654456e-05
10.05,0.07985420489875265,0.004470022499265133,8.797218108554855e-05
10.1,0.07940986016798637,0.004475842300065432,8.60855231670465e-05
10.15,0.07896782597819967,0.0044807794726980125,8.389330363419035e-05
10.2,0.078526619201773,0.004485307430341887,8.202727555872961e-05
10.25,0.07808057774856692,0.004489111716714558,8.049384355262471e-05
10.3,0.07762263574857671,0.0044917307743587796,7.865271988477807e-05
10.35,0.07714848338205631,0.004492880457148348,7.644728748090637e-05
10.4,0.0766584796448002,0.004492338183521882,7.457382955383598e-05
10.45,0.0761545311902988,0.004489319353177326,7.357610588784525e-05
10.5,0.07564015731354401,0.004482959109436803,7.329108246507252e-05
10.55,0.0751202853251366,0.004472765342610146,7.3480368208346e-05
10.6,0.0745983934594361,0.004458909790126761,7.372410949623754e-05
10.65,0.07407657957006608,0.004442032897857227,7.342399702676127e-05
10.7,0.0735554297711726,0.004423072609467191,7.215460977845067e-05
10.75,0.07303563512644637,0.004403641524669959,6.998842677345526e-05
10.8,0.0725156613321153,0.004383977466483767,6.737882046557615e-05
10.85,0.07199934802686207,0.004365288042180368,6.500784199542187e-05
10.9,0.07148691451416815,0.004347827804333348,6.296848596649862e-05
10.95,0.07097257428169909,0.004330435116412589,6.0753621853945114e-05
11.0,0.07045429814219138,0.0043128810021438434,5.848503129347886e-05
11.05,0.06993395611525985,0.004295738484672588,5.674374323375474e-05
11.1,0.06941485666291151,0.00427959305711062,5.561470538891313e-05
11.15,0.06890067957976817,0.004264422513859962,5.470086563693328e-05
11.2,0.0683972204700006,0.004250124360977951,5.377192238924531e-05
11.25,0.0679074036324998,0.004236382548197317,5.283042358097988e-05
11.3,0.06743342516626763,0.004223101323017276,5.1959631332959335e-05
11.35,0.06697639235469673,0.0042102019340778925,5.088398421900529e-05
11.4,0.06653741748831327,0.004198011175595127,4.947941288111509e-05
11.45,0.066115342081719,0.004186345957130413,4.799361583100966e-05
11.5,0.06570991456036586,0.00417561920881939,4.651778526170048e-05
11.55,0.06532281086411802,0.0041666367378135494,4.506696748821008e-05
11.6,0.06495586437396315,0.004159465043932571,4.390338891981078e-05
11.65,0.06460891987230612,0.004153540599548208,4.325681210697385e-05
11.7,0.06427954137914978,0.004148179521147706,4.2967177490584354e-05
11.75,0.0639631058465305,0.004142670367419753,4.287868696200045e-05
11.8,0.06365366169170311,0.004136505757341586,4.291069271607008e-05
11.85,0.063344063702869,0.004129490773215735,4.293533868919272e-05
11.9,0.06302616513193912,0.004121184102630427,4.295076276929253e-05
11.95,0.06269329000482182,0.004111350700867736,4.2911256913763846e-05
12.0,0.062341521250582864,0.0041001365293003396,4.264638037651078e-05
12.05,0.06196836778932819,0.00408730278100452,4.20956399105557e-05
12.1,0.06157230645320871,0.004072252583652134,4.127524721226744e-05
12.15,0.06115452992185432,0.004054572108973621,4.021062921183701e-05
12.2,0.0607195440693062,0.004034155120440239,3.894188688712492e-05
12.25,0.06027297986691458,0.004010926280693364,3.7461382464622045e-05
12.3,0.05982065091281029,0.0039846009621389,3.604503615806763e-05
12.35,0.05936773612630526,0.003954856687138098,3.5043438061298244e-05
12.4,0.0589183827528745,0.003921748860357163,3.4433984016935196e-05
12.45,0.0584756135425952,0.0038860068435872023,3.392626565938122e-05
12.5,0.05804201998796511,0.0038485372363695363,3.347754676287575e-05
12.55,0.057618785561876926,0.0038100473978029768,3.332920998022999e-05
12.6,0.057206445768718674,0.003771392945461882,3.356176837974893e-05
12.65,0.056802459611886506,0.0037325823901234053,3.3944807349718504e-05
12.7,0.05640487741348419,0.0036935621529756964,3.4313811047343883e-05
12.75,0.056012078622278944,0.0036541671390408702,3.4689982068714164e-05
12.8,0.055622324308995275,0.0036142880799975192,3.5133718389286816e-05
12.85,0.05523403528368744,0.003573981544588207,3.560560344743425e-05
12.9,0.0548459936284523,0.0035336588878781684,3.5774445397844806e-05
12.95,0.05445775469370688,0.003493625176035987,3.5395634785403226e-05
13.0,0.05406945267394867,0.003453681931741548,3.457869930238058e-05
13.05,0.05368285845915025,0.003413755845016355,3.36397151396935e-05
13.1,0.053299541427757766,0.0033736828563126968,3.27596315700556e-05
13.15,0.05291957308347068,0.0033328682976164273,3.2089646811344845e-05
13.2,0.05254376008278404,0.003291171265648562,3.18214225269148e-05
13.25,0.05217228626877606,0.003248779226050216,3.188493073169537e-05
13.3,0.05180493958540437,0.0032061643827566047,3.18362272122882e-05
13.35,0.05144177186320589,0.0031637041808739307,3.13170874695099e-05
13.4,0.05108449313696508,0.003121672431344507,3.0400124208007215e-05
13.45,0.05073627126971991,0.003080470843219738,2.9387649103226764e-05
13.5,0.05040019756561865,0.003040475942029838,2.8539331729636526e-05
13.55,0.05007835179473143,0.003002000071574942,2.7980273914335715e-05
13.6,0.04977067043034565,0.002965127145870954,2.7613948546649956e-05
13.65,0.04947593754895568,0.002929853320844588,2.7317719754241338e-05
13.7,0.049192607328714395,0.0028961307189868182,2.712454523023595e-05
13.75,0.04891794735143586,0.0028636556359873076,2.7061631737852094e-05
13.8,0.048648911183173334,0.002832135820141781,2.702808736846619e-05
13.85,0.0483831324539476,0.0028015001783619426,2.681557395318448e-05
13.9,0.04811831602141338,0.002771606738060128,2.6246586027008796e-05
13.95,0.047853305051382924,0.0027423555687359075,2.5285466105041868e-05
14.0,0.047588827736952055,0.002713802033681046,2.409337234663636e-05
14.05,0.04732668325632029,0.002685978544402314,2.29558138440886e-05
14.1,0.04706893545609138,0.0026588807977231707,2.212743836278011e-05
14.15,0.04681698655441295,0.0026324249316237555,2.171848996976348e-05
14.2,0.04657120687886097,0.002606448914206207,2.175568290734863e-05
14.25,0.046330809369079955,0.0025807569562293583,2.221345921999848e-05
14.3,0.046094034846797236,0.00255522822478827,2.2961711069061907e-05
14.35,0.045858690098359675,0.0025298734468487917,2.3776042850795446e-05
14.4,0.045622439142144325,0.00250476022695292,2.4434420826512648e-05
14.45,0.04538362493276771,0.002480075359986457,2.4787706871016966e-05
14.5,0.04514143051387655,0.0024559804388609185,2.48021651648014e-05
14.55,0.04489596311008365,0.002432600498624568,2.453387309975206e-05
14.6,0.04464805821169954,0.0024100353680838473,2.4068043582576435e-05
14.65,0.044399017518266845,0.0023883422454517465,2.3471426574505512e-05
14.7,0.04415056228399381,0.0023676095214902617,2.279183283717417e-05
14.75,0.04390453284659266,0.002347884961752887,2.2122329209255935e-05
14.8,0.04366267352395602,0.0023292175154579183,2.1576791867049205e-05
14.85,0.043426281941953915,0.002311678840544967,2.121670364770206e-05
14.9,0.043195916630886934,0.0022953001641622425,2.0980358249096562e-05
14.95,0.042971475808098764,0.0022800230938702405,2.0722391318782675e-05
15.0,0.04275272090226564,0.0022657265175571708,2.0348822936280375e-05
15.05,0.04253956349966459,0.002252285433760661,1.9854586155590946e-05
15.1,0.042332277219358394,0.0022395075177423997,1.9324080485030865e-05
15.15,0.042131250188684556,0.002227228084802334,1.8873053662062082e-05
15.2,0.04193682815135927,0.002215385261073135,1.85971219847361e-05
15.25,0.04174846963895737,0.0022038133105348285,1.8583105763965587e-05
15.3,0.041564800671613986,0.002192376924262166,1.88702299142079e-05
15.35,0.041383697801699655,0.0021809750957980253,1.940700502528609e-05
15.4,0.041202874657510685,0.0021696933836480607,2.0064308663930112e-05
15.45,0.04101970061191559,0.0021585838057029136,2.0692623387852326e-05
15.5,0.04083169271761868,0.0021476462688872285,2.1198216768981223e-05
15.55,0.04063679469142659,0.002136768236212463,2.1576577572467376e-05
15.6,0.04043352807641235,0.0021258501320627846,2.18710116544196e-05
15.65,0.04022119194376563,0.0021149327155963464,2.2126227950332687e-05
15.7,0.03999921928854605,0.002104058984947445,2.2312165314459342e-05
15.75,0.03976728379888774,0.0020932657556071723,2.2335783250754743e-05
15.8,0.03952561843074204,0.0020825282273007634,2.213067333948534e-05
15.85,0.03927552780492462,0.002071849072654452,2.1689847704608025e-05
15.9,0.03901949686627872,0.0020612915942207948,2.105245091384622e-05
15.95,0.03876056390081009,0.0020508717379150035,2.0292515860740255e-05
16.0,0.03850209711586375,0.0020406249735496324,1.948497158483337e-05
16.05,0.038247296664054575,0.0020305478309043715,1.8708921637365866e-05
16.1,0.03799873468370549,0.0020205643178149075,1.8053565773991857e-05
16.15,0.037758260237105386,0.0020105742795707886,1.756854084243746e-05
16.2,0.0375270162463279,0.002000523326017064,1.7223476032812135e-05
16.25,0.03730569819093542,0.0019904442770109247,1.695770562322865e-05
16.3,0.037094837531688546,0.0019804613902115456,1.677453518038705e-05
16.35,0.03689444959766241,0.001970661867940715,1.6758697397483784e-05
16.4,0.03670379103671,0.0019610811765042517,1.700764788543943e-05
16.45,0.03652108772667981,0.001951710620508373,1.753722365082592e-05
16.5,0.036343920801232533,0.0019425869174835586,1.8237075884996927e-05
16.55,0.036169737867563834,0.0019337810907377195,1.8925328437392442e-05
16.6,0.035996382989252694,0.0019253701922629515,1.9432970033129383e-05
16.65,0.03582271847362157,0.0019174189571251436,1.9658336958664568e-05
16.7,0.03564879545578291,0.0019099538087810645,1.959651253081553e-05
16.75,0.03547559852640073,0.0019029440494913994,1.9349944034781968e-05
16.8,0.035304500468269495,0.0018962828913095698,1.9077405264446476e-05
16.85,0.03513666455888355,0.0018898320555132085,1.8884188590285855e-05
16.9,0.03497243390106194,0.001883388746904559,1.8763903969753263e-05
16.95,0.03481126922798485,0.0018767263890921437,1.864074628866691e-05
17.0,0.03465213519939323,0.001869682802179392,1.844878090285576e-05
17.05,0.03449375100738306,0.0018621447081654072,1.815618210508427e-05
17.1,0.034334859856299464,0.001854069475675068,1.773529011452071e-05
17.15,0.03417452030902194,0.001845461268695309,1.7165418806499584e-05
17.2,0.03401248312756995,0.0018363988618852064,1.646133939226535e-05
17.25,0.0338492229974333,0.0018269744499500424,1.5692782521883623e-05
17.3,0.03368574738955733,0.001817269189744643,1.498134201064531e-05
17.35,0.033523362732515945,0.0018073724724439874,1.445744902716558e-05
17.4,0.033363162339503614,0.0017973475596584799,1.4228253557224472e-05
17.45,0.03320545550869865,0.0017871931411728005,1.436778641738876e-05
17.5,0.033049713682556506,0.0017769001050696614,1.4898737757229765e-05
17.55,0.03289442319140304,0.0017664312169918346,1.5771062608853393e-05
17.6,0.032737277898055285,0.0017557519661443796,1.685488916796799e-05
17.65,0.03257571019252704,0.0017448846505728917,1.7951922772429982e-05
17.7,0.03240733871263471,0.0017338569815168537,1.883671451001923e-05
17.75,0.03223077387050597,0.001722725216817393,1.932985730071802e-05
17.8,0.03204615654829155,0.001711565226734092,1.937398101643676e-05
17.85,0.031855331120086705,0.0017004932232766053,1.906140708333911e-05
17.9,0.031661267856893834,0.0016896119747215714,1.8585649489167884e-05
17.95,0.03146721386177593,0.001679009273453012,1.8136424908359485e-05
18.0,0.03127587666809823,0.0016687231710218896,1.7799983702917792e-05
18.05,0.031089117691309492,0.001658764571841541,1.7545265971700033e-05
18.1,0.030907995048938007,0.0016490901643054978,1.7280387619664482e-05
18.15,0.030733108941922074,0.0016395943440118668,1.6921141079348524e-05
18.2,0.030565060488234787,0.0016301345286472968,1.644968955438911e-05
18.25,0.03040463305238547,0.0016205540593187198,1.5947511809080046e-05
18.3,0.030252646231935555,0.0016107284070940135,1.5569311447437928e-05
18.35,0.030109424296651775,0.0016005578113682032,1.5465783856797855e-05
18.4,0.029974377487449137,0.0015899962879285102,1.5705141893246193e-05
18.45,0.02984576840509108,0.0015790335095700024,1.6239021945537132e-05
18.5,0.029721074258669728,0.0015677219342314585,1.6930552214613604e-05
18.55,0.029597515009177726,0.0015561652894208113,1.7611622086136572e-05
18.6,0.029472644697644077,0.0015444793235749896,1.813945770601557e-05
18.65,0.029344849492730966,0.0015327970277223498,1.842286346244225e-05
18.7,0.02921356566134361,0.0015212467122335109,1.8420373653348855e-05
18.75,0.029079312805806997,0.0015099319079657284,1.8134940774863298e-05
18.8,0.02894350856868618,0.0014989351060775932,1.7600362247388706e-05
18.85,0.028808139378918112,0.001488290557444126,1.6859549956704507e-05
18.9,0.028675488221411125,0.0014779896791865452,1.5970459355225998e-05
18.95,0.028547865133728485,0.0014679937288032117,1.5024860895713179e-05
19.0,0.028427302058741836,0.0014582380524149755,1.414459046460821e-05
19.05,0.02831526381748663,0.0014486452377185579,1.3464999290644444e-05
19.1,0.028212262575403886,0.0014391347394757247,1.3100505823668815e-05
19.15,0.028117610599167564,0.0014296313912119608,1.3095566126693756e-05
19.2,0.02802943607148308,0.0014200729112848495,1.339532265595946e-05
19.25,0.027945073528122,0.0014104322631300233,1.3869199852197939e-05
19.3,0.02786158573825511,0.0014007082073172507,1.4380957338091367e-05
19.35,0.02777621703658706,0.0013909085070447815,1.4854989567101839e-05
19.4,0.02768666342142643,0.0013810390428954454,1.5293081449023908e-05
19.45,0.027591091101149535,0.001371115610049208,1.5738680445279793e-05
19.5,0.027487913084231253,0.0013611554249500985,1.6230635730775025e-05
19.55,0.027375619025598496,0.0013511784474464106,1.6756748672299327e-05
19.6,0.027252817643353803,0.001341211902544206,1.7234174404287376e-05
19.65,0.027118468670824764,0.0013312844926305543,1.752042734140667e-05
19.7,0.02697231035669381,0.0013214133505665819,1.7460712480591342e-05
19.75,0.02681546821822337,0.0013116232333154575,1.6967254706494508e-05
19.8,0.026650802305077246,0.0013019592831288956,1.6076490809733906e-05
19.85,0.026482553724203696,0.0012924313391504687,1.4950510496487192e-05
19.9,0.02631582149611757,0.0012830586176482378,1.382558180297355e-05
19.95,0.026155597883671947,0.0012738670209618435,1.2938737117954952e-05
20.0,0.026005752351019155,0.0012648818863605818,1.2457136495135288e-05
