1.105584e-14 0.0002899999999996794 36.11111
123.9437 0.0002899999999996794 116.6667
219.6128 34.53668 44.12813
291.9491 25.362610000000004 61.11111
334.4875 0.37973999999999997 107.8139
208.1131 47.82638 66.66667
233.6219 7.09873 30.50495
422.5352 0.0002899999999996794 8.333334
5.633803 0.0002899999999996794 69.44445
183.0986 0.0002899999999996794 19.44445
187.5723 37.572630000000004 100.0
126.7606 0.0002899999999996794 113.8889
197.485 11.12267 120.9158
16.90141 0.0002899999999996794 94.44445
153.8462 3.846450000000001 61.11111
164.4877 0.0002899999999996794 41.66667
187.425 6.21219 32.0462
529.5775 0.0002899999999996794 11.11111
588.7324 0.0002899999999996794 80.55556
230.8201 21.742510000000003 111.5038
512.6761 0.0002899999999996794 100.0
456.338 0.0002899999999996794 58.33333
481.6901 0.0002899999999996794 47.22222
132.3944 0.0002899999999996794 138.8889
174.85 10.31457 41.63904
30.98592 0.0002899999999996794 8.333334
430.9859 0.0002899999999996794 58.33333
155.7692 5.76952 50.0
200.0 18.97648 117.8449
563.3803 0.0002899999999996794 50.0
123.9437 0.0002899999999996794 133.3333
123.9437 0.0002899999999996794 88.88889
275.7228 29.71044 55.55556
90.14084 0.0002899999999996794 38.88889
354.1499 8.69594 75.0
334.4875 13.964469999999999 100.0
67.60564 0.0002899999999996794 113.8889
318.3099 0.0002899999999996794 133.3333
304.2254 0.0002899999999996794 147.2222
59.15493 0.0002899999999996794 108.3333
143.662 0.0002899999999996794 41.66667
149.2958 0.0002899999999996794 41.66667
459.1549 0.0002899999999996794 19.44445
61.97183 0.0002899999999996794 127.7778
42.25352 0.0002899999999996794 22.22222
270.4225 0.0002899999999996794 144.4445
515.493 0.0002899999999996794 100.0
309.8592 0.0002899999999996794 144.4445
184.6154 34.61568 50.0
33.80282 0.0002899999999996794 94.44445
175.0 25.00029 91.66667
295.7746 0.0002899999999996794 141.6667
301.4084 0.0002899999999996794 116.6667
187.425 27.897910000000003 44.51984
583.0986 0.0002899999999996794 150.0
566.1972 0.0002899999999996794 133.3333
490.1409 0.0002899999999996794 63.88889
557.7465 0.0002899999999996794 136.1111
566.1972 0.0002899999999996794 88.88889
222.4146 7.845279999999999 29.20705
33.80282 0.0002899999999996794 122.2222
348.7411 10.145220000000002 100.0
391.5493 0.0002899999999996794 83.33334
487.3239 0.0002899999999996794 83.33334
177.365 6.120760000000001 112.2199
229.7482 42.02928 50.0
222.4146 29.530990000000003 41.68068
2.296213e-14 0.0002899999999996794 75.0
192.455 17.10077 35.41606
154.9296 0.0002899999999996794 25.0
160.5634 0.0002899999999996794 25.0
171.831 0.0002899999999996794 150.0
529.5775 0.0002899999999996794 52.77778
214.0091 27.68139 39.3213
304.2254 0.0002899999999996794 27.77778
332.5149 14.49305 66.66667
300.0622 23.188699999999997 88.88889
50.70423 0.0002899999999996794 147.2222
78.87324 0.0002899999999996794 125.0
188.4615 38.46183 52.77778
118.3099 0.0002899999999996794 122.2222
329.8105 15.217680000000001 80.55556
425.3521 0.0002899999999996794 16.66667
36.61972 0.0002899999999996794 130.5556
167.305 1.210280000000001 109.2579
222.4146 36.75956 45.83856
112.6761 0.0002899999999996794 102.7778
236.4237 38.2359 101.1531
400.0 0.0002899999999996794 105.5556
81.69014 0.0002899999999996794 66.66667
25.35211 0.0002899999999996794 97.22222
585.9155 0.0002899999999996794 102.7778
59.15493 0.0002899999999996794 133.3333
470.4225 0.0002899999999996794 11.11111
476.0563 0.0002899999999996794 11.11111
237.8614 39.85537 100.0
59.15493 0.0002899999999996794 88.88889
388.7324 0.0002899999999996794 22.22222
394.3662 0.0002899999999996794 22.22222
64.78873 0.0002899999999996794 11.11111
328.8839 0.0002899999999996794 108.8959
39.43662 0.0002899999999996794 97.22222
154.9296 0.0002899999999996794 47.1645
490.1409 0.0002899999999996794 58.33333
509.8591 0.0002899999999996794 11.11111
397.1831 0.0002899999999996794 33.33334
171.1538 21.154139999999998 91.66667
305.471 21.739420000000003 94.44445
205.6036 18.6032 32.80403
261.6401 10.051390000000001 113.4784
172.335 19.32743 101.7301
22.53521 0.0002899999999996794 5.555556
560.5634 0.0002899999999996794 144.4445
384.9203 0.4510400000000008 100.0
258.8383 24.695169999999997 105.4871
50.70423 0.0002899999999996794 27.77778
588.7324 0.0002899999999996794 147.2222
400.0 0.0002899999999996794 122.2222
397.1831 0.0002899999999996794 105.5556
73.23944 0.0002899999999996794 75.0
211.2073 18.22993 33.45298
253.5211 0.0002899999999996794 150.0
259.1549 0.0002899999999996794 150.0
211.2073 11.001360000000002 120.7049
309.2711 6.878540000000001 107.9623
245.9745 37.68145 69.44445
297.3579 23.913330000000002 100.0
492.9577 0.0002899999999996794 69.44445
236.6197 0.0002899999999996794 2.777778
138.0282 0.0002899999999996794 113.8889
321.6973 17.3916 83.33334
208.4055 30.464190000000002 40.05831
473.2394 0.0002899999999996794 52.77778
278.8732 0.0002899999999996794 147.2222
428.169 0.0002899999999996794 86.11111
284.507 0.0002899999999996794 147.2222
28.16901 0.0002899999999996794 94.44445
61.97183 0.0002899999999996794 77.77778
180.7692 30.76952 63.88889
184.91 15.22505 111.323
216.2263 45.65247 86.11111
197.485 42.44648 47.10167
540.8451 0.0002899999999996794 119.4444
323.9437 0.0002899999999996794 141.6667
228.0182 12.291050000000002 32.62791
205.6036 42.69844 103.3364
281.2529 13.563970000000001 108.4351
329.5775 0.0002899999999996794 141.6667
53.52113 0.0002899999999996794 25.0
577.4648 0.0002899999999996794 97.22222
14.08451 0.0002899999999996794 58.33333
28.16901 0.0002899999999996794 122.2222
161.5385 11.53875 86.11111
563.3803 0.0002899999999996794 144.4445
442.2535 0.0002899999999996794 13.88889
42.25352 0.0002899999999996794 8.333334
208.4055 3.9594200000000015 24.81275
313.5841 19.56551 97.22222
179.88 4.336480000000002 35.30718
324.4017 16.66696 75.0
70.42254 0.0002899999999996794 136.1111
76.05634 0.0002899999999996794 136.1111
523.9437 0.0002899999999996794 55.55556
256.338 0.0002899999999996794 150.0
16.90141 0.0002899999999996794 41.66667
140.8451 0.0002899999999996794 136.1111
146.4789 0.0002899999999996794 136.1111
447.8873 0.0002899999999996794 75.0
453.5211 0.0002899999999996794 75.0
588.7324 0.0002899999999996794 27.77778
512.6761 0.0002899999999996794 47.22222
283.8359 27.536520000000003 52.77778
476.0563 0.0002899999999996794 52.77778
470.4225 0.0002899999999996794 52.77778
92.95775 0.0002899999999996794 69.44445
425.3521 0.0002899999999996794 127.7778
256.0365 15.24371 111.3554
64.78873 0.0002899999999996794 52.77778
236.4237 4.502559999999999 120.5565
129.5775 0.0002899999999996794 5.555556
135.2113 0.0002899999999996794 5.555556
543.662 0.0002899999999996794 119.4444
239.2255 9.13497 32.53986
191.5493 0.0002899999999996794 147.2222
498.5915 0.0002899999999996794 25.0
509.8591 0.0002899999999996794 52.77778
167.305 3.619810000000001 42.1281
571.831 0.0002899999999996794 44.44445
414.0845 0.0002899999999996794 16.66667
408.4507 0.0002899999999996794 16.66667
11.26761 0.0002899999999996794 122.2222
78.87324 0.0002899999999996794 77.77778
101.4085 0.0002899999999996794 11.11111
163.4615 13.461829999999999 91.66667
2.816901 0.0002899999999996794 111.1111
281.2529 11.15445 40.17891
371.831 0.0002899999999996794 102.2767
107.0423 0.0002899999999996794 66.66667
310.8798 20.290149999999997 97.22222
184.91 10.405999999999999 35.90512
526.7606 0.0002899999999996794 5.555556
47.88733 0.0002899999999996794 91.66667
314.5108 0.0002899999999996794 38.88889
152.1127 0.0002899999999996794 101.2152
230.9859 0.0002899999999996794 138.8889
436.6197 0.0002899999999996794 55.55556
580.2817 0.0002899999999996794 0.0
334.4875 0.37973999999999997 42.18606
272.8474 18.94293 43.36336
450.7042 0.0002899999999996794 75.0
359.5587 7.246670000000002 69.44445
515.493 0.0002899999999996794 47.22222
504.2254 0.0002899999999996794 11.11111
33.80282 0.0002899999999996794 41.66667
264.4419 29.14094 102.0662
292.9578 0.0002899999999996794 114.433
275.6492 18.75629 43.68784
377.4648 0.0002899999999996794 48.59165
335.2113 0.0002899999999996794 38.88889
402.8169 0.0002899999999996794 111.1111
261.9718 0.0002899999999996794 141.6667
360.5634 0.0002899999999996794 44.44445
464.7887 0.0002899999999996794 58.33333
167.3077 17.30798 100.0
317.6766 11.13767 104.217
218.9307 44.92783 86.11111
501.4085 0.0002899999999996794 113.8889
529.5775 0.0002899999999996794 5.555556
597.1831 0.0002899999999996794 113.8889
4.252246e-14 0.0002899999999996794 138.8889
281.6902 0.0002899999999996794 133.3333
287.324 0.0002899999999996794 133.3333
374.6479 0.0002899999999996794 116.6667
380.2817 0.0002899999999996794 116.6667
118.3099 0.0002899999999996794 41.66667
0.0 0.0002899999999996794 30.55556
256.7921 34.7829 97.22222
233.8028 0.0002899999999996794 144.4445
239.4366 0.0002899999999996794 144.4445
222.4146 0.0002899999999996794 125.3054
180.7692 30.76952 72.22223
430.9859 0.0002899999999996794 16.66667
165.3846 15.384910000000001 86.11111
332.3944 0.0002899999999996794 38.88889
309.2711 2.0594900000000003 39.26578
405.6338 0.0002899999999996794 111.1111
411.2676 0.0002899999999996794 111.1111
538.0282 0.0002899999999996794 38.88889
286.8565 5.962119999999999 38.05594
416.9014 0.0002899999999996794 97.22222
264.4419 31.55046 100.6803
481.6901 0.0002899999999996794 136.1111
518.3098 0.0002899999999996794 97.22222
8.450705 0.0002899999999996794 130.5556
87.32394 0.0002899999999996794 30.55556
152.1127 0.0002899999999996794 108.3333
2.816901 0.0002899999999996794 138.8889
157.7465 0.0002899999999996794 30.55556
316.2885 18.84087 58.33333
484.5071 0.0002899999999996794 69.44445
101.4085 0.0002899999999996794 52.77778
549.2958 0.0002899999999996794 69.44445
143.662 0.0002899999999996794 102.7778
149.2958 0.0002899999999996794 102.7778
33.80282 0.0002899999999996794 36.11111
571.831 0.0002899999999996794 141.6667
143.662 0.0002899999999996794 100.0
591.5493 0.0002899999999996794 11.11111
149.2958 0.0002899999999996794 100.0
107.0423 0.0002899999999996794 8.333334
202.8018 0.0002899999999996794 128.3282
135.2113 0.0002899999999996794 25.0
129.5775 0.0002899999999996794 25.0
256.0365 34.5199 49.73227
4.337291e-14 0.0002899999999996794 141.6667
33.80282 0.0002899999999996794 2.777778
492.9577 0.0002899999999996794 19.44445
186.5385 36.53875 69.44445
95.77465 0.0002899999999996794 116.6667
504.2254 0.0002899999999996794 52.77778
200.0 21.38601 116.459
535.2113 0.0002899999999996794 108.3333
189.94 30.93267 105.1812
402.8169 0.0002899999999996794 138.8889
335.2113 0.0002899999999996794 150.0
369.0141 0.0002899999999996794 33.33334
425.3521 0.0002899999999996794 77.77778
176.9231 26.92337 69.44445
196.1538 46.15414 75.0
526.7606 0.0002899999999996794 25.0
574.6479 0.0002899999999996794 108.3333
594.3662 0.0002899999999996794 113.8889
552.1127 0.0002899999999996794 69.44445
73.23944 0.0002899999999996794 22.22222
254.0877 35.50754 61.11111
118.3099 0.0002899999999996794 36.11111
342.893 4.63888 104.0686
286.8565 18.00974 44.98573
222.5352 0.0002899999999996794 127.7778
369.0141 0.0002899999999996794 105.5556
521.1267 0.0002899999999996794 19.44445
301.4084 0.0002899999999996794 0.0
473.2394 0.0002899999999996794 5.555556
467.6056 0.0002899999999996794 5.555556
312.676 0.0002899999999996794 116.6667
19.71831 0.0002899999999996794 86.11111
594.3662 0.0002899999999996794 11.11111
445.0704 0.0002899999999996794 30.55556
351.4455 9.420580000000001 52.77778
300.8657 5.028929999999999 39.67831
118.3099 0.0002899999999996794 2.777778
154.9296 0.0002899999999996794 13.88889
160.5634 0.0002899999999996794 13.88889
3.997111e-14 0.0002899999999996794 130.5556
28.16901 0.0002899999999996794 41.66667
478.8733 0.0002899999999996794 75.0
363.3803 0.0002899999999996794 22.22222
507.0422 0.0002899999999996794 127.7778
22.53521 0.0002899999999996794 63.88889
275.6492 6.7086700000000015 36.75804
157.6923 7.692599999999999 100.0
290.1408 0.0002899999999996794 130.5556
112.6761 0.0002899999999996794 91.66667
219.6128 22.489060000000002 37.19833
194.97 39.41172 46.80271
92.95775 0.0002899999999996794 19.44445
332.3944 0.0002899999999996794 150.0
338.0282 0.0002899999999996794 150.0
366.1972 0.0002899999999996794 33.33334
259.4965 34.05826 91.66667
585.9155 0.0002899999999996794 91.66667
258.8383 24.695169999999997 44.5129
228.0182 33.97676 104.8984
295.262 10.221250000000001 41.80128
178.8462 28.846449999999997 55.55556
476.0563 0.0002899999999996794 5.555556
470.4225 0.0002899999999996794 5.555556
216.8109 41.95189 47.96153
104.2254 0.0002899999999996794 116.6667
370.9112 4.20477 50.0
430.9859 0.0002899999999996794 127.7778
64.78873 0.0002899999999996794 5.555556
461.9718 0.0002899999999996794 69.44445
11.26761 0.0002899999999996794 41.66667
400.0 0.0002899999999996794 36.11111
169.82 0.0002899999999996794 38.59952
178.9754 0.0002899999999996794 33.33334
222.4146 39.16909 102.7755
591.5493 0.0002899999999996794 52.77778
490.1409 0.0002899999999996794 16.66667
84.50704 0.0002899999999996794 16.66667
509.8591 0.0002899999999996794 5.555556
385.9155 0.0002899999999996794 33.33334
216.8109 0.9899900000000006 24.40022
42.25352 0.0002899999999996794 138.8889
381.1938 1.4495699999999996 55.55556
400.0 0.0002899999999996794 2.777778
535.2113 0.0002899999999996794 133.3333
394.3662 0.0002899999999996794 111.1111
253.5211 0.0002899999999996794 29.48889
56.33803 0.0002899999999996794 75.0
378.4894 2.174200000000001 69.44445
535.2113 0.0002899999999996794 88.88889
197.1831 0.0002899999999996794 13.88889
294.6535 24.637970000000003 94.44445
180.2817 0.0002899999999996794 16.66667
546.4789 0.0002899999999996794 97.22222
385.9155 0.0002899999999996794 105.5556
574.6479 0.0002899999999996794 133.3333
574.6479 0.0002899999999996794 88.88889
138.0282 0.0002899999999996794 55.55556
28.16901 0.0002899999999996794 36.11111
267.2437 9.67811 37.17057
450.7042 0.0002899999999996794 22.22222
276.0563 0.0002899999999996794 119.4444
594.3662 0.0002899999999996794 52.77778
214.0091 46.24656 50.0
25.35211 0.0002899999999996794 83.33334
150.0 0.0002899999999996794 80.55556
303.6675 19.29943 101.6815
309.8592 0.0002899999999996794 113.8889
391.5493 0.0002899999999996794 111.1111
487.3239 0.0002899999999996794 111.1111
14.08451 0.0002899999999996794 16.66667
447.8873 0.0002899999999996794 66.66667
270.4225 0.0002899999999996794 11.11111
371.831 0.0002899999999996794 25.0
377.4648 0.0002899999999996794 25.0
467.6056 0.0002899999999996794 25.0
473.2394 0.0002899999999996794 25.0
205.4088 48.55102 80.55556
583.0986 0.0002899999999996794 119.4444
383.0986 0.0002899999999996794 16.66667
53.52113 0.0002899999999996794 13.88889
343.3324 11.59449 97.22222
315.493 0.0002899999999996794 144.4445
343.662 0.0002899999999996794 147.2222
159.76 9.760290000000001 50.0
349.2958 0.0002899999999996794 147.2222
132.3944 0.0002899999999996794 116.6667
16.90141 0.0002899999999996794 102.7778
11.26761 0.0002899999999996794 36.11111
554.9296 0.0002899999999996794 55.55556
189.94 6.837430000000001 119.0408
549.2958 0.0002899999999996794 19.44445
340.8451 0.0002899999999996794 141.6667
115.493 0.0002899999999996794 25.0
354.9296 0.0002899999999996794 144.4445
22.53521 0.0002899999999996794 72.22223
11.26761 0.0002899999999996794 2.777778
261.6401 0.0002899999999996794 30.74022
61.97183 0.0002899999999996794 33.33334
275.6492 9.118200000000002 111.856
302.7666 22.464060000000003 100.0
388.7324 0.0002899999999996794 138.8889
394.3662 0.0002899999999996794 138.8889
0.0 0.0002899999999996794 94.44445
264.4419 7.45523 35.46013
529.5775 0.0002899999999996794 63.88889
36.61972 0.0002899999999996794 69.44445
101.4085 0.0002899999999996794 5.555556
507.0422 0.0002899999999996794 77.77778
228.169 0.0002899999999996794 147.2222
61.97183 0.0002899999999996794 105.5556
498.5915 0.0002899999999996794 13.88889
258.8383 12.647549999999999 37.5831
188.4615 38.46183 63.88889
154.73 0.0002899999999996794 47.2793
439.4366 0.0002899999999996794 58.33333
382.1185 0.0002899999999996794 100.6911
433.8028 0.0002899999999996794 58.33333
532.3943 0.0002899999999996794 130.5556
577.4648 0.0002899999999996794 83.33334
352.1127 0.0002899999999996794 147.2222
442.2535 0.0002899999999996794 147.2222
132.3944 0.0002899999999996794 133.3333
84.50704 0.0002899999999996794 127.7778
87.32394 0.0002899999999996794 94.44445
132.3944 0.0002899999999996794 88.88889
504.2254 0.0002899999999996794 5.555556
211.2073 42.32517 102.6874
184.91 0.0002899999999996794 120.0803
557.7465 0.0002899999999996794 11.11111
343.662 0.0002899999999996794 27.77778
349.2958 0.0002899999999996794 27.77778
87.32394 0.0002899999999996794 122.2222
33.80282 0.0002899999999996794 100.0
180.2817 0.0002899999999996794 127.7778
286.5403 26.81189 94.44445
185.9155 0.0002899999999996794 5.555556
367.6718 5.072759999999999 86.11111
45.07042 0.0002899999999996794 127.7778
22.53521 0.0002899999999996794 13.88889
515.493 0.0002899999999996794 136.1111
464.7887 0.0002899999999996794 16.66667
78.87324 0.0002899999999996794 33.33334
345.6948 9.27129 100.9722
481.6901 0.0002899999999996794 97.22222
