454.545455 0.000290 1.515152
460.606061 0.000290 1.515152
466.666667 0.000290 1.515152
472.727273 0.000290 1.515152
478.787879 0.000290 1.515152
484.848485 0.000290 1.515152
490.909091 0.000290 1.515152
496.969697 0.000290 1.515152
503.030303 0.000290 1.515152
509.090909 0.000290 1.515152
515.151515 0.000290 1.515152
521.212121 0.000290 1.515152
527.272727 0.000290 1.515152
533.333333 0.000290 1.515152
539.393939 0.000290 1.515152
545.454545 0.000290 1.515152
551.515152 0.000290 1.515152
557.575758 0.000290 1.515152
563.636364 0.000290 1.515152
569.696970 0.000290 1.515152
575.757576 0.000290 1.515152
581.818182 0.000290 1.515152
587.878788 0.000290 1.515152
593.939394 0.000290 1.515152
600.000000 0.000290 1.515152
0.000000 0.000290 3.030303
6.060606 0.000290 3.030303
12.121212 0.000290 3.030303
18.181818 0.000290 3.030303
24.242424 0.000290 3.030303
30.303030 0.000290 3.030303
36.363636 0.000290 3.030303
42.424242 0.000290 3.030303
48.484848 0.000290 3.030303
54.545455 0.000290 3.030303
60.606061 0.000290 3.030303
66.666667 0.000290 3.030303
72.727273 0.000290 3.030303
78.787879 0.000290 3.030303
84.848485 0.000290 3.030303
90.909091 0.000290 3.030303
96.969697 0.000290 3.030303
103.030303 0.000290 3.030303
109.090909 0.000290 3.030303
115.151515 0.000290 3.030303
121.212121 0.000290 3.030303
127.272727 0.000290 3.030303
133.333333 0.000290 3.030303
139.393939 0.000290 3.030303
145.454545 0.000290 3.030303
151.515152 0.000290 3.030303
157.575758 0.000290 3.030303
163.636364 0.000290 3.030303
169.696970 0.000290 3.030303
175.757576 0.000290 3.030303
181.818182 0.000290 3.030303
187.878788 0.000290 3.030303
193.939394 0.000290 3.030303
200.000000 0.000290 3.030303
206.060606 0.000290 3.030303
212.121212 0.000290 3.030303
218.181818 0.000290 3.030303
224.242424 0.000290 3.030303
230.303030 0.000290 3.030303
236.363636 0.000290 3.030303
242.424242 0.000290 3.030303
248.484848 0.000290 3.030303
254.545455 0.000290 3.030303
260.606061 0.000290 3.030303
266.666667 0.000290 3.030303
272.727273 0.000290 3.030303
278.787879 0.000290 3.030303
284.848485 0.000290 3.030303
290.909091 0.000290 3.030303
296.969697 0.000290 3.030303
303.030303 0.000290 3.030303
309.090909 0.000290 3.030303
315.151515 0.000290 3.030303
321.212121 0.000290 3.030303
327.272727 0.000290 3.030303
333.333333 0.000290 3.030303
339.393939 0.000290 3.030303
345.454545 0.000290 3.030303
351.515152 0.000290 3.030303
357.575758 0.000290 3.030303
363.636364 0.000290 3.030303
369.696970 0.000290 3.030303
375.757576 0.000290 3.030303
381.818182 0.000290 3.030303
387.878788 0.000290 3.030303
393.939394 0.000290 3.030303
400.000000 0.000290 3.030303
406.060606 0.000290 3.030303
412.121212 0.000290 3.030303
418.181818 0.000290 3.030303
424.242424 0.000290 3.030303
430.303030 0.000290 3.030303
436.363636 0.000290 3.030303
442.424242 0.000290 3.030303
448.484848 0.000290 3.030303
454.545455 0.000290 3.030303
460.606061 0.000290 3.030303
466.666667 0.000290 3.030303
472.727273 0.000290 3.030303
478.787879 0.000290 3.030303
484.848485 0.000290 3.030303
490.909091 0.000290 3.030303
496.969697 0.000290 3.030303
503.030303 0.000290 3.030303
509.090909 0.000290 3.030303
515.151515 0.000290 3.030303
521.212121 0.000290 3.030303
527.272727 0.000290 3.030303
533.333333 0.000290 3.030303
539.393939 0.000290 3.030303
545.454545 0.000290 3.030303
551.515152 0.000290 3.030303
557.575758 0.000290 3.030303
563.636364 0.000290 3.030303
569.696970 0.000290 3.030303
575.757576 0.000290 3.030303
581.818182 0.000290 3.030303
587.878788 0.000290 3.030303
593.939394 0.000290 3.030303
600.000000 0.000290 3.030303
0.000000 0.000290 4.545455
6.060606 0.000290 4.545455
12.121212 0.000290 4.545455
18.181818 0.000290 4.545455
24.242424 0.000290 4.545455
30.303030 0.000290 4.545455
36.363636 0.000290 4.545455
42.424242 0.000290 4.545455
48.484848 0.000290 4.545455
54.545455 0.000290 4.545455
60.606061 0.000290 4.545455
66.666667 0.000290 4.545455
72.727273 0.000290 4.545455
78.787879 0.000290 4.545455
84.848485 0.000290 4.545455
90.909091 0.000290 4.545455
96.969697 0.000290 4.545455
103.030303 0.000290 4.545455
109.090909 0.000290 4.545455
115.151515 0.000290 4.545455
121.212121 0.000290 4.545455
127.272727 0.000290 4.545455
133.333333 0.000290 4.545455
139.393939 0.000290 4.545455
145.454545 0.000290 4.545455
151.515152 0.000290 4.545455
157.575758 0.000290 4.545455
163.636364 0.000290 4.545455
169.696970 0.000290 4.545455
175.757576 0.000290 4.545455
181.818182 0.000290 4.545455
187.878788 0.000290 4.545455
193.939394 0.000290 4.545455
200.000000 0.000290 4.545455
206.060606 0.000290 4.545455
212.121212 0.000290 4.545455
218.181818 0.000290 4.545455
224.242424 0.000290 4.545455
230.303030 0.000290 4.545455
236.363636 0.000290 4.545455
242.424242 0.000290 4.545455
248.484848 0.000290 4.545455
254.545455 0.000290 4.545455
260.606061 0.000290 4.545455
266.666667 0.000290 4.545455
272.727273 0.000290 4.545455
278.787879 0.000290 4.545455
284.848485 0.000290 4.545455
290.909091 0.000290 4.545455
296.969697 0.000290 4.545455
303.030303 0.000290 4.545455
309.090909 0.000290 4.545455
315.151515 0.000290 4.545455
321.212121 0.000290 4.545455
327.272727 0.000290 4.545455
333.333333 0.000290 4.545455
339.393939 0.000290 4.545455
345.454545 0.000290 4.545455
351.515152 0.000290 4.545455
357.575758 0.000290 4.545455
363.636364 0.000290 4.545455
369.696970 0.000290 4.545455
375.757576 0.000290 4.545455
381.818182 0.000290 4.545455
387.878788 0.000290 4.545455
393.939394 0.000290 4.545455
400.000000 0.000290 4.545455
406.060606 0.000290 4.545455
412.121212 0.000290 4.545455
418.181818 0.000290 4.545455
424.242424 0.000290 4.545455
430.303030 0.000290 4.545455
436.363636 0.000290 4.545455
442.424242 0.000290 4.545455
448.484848 0.000290 4.545455
454.545455 0.000290 4.545455
460.606061 0.000290 4.545455
466.666667 0.000290 4.545455
472.727273 0.000290 4.545455
478.787879 0.000290 4.545455
484.848485 0.000290 4.545455
490.909091 0.000290 4.545455
496.969697 0.000290 4.545455
503.030303 0.000290 4.545455
509.090909 0.000290 4.545455
515.151515 0.000290 4.545455
521.212121 0.000290 4.545455
527.272727 0.000290 4.545455
533.333333 0.000290 4.545455
539.393939 0.000290 4.545455
545.454545 0.000290 4.545455
551.515152 0.000290 4.545455
557.575758 0.000290 4.545455
563.636364 0.000290 4.545455
569.696970 0.000290 4.545455
575.757576 0.000290 4.545455
581.818182 0.000290 4.545455
587.878788 0.000290 4.545455
593.939394 0.000290 4.545455
600.000000 0.000290 4.545455
0.000000 0.000290 6.060606
6.060606 0.000290 6.060606
12.121212 0.000290 6.060606
18.181818 0.000290 6.060606
24.242424 0.000290 6.060606
30.303030 0.000290 6.060606
36.363636 0.000290 6.060606
42.424242 0.000290 6.060606
48.484848 0.000290 6.060606
54.545455 0.000290 6.060606
60.606061 0.000290 6.060606
66.666667 0.000290 6.060606
72.727273 0.000290 6.060606
78.787879 0.000290 6.060606
84.848485 0.000290 6.060606
90.909091 0.000290 6.060606
96.969697 0.000290 6.060606
103.030303 0.000290 6.060606
109.090909 0.000290 6.060606
115.151515 0.000290 6.060606
121.212121 0.000290 6.060606
127.272727 0.000290 6.060606
133.333333 0.000290 6.060606
139.393939 0.000290 6.060606
145.454545 0.000290 6.060606
151.515152 0.000290 6.060606
157.575758 0.000290 6.060606
163.636364 0.000290 6.060606
169.696970 0.000290 6.060606
175.757576 0.000290 6.060606
181.818182 0.000290 6.060606
187.878788 0.000290 6.060606
193.939394 0.000290 6.060606
200.000000 0.000290 6.060606
206.060606 0.000290 6.060606
212.121212 0.000290 6.060606
218.181818 0.000290 6.060606
224.242424 0.000290 6.060606
230.303030 0.000290 6.060606
236.363636 0.000290 6.060606
242.424242 0.000290 6.060606
248.484848 0.000290 6.060606
254.545455 0.000290 6.060606
260.606061 0.000290 6.060606
266.666667 0.000290 6.060606
272.727273 0.000290 6.060606
278.787879 0.000290 6.060606
284.848485 0.000290 6.060606
290.909091 0.000290 6.060606
296.969697 0.000290 6.060606
303.030303 0.000290 6.060606
309.090909 0.000290 6.060606
315.151515 0.000290 6.060606
321.212121 0.000290 6.060606
327.272727 0.000290 6.060606
333.333333 0.000290 6.060606
339.393939 0.000290 6.060606
345.454545 0.000290 6.060606
351.515152 0.000290 6.060606
357.575758 0.000290 6.060606
363.636364 0.000290 6.060606
369.696970 0.000290 6.060606
375.757576 0.000290 6.060606
381.818182 0.000290 6.060606
387.878788 0.000290 6.060606
393.939394 0.000290 6.060606
400.000000 0.000290 6.060606
406.060606 0.000290 6.060606
412.121212 0.000290 6.060606
418.181818 0.000290 6.060606
424.242424 0.000290 6.060606
430.303030 0.000290 6.060606
436.363636 0.000290 6.060606
442.424242 0.000290 6.060606
448.484848 0.000290 6.060606
454.545455 0.000290 6.060606
460.606061 0.000290 6.060606
466.666667 0.000290 6.060606
472.727273 0.000290 6.060606
478.787879 0.000290 6.060606
484.848485 0.000290 6.060606
490.909091 0.000290 6.060606
496.969697 0.000290 6.060606
503.030303 0.000290 6.060606
509.090909 0.000290 6.060606
515.151515 0.000290 6.060606
521.212121 0.000290 6.060606
527.272727 0.000290 6.060606
533.333333 0.000290 6.060606
539.393939 0.000290 6.060606
545.454545 0.000290 6.060606
551.515152 0.000290 6.060606
557.575758 0.000290 6.060606
563.636364 0.000290 6.060606
569.696970 0.000290 6.060606
575.757576 0.000290 6.060606
581.818182 0.000290 6.060606
587.878788 0.000290 6.060606
593.939394 0.000290 6.060606
600.000000 0.000290 6.060606
0.000000 0.000290 7.575758
6.060606 0.000290 7.575758
12.121212 0.000290 7.575758
18.181818 0.000290 7.575758
24.242424 0.000290 7.575758
30.303030 0.000290 7.575758
36.363636 0.000290 7.575758
42.424242 0.000290 7.575758
48.484848 0.000290 7.575758
54.545455 0.000290 7.575758
60.606061 0.000290 7.575758
66.666667 0.000290 7.575758
72.727273 0.000290 7.575758
78.787879 0.000290 7.575758
84.848485 0.000290 7.575758
90.909091 0.000290 7.575758
96.969697 0.000290 7.575758
103.030303 0.000290 7.575758
109.090909 0.000290 7.575758
115.151515 0.000290 7.575758
121.212121 0.000290 7.575758
127.272727 0.000290 7.575758
133.333333 0.000290 7.575758
139.393939 0.000290 7.575758
145.454545 0.000290 7.575758
151.515152 0.000290 7.575758
157.575758 0.000290 7.575758
163.636364 0.000290 7.575758
169.696970 0.000290 7.575758
175.757576 0.000290 7.575758
181.818182 0.000290 7.575758
187.878788 0.000290 7.575758
193.939394 0.000290 7.575758
200.000000 0.000290 7.575758
206.060606 0.000290 7.575758
212.121212 0.000290 7.575758
218.181818 0.000290 7.575758
224.242424 0.000290 7.575758
230.303030 0.000290 7.575758
236.363636 0.000290 7.575758
242.424242 0.000290 7.575758
248.484848 0.000290 7.575758
254.545455 0.000290 7.575758
260.606061 0.000290 7.575758
266.666667 0.000290 7.575758
272.727273 0.000290 7.575758
278.787879 0.000290 7.575758
284.848485 0.000290 7.575758
290.909091 0.000290 7.575758
296.969697 0.000290 7.575758
303.030303 0.000290 7.575758
309.090909 0.000290 7.575758
315.151515 0.000290 7.575758
321.212121 0.000290 7.575758
327.272727 0.000290 7.575758
333.333333 0.000290 7.575758
339.393939 0.000290 7.575758
345.454545 0.000290 7.575758
351.515152 0.000290 7.575758
357.575758 0.000290 7.575758
363.636364 0.000290 7.575758
369.696970 0.000290 7.575758
375.757576 0.000290 7.575758
381.818182 0.000290 7.575758
387.878788 0.000290 7.575758
393.939394 0.000290 7.575758
400.000000 0.000290 7.575758
406.060606 0.000290 7.575758
412.121212 0.000290 7.575758
418.181818 0.000290 7.575758
424.242424 0.000290 7.575758
430.303030 0.000290 7.575758
436.363636 0.000290 7.575758
442.424242 0.000290 7.575758
448.484848 0.000290 7.575758
454.545455 0.000290 7.575758
460.606061 0.000290 7.575758
466.666667 0.000290 7.575758
472.727273 0.000290 7.575758
478.787879 0.000290 7.575758
484.848485 0.000290 7.575758
490.909091 0.000290 7.575758
496.969697 0.000290 7.575758
503.030303 0.000290 7.575758
509.090909 0.000290 7.575758
515.151515 0.000290 7.575758
521.212121 0.000290 7.575758
527.272727 0.000290 7.575758
533.333333 0.000290 7.575758
539.393939 0.000290 7.575758
545.454545 0.000290 7.575758
551.515152 0.000290 7.575758
557.575758 0.000290 7.575758
563.636364 0.000290 7.575758
569.696970 0.000290 7.575758
575.757576 0.000290 7.575758
581.818182 0.000290 7.575758
587.878788 0.000290 7.575758
593.939394 0.000290 7.575758
600.000000 0.000290 7.575758
0.000000 0.000290 9.090909
6.060606 0.000290 9.090909
12.121212 0.000290 9.090909
18.181818 0.000290 9.090909
24.242424 0.000290 9.090909
30.303030 0.000290 9.090909
36.363636 0.000290 9.090909
42.424242 0.000290 9.090909
48.484848 0.000290 9.090909
54.545455 0.000290 9.090909
60.606061 0.000290 9.090909
66.666667 0.000290 9.090909
72.727273 0.000290 9.090909
78.787879 0.000290 9.090909
84.848485 0.000290 9.090909
90.909091 0.000290 9.090909
96.969697 0.000290 9.090909
103.030303 0.000290 9.090909
109.090909 0.000290 9.090909
115.151515 0.000290 9.090909
121.212121 0.000290 9.090909
127.272727 0.000290 9.090909
133.333333 0.000290 9.090909
139.393939 0.000290 9.090909
145.454545 0.000290 9.090909
151.515152 0.000290 9.090909
157.575758 0.000290 9.090909
163.636364 0.000290 9.090909
169.696970 0.000290 9.090909
175.757576 0.000290 9.090909
181.818182 0.000290 9.090909
187.878788 0.000290 9.090909
193.939394 0.000290 9.090909
200.000000 0.000290 9.090909
206.060606 0.000290 9.090909
212.121212 0.000290 9.090909
218.181818 0.000290 9.090909
224.242424 0.000290 9.090909
230.303030 0.000290 9.090909
236.363636 0.000290 9.090909
242.424242 0.000290 9.090909
248.484848 0.000290 9.090909
254.545455 0.000290 9.090909
260.606061 0.000290 9.090909
266.666667 0.000290 9.090909
272.727273 0.000290 9.090909
278.787879 0.000290 9.090909
284.848485 0.000290 9.090909
290.909091 0.000290 9.090909
296.969697 0.000290 9.090909
303.030303 0.000290 9.090909
309.090909 0.000290 9.090909
315.151515 0.000290 9.090909
321.212121 0.000290 9.090909
327.272727 0.000290 9.090909
333.333333 0.000290 9.090909
339.393939 0.000290 9.090909
345.454545 0.000290 9.090909
351.515152 0.000290 9.090909
357.575758 0.000290 9.090909
363.636364 0.000290 9.090909
369.696970 0.000290 9.090909
375.757576 0.000290 9.090909
381.818182 0.000290 9.090909
387.878788 0.000290 9.090909
393.939394 0.000290 9.090909
400.000000 0.000290 9.090909
406.060606 0.000290 9.090909
412.121212 0.000290 9.090909
418.181818 0.000290 9.090909
424.242424 0.000290 9.090909
430.303030 0.000290 9.090909
436.363636 0.000290 9.090909
442.424242 0.000290 9.090909
448.484848 0.000290 9.090909
454.545455 0.000290 9.090909
460.606061 0.000290 9.090909
466.666667 0.000290 9.090909
472.727273 0.000290 9.090909
478.787879 0.000290 9.090909
484.848485 0.000290 9.090909
490.909091 0.000290 9.090909
496.969697 0.000290 9.090909
503.030303 0.000290 9.090909
509.090909 0.000290 9.090909
515.151515 0.000290 9.090909
521.212121 0.000290 9.090909
527.272727 0.000290 9.090909
533.333333 0.000290 9.090909
539.393939 0.000290 9.090909
545.454545 0.000290 9.090909
551.515152 0.000290 9.090909
557.575758 0.000290 9.090909
563.636364 0.000290 9.090909
569.696970 0.000290 9.090909
575.757576 0.000290 9.090909
581.818182 0.000290 9.090909
587.878788 0.000290 9.090909
593.939394 0.000290 9.090909
600.000000 0.000290 9.090909
0.000000 0.000290 10.606061
6.060606 0.000290 10.606061
12.121212 0.000290 10.606061
18.181818 0.000290 10.606061
24.242424 0.000290 10.606061
30.303030 0.000290 10.606061
36.363636 0.000290 10.606061
42.424242 0.000290 10.606061
48.484848 0.000290 10.606061
54.545455 0.000290 10.606061
60.606061 0.000290 10.606061
66.666667 0.000290 10.606061
72.727273 0.000290 10.606061
78.787879 0.000290 10.606061
84.848485 0.000290 10.606061
90.909091 0.000290 10.606061
96.969697 0.000290 10.606061
103.030303 0.000290 10.606061
109.090909 0.000290 10.606061
115.151515 0.000290 10.606061
121.212121 0.000290 10.606061
127.272727 0.000290 10.606061
133.333333 0.000290 10.606061
139.393939 0.000290 10.606061
145.454545 0.000290 10.606061
151.515152 0.000290 10.606061
157.575758 0.000290 10.606061
163.636364 0.000290 10.606061
169.696970 0.000290 10.606061
175.757576 0.000290 10.606061
181.818182 0.000290 10.606061
187.878788 0.000290 10.606061
193.939394 0.000290 10.606061
200.000000 0.000290 10.606061
206.060606 0.000290 10.606061
212.121212 0.000290 10.606061
218.181818 0.000290 10.606061
224.242424 0.000290 10.606061
230.303030 0.000290 10.606061
236.363636 0.000290 10.606061
242.424242 0.000290 10.606061
248.484848 0.000290 10.606061
254.545455 0.000290 10.606061
260.606061 0.000290 10.606061
266.666667 0.000290 10.606061
272.727273 0.000290 10.606061
278.787879 0.000290 10.606061
284.848485 0.000290 10.606061
290.909091 0.000290 10.606061
296.969697 0.000290 10.606061
303.030303 0.000290 10.606061
309.090909 0.000290 10.606061
315.151515 0.000290 10.606061
321.212121 0.000290 10.606061
327.272727 0.000290 10.606061
333.333333 0.000290 10.606061
339.393939 0.000290 10.606061
345.454545 0.000290 10.606061
351.515152 0.000290 10.606061
357.575758 0.000290 10.606061
363.636364 0.000290 10.606061
369.696970 0.000290 10.606061
375.757576 0.000290 10.606061
381.818182 0.000290 10.606061
387.878788 0.000290 10.606061
393.939394 0.000290 10.606061
400.000000 0.000290 10.606061
406.060606 0.000290 10.606061
412.121212 0.000290 10.606061
418.181818 0.000290 10.606061
424.242424 0.000290 10.606061
430.303030 0.000290 10.606061
436.363636 0.000290 10.606061
442.424242 0.000290 10.606061
448.484848 0.000290 10.606061
454.545455 0.000290 10.606061
460.606061 0.000290 10.606061
466.666667 0.000290 10.606061
472.727273 0.000290 10.606061
478.787879 0.000290 10.606061
484.848485 0.000290 10.606061
490.909091 0.000290 10.606061
496.969697 0.000290 10.606061
503.030303 0.000290 10.606061
509.090909 0.000290 10.606061
515.151515 0.000290 10.606061
521.212121 0.000290 10.606061
527.272727 0.000290 10.606061
533.333333 0.000290 10.606061
539.393939 0.000290 10.606061
545.454545 0.000290 10.606061
551.515152 0.000290 10.606061
557.575758 0.000290 10.606061
563.636364 0.000290 10.606061
569.696970 0.000290 10.606061
575.757576 0.000290 10.606061
581.818182 0.000290 10.606061
587.878788 0.000290 10.606061
593.939394 0.000290 10.606061
600.000000 0.000290 10.606061
0.000000 0.000290 12.121212
6.060606 0.000290 12.121212
12.121212 0.000290 12.121212
18.181818 0.000290 12.121212
24.242424 0.000290 12.121212
30.303030 0.000290 12.121212
36.363636 0.000290 12.121212
42.424242 0.000290 12.121212
48.484848 0.000290 12.121212
54.545455 0.000290 12.121212
60.606061 0.000290 12.121212
66.666667 0.000290 12.121212
72.727273 0.000290 12.121212
78.787879 0.000290 12.121212
84.848485 0.000290 12.121212
90.909091 0.000290 12.121212
96.969697 0.000290 12.121212
103.030303 0.000290 12.121212
109.090909 0.000290 12.121212
115.151515 0.000290 12.121212
121.212121 0.000290 12.121212
127.272727 0.000290 12.121212
133.333333 0.000290 12.121212
139.393939 0.000290 12.121212
145.454545 0.000290 12.121212
151.515152 0.000290 12.121212
157.575758 0.000290 12.121212
163.636364 0.000290 12.121212
169.696970 0.000290 12.121212
175.757576 0.000290 12.121212
181.818182 0.000290 12.121212
187.878788 0.000290 12.121212
193.939394 0.000290 12.121212
200.000000 0.000290 12.121212
206.060606 0.000290 12.121212
212.121212 0.000290 12.121212
218.181818 0.000290 12.121212
224.242424 0.000290 12.121212
230.303030 0.000290 12.121212
236.363636 0.000290 12.121212
242.424242 0.000290 12.121212
248.484848 0.000290 12.121212
254.545455 0.000290 12.121212
260.606061 0.000290 12.121212
266.666667 0.000290 12.121212
272.727273 0.000290 12.121212
278.787879 0.000290 12.121212
284.848485 0.000290 12.121212
290.909091 0.000290 12.121212
296.969697 0.000290 12.121212
303.030303 0.000290 12.121212
309.090909 0.000290 12.121212
315.151515 0.000290 12.121212
321.212121 0.000290 12.121212
327.272727 0.000290 12.121212
333.333333 0.000290 12.121212
339.393939 0.000290 12.121212
345.454545 0.000290 12.121212
351.515152 0.000290 12.121212
357.575758 0.000290 12.121212
363.636364 0.000290 12.121212
369.696970 0.000290 12.121212
375.757576 0.000290 12.121212
381.818182 0.000290 12.121212
387.878788 0.000290 12.121212
393.939394 0.000290 12.121212
400.000000 0.000290 12.121212
406.060606 0.000290 12.121212
412.121212 0.000290 12.121212
418.181818 0.000290 12.121212
424.242424 0.000290 12.121212
430.303030 0.000290 12.121212
436.363636 0.000290 12.121212
442.424242 0.000290 12.121212
448.484848 0.000290 12.121212
454.545455 0.000290 12.121212
460.606061 0.000290 12.121212
466.666667 0.000290 12.121212
472.727273 0.000290 12.121212
478.787879 0.000290 12.121212
484.848485 0.000290 12.121212
490.909091 0.000290 12.121212
496.969697 0.000290 12.121212
503.030303 0.000290 12.121212
509.090909 0.000290 12.121212
515.151515 0.000290 12.121212
521.212121 0.000290 12.121212
527.272727 0.000290 12.121212
533.333333 0.000290 12.121212
539.393939 0.000290 12.121212
545.454545 0.000290 12.121212
551.515152 0.000290 12.121212
557.575758 0.000290 12.121212
563.636364 0.000290 12.121212
569.696970 0.000290 12.121212
575.757576 0.000290 12.121212
581.818182 0.000290 12.121212
587.878788 0.000290 12.121212
593.939394 0.000290 12.121212
600.000000 0.000290 12.121212
0.000000 0.000290 13.636364
6.060606 0.000290 13.636364
12.121212 0.000290 13.636364
18.181818 0.000290 13.636364
24.242424 0.000290 13.636364
30.303030 0.000290 13.636364
36.363636 0.000290 13.636364
42.424242 0.000290 13.636364
48.484848 0.000290 13.636364
54.545455 0.000290 13.636364
60.606061 0.000290 13.636364
66.666667 0.000290 13.636364
72.727273 0.000290 13.636364
78.787879 0.000290 13.636364
84.848485 0.000290 13.636364
90.909091 0.000290 13.636364
96.969697 0.000290 13.636364
103.030303 0.000290 13.636364
109.090909 0.000290 13.636364
115.151515 0.000290 13.636364
121.212121 0.000290 13.636364
127.272727 0.000290 13.636364
133.333333 0.000290 13.636364
139.393939 0.000290 13.636364
145.454545 0.000290 13.636364
151.515152 0.000290 13.636364
157.575758 0.000290 13.636364
163.636364 0.000290 13.636364
169.696970 0.000290 13.636364
175.757576 0.000290 13.636364
181.818182 0.000290 13.636364
187.878788 0.000290 13.636364
193.939394 0.000290 13.636364
