Iteration, Time, p_B0(178, 45), p_B0(178, 72), p_B0(178, 96), p_B0(178, 118), p_B0(178, 139), p_B0(178, 160), p_B0(178, 176)
3100, 15.500000000000, 0.176450514797, 0.176468418449, 0.176557558616, 0.177647866550, 0.178571428691, 0.178571428571, 0.178571428571
3200, 16.000000000000, 0.176448481143, 0.176464078120, 0.176541466114, 0.177601394360, 0.178571428040, 0.178571428571, 0.178571428571
3300, 16.500000000000, 0.176446623978, 0.176460422202, 0.176526640549, 0.177524229747, 0.178571427409, 0.178571428571, 0.178571428571
3400, 17.000000000000, 0.176444916998, 0.176457283047, 0.176513291098, 0.177381131299, 0.178571428884, 0.178571428571, 0.178571428571
3500, 17.500000000000, 0.176443337896, 0.176454536899, 0.176501578262, 0.177189768477, 0.178571427339, 0.178571428571, 0.178571428571
3600, 18.000000000000, 0.176441867740, 0.176452096693, 0.176491558904, 0.176992600109, 0.178571400648, 0.178571428571, 0.178571428571
3700, 18.500000000000, 0.176440490059, 0.176449901919, 0.176483168117, 0.176828497520, 0.178571292812, 0.178571428571, 0.178571428571
3800, 19.000000000000, 0.176439190488, 0.176447909772, 0.176476239133, 0.176716258948, 0.178570913066, 0.178571428571, 0.178571428571
3900, 19.500000000000, 0.176437956753, 0.176446088595, 0.176470545666, 0.176651485375, 0.178569727370, 0.178571428571, 0.178571428571
4000, 20.000000000000, 0.176436778557, 0.176444413194, 0.176465845656, 0.176616251424, 0.178566271036, 0.178571428571, 0.178571428571
4100, 20.500000000000, 0.176435647379, 0.176442862146, 0.176461915346, 0.176593546116, 0.178556845255, 0.178571428571, 0.178571428571
4200, 21.000000000000, 0.176434556243, 0.176441417092, 0.176458568992, 0.176574699039, 0.178531634588, 0.178571428572, 0.178571428571
4300, 21.500000000000, 0.176433499462, 0.176440062005, 0.176455664845, 0.176557329215, 0.178462079264, 0.178571428571, 0.178571428571
4400, 22.000000000000, 0.176432472401, 0.176438782872, 0.176453101108, 0.176541230313, 0.178328697004, 0.178571428571, 0.178571428571
4500, 22.500000000000, 0.176431471269, 0.176437567714, 0.176450806786, 0.176526478313, 0.178145888510, 0.178571428571, 0.178571428571
4600, 23.000000000000, 0.176430492936, 0.176436406487, 0.176448732147, 0.176513191951, 0.177950624874, 0.178571428573, 0.178571428571
4700, 23.500000000000, 0.176429534798, 0.176435290895, 0.176446841200, 0.176501520922, 0.177786825273, 0.178571428575, 0.178571428571
4800, 24.000000000000, 0.176428594667, 0.176434214153, 0.176445106256, 0.176491532455, 0.177681798298, 0.178571428570, 0.178571428571
4900, 24.500000000000, 0.176427670693, 0.176433170741, 0.176443504425, 0.176483160589, 0.177617192892, 0.178571428553, 0.178571428571
5000, 25.000000000000, 0.176426761300, 0.176432156164, 0.176442016101, 0.176476238239, 0.177548603896, 0.178571428552, 0.178571428571
5100, 25.500000000000, 0.176425865141, 0.176431166746, 0.176440624307, 0.176470543908, 0.177435201476, 0.178571428615, 0.178571428571
5200, 26.000000000000, 0.176424981059, 0.176430199454, 0.176439314208, 0.176465840173, 0.177269936236, 0.178571428702, 0.178571428571
5300, 26.500000000000, 0.176424108059, 0.176429251760, 0.176438072974, 0.176461905634, 0.177079731855, 0.178571428591, 0.178571428571
5400, 27.000000000000, 0.176423245282, 0.176428321542, 0.176436889761, 0.176458555771, 0.176902603203, 0.178571428074, 0.178571428571
5500, 27.500000000000, 0.176422391983, 0.176427407001, 0.176435755557, 0.176455649413, 0.176766193303, 0.178571427479, 0.178571428571
5600, 28.000000000000, 0.176421547514, 0.176426506605, 0.176434662960, 0.176453084638, 0.176678704193, 0.178571427811, 0.178571428571
5700, 28.500000000000, 0.176420711311, 0.176425619041, 0.176433605934, 0.176450790055, 0.176630612308, 0.178571429392, 0.178571428571
5800, 29.000000000000, 0.176419882878, 0.176424743184, 0.176432579571, 0.176448715633, 0.176603340093, 0.178571429044, 0.178571428571
5900, 29.500000000000, 0.176419061775, 0.176423878065, 0.176431579863, 0.176446825104, 0.176583679563, 0.178571418266, 0.178571428571
6000, 30.000000000000, 0.176418247614, 0.176423022847, 0.176430603516, 0.176445090541, 0.176566000856, 0.178571382901, 0.178571428571
6100, 30.500000000000, 0.176417440049, 0.176422176804, 0.176429647799, 0.176443489028, 0.176549071008, 0.178571292260, 0.178571428571
6200, 31.000000000000, 0.176416638769, 0.176421339307, 0.176428710424, 0.176442000973, 0.176533312908, 0.178571070063, 0.178571428571
6300, 31.500000000000, 0.176415843494, 0.176420509805, 0.176427789462, 0.176440609356, 0.176519207542, 0.178570534337, 0.178571428571
6400, 32.000000000000, 0.176415053971, 0.176419687816, 0.176426883271, 0.176439299371, 0.176506861118, 0.178569300040, 0.178571428571
6500, 32.500000000000, 0.176414269969, 0.176418872912, 0.176425990450, 0.176438058241, 0.176496181764, 0.178566579682, 0.178571428571
6600, 33.000000000000, 0.176413491279, 0.176418064717, 0.176425109797, 0.176436875134, 0.176487075169, 0.178560769378, 0.178571428571
6700, 33.500000000000, 0.176412717707, 0.176417262893, 0.176424240279, 0.176435741042, 0.176479455036, 0.178548910407, 0.178571428572
6800, 34.000000000000, 0.176411949078, 0.176416467138, 0.176423381005, 0.176434648569, 0.176473175471, 0.178525392068, 0.178571428573
6900, 34.500000000000, 0.176411185227, 0.176415677182, 0.176422531204, 0.176433591679, 0.176468016637, 0.178469229899, 0.178571428574
7000, 35.000000000000, 0.176410426003, 0.176414892778, 0.176421690208, 0.176432565459, 0.176463734843, 0.178360747710, 0.178571428570
7100, 35.500000000000, 0.176409671267, 0.176414113704, 0.176420857433, 0.176431565899, 0.176460117500, 0.178206847206, 0.178571428560
7200, 36.000000000000, 0.176408920887, 0.176413339756, 0.176420032368, 0.176430589700, 0.176457004088, 0.178033763852, 0.178571428552
7300, 36.500000000000, 0.176408174741, 0.176412570748, 0.176419214566, 0.176429634130, 0.176454279179, 0.177872081694, 0.178571428564
7400, 37.000000000000, 0.176407432714, 0.176411806510, 0.176418403626, 0.176428696901, 0.176451859065, 0.177741545711, 0.178571428612
7500, 37.500000000000, 0.176406694700, 0.176411046884, 0.176417599197, 0.176427776080, 0.176449682815, 0.177641248093, 0.178571428676
7600, 38.000000000000, 0.176405960598, 0.176410291725, 0.176416800962, 0.176426870027, 0.176447706713, 0.177552944629, 0.178571428678
7700, 38.500000000000, 0.176405230313, 0.176409540897, 0.176416008637, 0.176425977341, 0.176445899033, 0.177454273960, 0.178571428498
7800, 39.000000000000, 0.176404503753, 0.176408794276, 0.176415221966, 0.176425096819, 0.176444235108, 0.177327605594, 0.178571428082
7900, 39.500000000000, 0.176403780836, 0.176408051744, 0.176414440717, 0.176424227429, 0.176442694074, 0.177171854913, 0.178571427592
8000, 40.000000000000, 0.176403061480, 0.176407313191, 0.176413664677, 0.176423368279, 0.176441257588, 0.177003355206, 0.178571427468
8100, 40.500000000000, 0.176402345609, 0.176406578516, 0.176412893654, 0.176422518600, 0.176439909612, 0.176848212565, 0.178571428188
8200, 41.000000000000, 0.176401633151, 0.176405847623, 0.176412127472, 0.176421677722, 0.176438636381, 0.176730006933, 0.178571429662
8300, 41.500000000000, 0.176400924037, 0.176405120420, 0.176411365966, 0.176420845063, 0.176437426222, 0.176658868057, 0.178571430350
8400, 42.000000000000, 0.176400218200, 0.176404396822, 0.176410608987, 0.176420020111, 0.176436269315, 0.176619923178, 0.178571426655
8500, 42.500000000000, 0.176399515579, 0.176403676748, 0.176409856396, 0.176419202419, 0.176435157494, 0.176594647806, 0.178571413461
8600, 43.000000000000, 0.176398816112, 0.176402960122, 0.176409108063, 0.176418391587, 0.176434084062, 0.176575591843, 0.178571382897
8700, 43.500000000000, 0.176398119745, 0.176402246873, 0.176408363867, 0.176417587263, 0.176433043579, 0.176559017526, 0.178571319537
8800, 44.000000000000, 0.176397426420, 0.176401536930, 0.176407623695, 0.176416789131, 0.176432031622, 0.176543254322, 0.178571192227
8900, 44.500000000000, 0.176396736087, 0.176400830230, 0.176406887444, 0.176415996906, 0.176431044569, 0.176528118948, 0.178570940236
9000, 45.000000000000, 0.176396048694, 0.176400126709, 0.176406155013, 0.176415210333, 0.176430079424, 0.176514143820, 0.178570450951
9100, 45.500000000000, 0.176395364194, 0.176399426308, 0.176405426311, 0.176414429180, 0.176429133687, 0.176501917196, 0.178569520758
9200, 46.000000000000, 0.176394682541, 0.176398728973, 0.176404701248, 0.176413653234, 0.176428205259, 0.176491700852, 0.178567784667
9300, 46.500000000000, 0.176394003689, 0.176398034647, 0.176403979744, 0.176412882303, 0.176427292364, 0.176483371237, 0.178564588030
9400, 47.000000000000, 0.176393327596, 0.176397343281, 0.176403261719, 0.176412116211, 0.176426393490, 0.176476578151, 0.178558815512
9500, 47.500000000000, 0.176392654222, 0.176396654824, 0.176402547100, 0.176411354794, 0.176425507342, 0.176470945633, 0.178548773653
9600, 48.000000000000, 0.176391983526, 0.176395969229, 0.176401835816, 0.176410597902, 0.176424632808, 0.176466191984, 0.178532063287
9700, 48.500000000000, 0.176391315470, 0.176395286451, 0.176401127801, 0.176409845395, 0.176423768930, 0.176462144060, 0.178498821001
9800, 49.000000000000, 0.176390650017, 0.176394606448, 0.176400422992, 0.176409097145, 0.176422914882, 0.176458689978, 0.178434756393
9900, 49.500000000000, 0.176389987133, 0.176393929176, 0.176399721328, 0.176408353031, 0.176422069946, 0.176455730133, 0.178335618380
10000, 50.000000000000, 0.176389326782, 0.176393254596, 0.176399022752, 0.176407612940, 0.176421233501, 0.176453159456, 0.178208831580
10100, 50.500000000000, 0.176388668932, 0.176392582670, 0.176398327209, 0.176406876767, 0.176420405001, 0.176450878138, 0.178066368686
10200, 51.000000000000, 0.176388013550, 0.176391913360, 0.176397634646, 0.176406144414, 0.176419583970, 0.176448809713, 0.177920794951
10300, 51.500000000000, 0.176387360606, 0.176391246630, 0.176396945013, 0.176405415787, 0.176418769985, 0.176446908638, 0.177781290762
10400, 52.000000000000, 0.176386710070, 0.176390582446, 0.176396258262, 0.176404690799, 0.176417962673, 0.176445153393, 0.177651430052
10500, 52.500000000000, 0.176386061912, 0.176389920774, 0.176395574347, 0.176403969367, 0.176417161699, 0.176443532534, 0.177529149902
10600, 53.000000000000, 0.176385416106, 0.176389261583, 0.176394893223, 0.176403251413, 0.176416366766, 0.176442033470, 0.177408883548
10700, 53.500000000000, 0.176384772622, 0.176388604842, 0.176394214849, 0.176402536864, 0.176415577603, 0.176440638856, 0.177284994441
10800, 54.000000000000, 0.176384131436, 0.176387950520, 0.176393539183, 0.176401825649, 0.176414793968, 0.176439329247, 0.177155184522
10900, 54.500000000000, 0.176383492521, 0.176387298588, 0.176392866186, 0.176401117702, 0.176414015640, 0.176438087518, 0.177022387332
11000, 55.000000000000, 0.176382855853, 0.176386649018, 0.176392195821, 0.176400412960, 0.176413242417, 0.176436901351, 0.176894808175
11100, 55.500000000000, 0.176382221407, 0.176386001783, 0.176391528050, 0.176399711361, 0.176412474115, 0.176435762837, 0.176782881524
11200, 56.000000000000, 0.176381589161, 0.176385356856, 0.176390862840, 0.176399012850, 0.176411710565, 0.176434666470, 0.176696285826
11300, 56.500000000000, 0.176380959091, 0.176384714212, 0.176390200156, 0.176398317370, 0.176410951609, 0.176433607304, 0.176638837689
11400, 57.000000000000, 0.176380331176, 0.176384073826, 0.176389539965, 0.176397624870, 0.176410197105, 0.176432580269, 0.176603439068
11500, 57.500000000000, 0.176379705393, 0.176383435674, 0.176388882236, 0.176396935299, 0.176409446917, 0.176431580492, 0.176579175126
11600, 58.000000000000, 0.176379081722, 0.176382799732, 0.176388226939, 0.176396248610, 0.176408700922, 0.176430603900, 0.176560500126
11700, 58.500000000000, 0.176378460143, 0.176382165977, 0.176387574043, 0.176395564755, 0.176407959003, 0.176429647515, 0.176545103336
11800, 59.000000000000, 0.176377840635, 0.176381534389, 0.176386923521, 0.176394883692, 0.176407221052, 0.176428709270, 0.176531507609
11900, 59.500000000000, 0.176377223180, 0.176380904944, 0.176386275345, 0.176394205378, 0.176406486967, 0.176427787586, 0.176518797603
12000, 60.000000000000, 0.176376607757, 0.176380277622, 0.176385629488, 0.176393529772, 0.176405756651, 0.176426881014, 0.176506783097
12100, 60.500000000000, 0.176375994350, 0.176379652403, 0.176384985924, 0.176392856836, 0.176405030016, 0.176425988109, 0.176495680502
12200, 61.000000000000, 0.176375382940, 0.176379029267, 0.176384344628, 0.176392186530, 0.176404306976, 0.176425107494, 0.176485882927
12300, 61.500000000000, 0.176374773509, 0.176378408195, 0.176383705576, 0.176391518820, 0.176403587451, 0.176424237981, 0.176477708560
12400, 62.000000000000, 0.176374166040, 0.176377789167, 0.176383068744, 0.176390853669, 0.176402871365, 0.176423378634, 0.176471254606
12500, 62.500000000000, 0.176373560517, 0.176377172166, 0.176382434108, 0.176390191045, 0.176402158646, 0.176422528724, 0.176466324765
12600, 63.000000000000, 0.176372956923, 0.176376557173, 0.176381801648, 0.176389530914, 0.176401449224, 0.176421687656, 0.176462507532
12700, 63.500000000000, 0.176372355243, 0.176375944171, 0.176381171341, 0.176388873246, 0.176400743037, 0.176420854887, 0.176459376829
12800, 64.000000000000, 0.176371755460, 0.176375333143, 0.176380543166, 0.176388218009, 0.176400040021, 0.176420029898, 0.176456623890
12900, 64.500000000000, 0.176371157559, 0.176374724073, 0.176379917102, 0.176387565175, 0.176399340120, 0.176419212200, 0.176454061452
13000, 65.000000000000, 0.176370561526, 0.176374116943, 0.176379293130, 0.176386914714, 0.176398643277, 0.176418401361, 0.176451627547
13100, 65.500000000000, 0.176369967345, 0.176373511739, 0.176378671230, 0.176386266600, 0.176397949438, 0.176417597015, 0.176449340951
13200, 66.000000000000, 0.176369375003, 0.176372908445, 0.176378051383, 0.176385620804, 0.176397258553, 0.176416798855, 0.176447248536
13300, 66.500000000000, 0.176368784486, 0.176372307045, 0.176377433571, 0.176384977303, 0.176396570570, 0.176416006612, 0.176445380756
13400, 67.000000000000, 0.176368195778, 0.176371707525, 0.176376817775, 0.176384336070, 0.176395885444, 0.176415220040, 0.176443731420
13500, 67.500000000000, 0.176367608869, 0.176371109869, 0.176376203977, 0.176383697080, 0.176395203128, 0.176414438908, 0.176442260440
13600, 68.000000000000, 0.176367023743, 0.176370514065, 0.176375592162, 0.176383060311, 0.176394523580, 0.176413662994, 0.176440912053
13700, 68.500000000000, 0.176366440388, 0.176369920097, 0.176374982311, 0.176382425740, 0.176393846759, 0.176412892098, 0.176439635004
13800, 69.000000000000, 0.176365858792, 0.176369327953, 0.176374374409, 0.176381793343, 0.176393172624, 0.176412126037, 0.176438396394
13900, 69.500000000000, 0.176365278942, 0.176368737619, 0.176373768439, 0.176381163099, 0.176392501137, 0.176411364650, 0.176437185089
14000, 70.000000000000, 0.176364700825, 0.176368149081, 0.176373164386, 0.176380534987, 0.176391832262, 0.176410607791, 0.176436006098
14100, 70.500000000000, 0.176364124430, 0.176367562327, 0.176372562234, 0.176379908986, 0.176391165962, 0.176409855323, 0.176434870323
14200, 71.000000000000, 0.176363549746, 0.176366977343, 0.176371961969, 0.176379285076, 0.176390502203, 0.176409107117, 0.176433785294
14300, 71.500000000000, 0.176362976760, 0.176366394119, 0.176371363575, 0.176378663237, 0.176389840952, 0.176408363051, 0.176432750325
14400, 72.000000000000, 0.176362405461, 0.176365812641, 0.176370767038, 0.176378043450, 0.176389182177, 0.176407623011, 0.176431756863
14500, 72.500000000000, 0.176361835838, 0.176365232898, 0.176370172344, 0.176377425697, 0.176388525846, 0.176406886889, 0.176430792412
14600, 73.000000000000, 0.176361267881, 0.176364654877, 0.176369579480, 0.176376809960, 0.176387871931, 0.176406154585, 0.176429845390
14700, 73.500000000000, 0.176360701578, 0.176364078567, 0.176368988431, 0.176376196222, 0.176387220402, 0.176405426010, 0.176428908587
14800, 74.000000000000, 0.176360136919, 0.176363503957, 0.176368399184, 0.176375584466, 0.176386571231, 0.176404701074, 0.176427980101
14900, 74.500000000000, 0.176359573894, 0.176362931035, 0.176367811726, 0.176374974674, 0.176385924391, 0.176403979698, 0.176427061964
15000, 75.000000000000, 0.176359012492, 0.176362359791, 0.176367226045, 0.176374366830, 0.176385279855, 0.176403261802, 0.176426157590
15100, 75.500000000000, 0.176358452703, 0.176361790214, 0.176366642128, 0.176373760919, 0.176384637598, 0.176402547311, 0.176425269395
15200, 76.000000000000, 0.176357894517, 0.176361222294, 0.176366059962, 0.176373156922, 0.176383997595, 0.176401836155, 0.176424397517
15300, 76.500000000000, 0.176357337925, 0.176360656019, 0.176365479535, 0.176372554826, 0.176383359822, 0.176401128267, 0.176423539879
15400, 77.000000000000, 0.176356782917, 0.176360091379, 0.176364900835, 0.176371954614, 0.176382724257, 0.176400423583, 0.176422693221
15500, 77.500000000000, 0.176356229484, 0.176359528365, 0.176364323849, 0.176371356273, 0.176382090876, 0.176399722045, 0.176421854427
15600, 78.000000000000, 0.176355677616, 0.176358966967, 0.176363748567, 0.176370759788, 0.176381459657, 0.176399023593, 0.176421021509
15700, 78.500000000000, 0.176355127304, 0.176358407175, 0.176363174979, 0.176370165144, 0.176380830579, 0.176398328174, 0.176420193922
15800, 79.000000000000, 0.176354578539, 0.176357848978, 0.176362603071, 0.176369572329, 0.176380203620, 0.176397635735, 0.176419372235
15900, 79.500000000000, 0.176354031311, 0.176357292366, 0.176362032834, 0.176368981329, 0.176379578760, 0.176396946226, 0.176418557447
16000, 80.000000000000, 0.176353485610, 0.176356737330, 0.176361464256, 0.176368392129, 0.176378955980, 0.176396259598, 0.176417750305
16100, 80.500000000000, 0.176352941429, 0.176356183862, 0.176360897329, 0.176367804717, 0.176378335261, 0.176395575806, 0.176416950907
16200, 81.000000000000, 0.176352398763, 0.176355631957, 0.176360332044, 0.176367219081, 0.176377716586, 0.176394894803, 0.176416158680
16300, 81.500000000000, 0.176351857606, 0.176355081610, 0.176359768397, 0.176366635210, 0.176377099937, 0.176394216547, 0.176415372649
16400, 82.000000000000, 0.176351317952, 0.176354532812, 0.176359206378, 0.176366053096, 0.176376485294, 0.176393540998, 0.176414591820
16500, 82.500000000000, 0.176350779790, 0.176353985545, 0.176358645970, 0.176365472728, 0.176375872640, 0.176392868119, 0.176413815500
16600, 83.000000000000, 0.176350243101, 0.176353439783, 0.176358087145, 0.176364894088, 0.176375261956, 0.176392197874, 0.176413043423
16700, 83.500000000000, 0.176349707858, 0.176352895496, 0.176357529864, 0.176364317143, 0.176374653225, 0.176391530230, 0.176412275685
16800, 84.000000000000, 0.176349174035, 0.176352352664, 0.176356974103, 0.176363741855, 0.176374046430, 0.176390865148, 0.176411512556
16900, 84.500000000000, 0.176348641624, 0.176351811306, 0.176356419875, 0.176363168198, 0.176373441544, 0.176390202590, 0.176410754267
17000, 85.000000000000, 0.176348110654, 0.176351271493, 0.176355867261, 0.176362596196, 0.176372838539, 0.176389542512, 0.176410000868
17100, 85.500000000000, 0.176347581202, 0.176350733339, 0.176355316405, 0.176362025957, 0.176372237398, 0.176388884877, 0.176409252188
17200, 86.000000000000, 0.176347053378, 0.176350196954, 0.176354767450, 0.176361457651, 0.176371638147, 0.176388229660, 0.176408507904
17300, 86.500000000000, 0.176346527264, 0.176349662344, 0.176354220416, 0.176360891424, 0.176371040882, 0.176387576843, 0.176407767651
17400, 87.000000000000, 0.176346002828, 0.176349129310, 0.176353675059, 0.176360327236, 0.176370445746, 0.176386926419, 0.176407031125
17500, 87.500000000000, 0.176345479849, 0.176348597409, 0.176353130820, 0.176359764700, 0.176369852834, 0.176386278390, 0.176406298148
17600, 88.000000000000, 0.176344957908, 0.176348066092, 0.176352586997, 0.176359203086, 0.176369262030, 0.176385632764, 0.176405568668
17700, 88.500000000000, 0.176344436544, 0.176347535077, 0.176352043247, 0.176358641660, 0.176368672886, 0.176384989564, 0.176404842723
17800, 89.000000000000, 0.176343915646, 0.176347004967, 0.176351500382, 0.176358080475, 0.176368084745, 0.176384348803, 0.176404120383
17900, 89.500000000000, 0.176343396043, 0.176346477943, 0.176350961251, 0.176357521485, 0.176367497298, 0.176383710430, 0.176403401702
18000, 90.000000000000, 0.176342880188, 0.176345958258, 0.176350431284, 0.176356969607, 0.176366911667, 0.176383074281, 0.176402686682
18100, 90.500000000000, 0.176342372616, 0.176345452167, 0.176349918326, 0.176356433217, 0.176366331786, 0.176382440130, 0.176401975255
18200, 91.000000000000, 0.176341879874, 0.176344967100, 0.176349431414, 0.176355923900, 0.176365765617, 0.176381808054, 0.176401267289
18300, 91.500000000000, 0.176341409764, 0.176344510151, 0.176348978552, 0.176355453042, 0.176365227039, 0.176381179257, 0.176400562593
18400, 92.000000000000, 0.176340969830, 0.176344087249, 0.176348566096, 0.176355029539, 0.176364732948, 0.176380557356, 0.176399860952
18500, 92.500000000000, 0.176340566940, 0.176343705235, 0.176348202200, 0.176354662433, 0.176364296702, 0.176379949970, 0.176399162177
18600, 93.000000000000, 0.176340210640, 0.176343379812, 0.176347907782, 0.176354371582, 0.176363931660, 0.176379372034, 0.176398466258
18700, 93.500000000000, 0.176339923406, 0.176343152985, 0.176347739121, 0.176354211454, 0.176363664957, 0.176378845876, 0.176397773749
18800, 94.000000000000, 0.176339761530, 0.176343126775, 0.176347833277, 0.176354317867, 0.176363567562, 0.176378393009, 0.176397086526
18900, 94.500000000000, 0.176339854286, 0.176343540071, 0.176348527971, 0.176355036277, 0.176363815796, 0.176378038811, 0.176396408979
19000, 95.000000000000, 0.176340463842, 0.176344805329, 0.176350380132, 0.176357046116, 0.176364873991, 0.176377835697, 0.176395749859
19100, 95.500000000000, 0.176341977847, 0.176347341967, 0.176353853609, 0.176360965386, 0.176367619070, 0.176377912583, 0.176395126278
19200, 96.000000000000, 0.176344799513, 0.176351451405, 0.176359171511, 0.176367046574, 0.176372735039, 0.176378597377, 0.176394564771
19300, 96.500000000000, 0.176349292807, 0.176357360608, 0.176366413760, 0.176375265895, 0.176380404770, 0.176380738934, 0.176394097278
19400, 97.000000000000, 0.176355811473, 0.176365268027, 0.176375597482, 0.176385452785, 0.176390446938, 0.176385391167, 0.176393772044
19500, 97.500000000000, 0.176364716442, 0.176375359749, 0.176386720033, 0.176397389292, 0.176402486153, 0.176393030804, 0.176393693420
19600, 98.000000000000, 0.176376347145, 0.176387790447, 0.176399758444, 0.176410860395, 0.176416081375, 0.176403563322, 0.176394118374
19700, 98.500000000000, 0.176390951333, 0.176402637177, 0.176414638442, 0.176425646357, 0.176430800787, 0.176416522612, 0.176395762070
19800, 99.000000000000, 0.176408598180, 0.176419840890, 0.176431191332, 0.176441478673, 0.176446243837, 0.176431264648, 0.176399919818
19900, 99.500000000000, 0.176429107648, 0.176439155797, 0.176449119452, 0.176458012286, 0.176462029188, 0.176447121066, 0.176407397348
20000, 100.000000000000, 0.176452020857, 0.176460125197, 0.176467985434, 0.176474853642, 0.176477776037, 0.176463488065, 0.176418245245
20100, 100.500000000000, 0.176476613952, 0.176482093082, 0.176487230155, 0.176491564678, 0.176493102214, 0.176479850440, 0.176431999347
20200, 101.000000000000, 0.176501940761, 0.176504249124, 0.176506217531, 0.176507688676, 0.176507648151, 0.176495766897, 0.176447920242
20300, 101.500000000000, 0.176526892727, 0.176525695983, 0.176524296700, 0.176522804740, 0.176521118654, 0.176510853289, 0.176465198207
20400, 102.000000000000, 0.176550271843, 0.176545521736, 0.176540859167, 0.176536575617, 0.176533323066, 0.176524789576, 0.176483083196
20500, 102.500000000000, 0.176570869521, 0.176562866092, 0.176555381815, 0.176548766802, 0.176544194058, 0.176537352465, 0.176500930251
