583500, 5.835000000000e+03, 4.458570034039e-02, 5.306234364862e-02, 5.459362493081e-02, 5.802200273908e-02, 6.475786945499e-02, 7.424540021004e-02, 5.175772898105e-02, 2.537679324741e-02, 2.528455379920e-02, 2.625275890421e-02, 3.043718344980e-02, 4.045633675801e-02, 4.324700452541e-02, 4.414147632919e-02, 4.343592162809e-02, 4.481584989080e-02, 4.623808785100e-02, 2.350596236209e-02, -1.829635283602e-03, -3.699685411055e-03, -2.769334147553e-03, -2.935930307209e-02, -2.734797207639e-03, 7.977452742118e-02, -3.129996393961e-03, -1.651645745596e-03, -4.782913483686e-03, -4.396004825163e-03, 1.726741881116e-02, 2.948339335762e-02, 3.525398370625e-02, 3.895114200060e-02, 6.017195031669e-02, 9.016725999310e-02
584000, 5.840000000000e+03, 4.458569841029e-02, 5.306318335926e-02, 5.459443832518e-02, 5.803244930593e-02, 6.441439363211e-02, 7.434088088647e-02, 5.140683612032e-02, 2.541939368333e-02, 2.490760117425e-02, 2.638578033047e-02, 3.040266363347e-02, 4.058701749828e-02, 4.327711698562e-02, 4.404868330251e-02, 4.360973260393e-02, 3.979112554980e-02, 4.236215597623e-02, 2.350595930989e-02, -1.831491757780e-03, -3.700879856111e-03, -2.896525001213e-03, -2.983669822691e-02, -5.359347996959e-03, 8.240294823641e-02, -3.134347272822e-03, -1.662536214759e-03, -4.565195791082e-03, -4.450478090093e-03, 1.936128543704e-02, 2.636568558088e-02, 3.778864586691e-02, 3.578532223525e-02, 4.636236424087e-02, 7.405322633771e-02
584500, 5.845000000000e+03, 4.458569676901e-02, 5.306401824215e-02, 5.459522784251e-02, 5.806505283857e-02, 6.399173115713e-02, 7.447163154371e-02, 5.211861721295e-02, 2.542186143472e-02, 2.523388525885e-02, 2.666417725864e-02, 3.013368257391e-02, 4.061409836947e-02, 4.326027928601e-02, 4.383985364633e-02, 4.403485766069e-02, 4.330987270980e-02, 4.058874389321e-02, 2.350595695221e-02, -1.833285595485e-03, -3.702004720014e-03, -2.917410666387e-03, -2.989089577755e-02, -7.293877673505e-03, 8.198186563186e-02, -2.991579321731e-03, -1.376450931575e-03, -4.523760134400e-03, -4.566420177103e-03, 2.089606597247e-02, 2.432214981066e-02, 4.041313293805e-02, 3.302922158456e-02, 3.685030230128e-02, 8.449364134201e-02
585000, 5.850000000000e+03, 4.458569627459e-02, 5.306484540936e-02, 5.459599746694e-02, 5.807877243098e-02, 6.415314770275e-02, 7.461162884827e-02, 5.202173364383e-02, 2.533175972279e-02, 2.588379296028e-02, 2.665080412361e-02, 3.010841894476e-02, 4.033145423958e-02, 4.326278325218e-02, 4.345528080704e-02, 4.424661672205e-02, 4.189740031540e-02, 4.894662752478e-02, 2.350595654679e-02, -1.835013664723e-03, -3.703075148091e-03, -2.992870537844e-03, -2.814185830024e-02, -8.615788519979e-03, 7.911657334411e-02, -2.905089234933e-03, -8.958322618869e-04, -4.727288543673e-03, -4.580730758835e-03, 2.122190251649e-02, 2.321615628144e-02, 4.243555794301e-02, 3.063706261052e-02, 3.031324982335e-02, 1.340073768253e-01
585500, 5.855000000000e+03, 4.458569722195e-02, 5.306566413527e-02, 5.459674915253e-02, 5.810103561732e-02, 6.489739197792e-02, 7.464694982445e-02, 5.180812366479e-02, 2.530646619914e-02, 2.546142640636e-02, 2.607461430730e-02, 3.038315106394e-02, 4.050705638407e-02, 4.327041284697e-02, 4.335912045102e-02, 4.430861135684e-02, 4.190083636811e-02, 4.592439353434e-02, 2.350595837095e-02, -1.836677633248e-03, -3.704100623053e-03, -3.190515826756e-03, -2.732057305413e-02, -9.545715747822e-03, 7.666432972990e-02, -2.945464497198e-03, -1.599654187975e-03, -4.909149299811e-03, -4.536020472408e-03, 2.175468892816e-02, 2.257390970122e-02, 4.370038282882e-02, 2.909868826174e-02, 3.645782748440e-02, 9.077420380687e-02
586000, 5.860000000000e+03, 4.458569914312e-02, 5.306647469349e-02, 5.459748262770e-02, 5.814647118362e-02, 6.500074519740e-02, 7.409263210356e-02, 5.155325020977e-02, 2.538244672605e-02, 2.502154181236e-02, 2.604251945278e-02, 3.058255785976e-02, 4.063367830491e-02, 4.329077901672e-02, 4.383646002572e-02, 4.433077707007e-02, 4.253957369286e-02, 3.816035751841e-02, 2.350596147423e-02, -1.838283286785e-03, -3.705083233774e-03, -3.405831451351e-03, -2.843510338428e-02, -1.091925846564e-02, 7.491430357570e-02, -2.996701374372e-03, -1.811967929640e-03, -4.599682228197e-03, -4.605316652992e-03, 2.189907077157e-02, 2.209946978484e-02, 4.396653082742e-02, 2.860988600627e-02, 3.539367782632e-02, 5.919459948607e-02
586500, 5.865000000000e+03, 4.458570093494e-02, 5.306727734957e-02, 5.459819542791e-02, 5.816890466965e-02, 6.519591826018e-02, 7.446190397122e-02, 5.159872100112e-02, 2.546261437378e-02, 2.557500653422e-02, 2.633010185062e-02, 2.994727374362e-02, 4.054120086936e-02, 4.339211369164e-02, 4.417741847785e-02, 4.436719818661e-02, 4.300614414299e-02, 4.566926022913e-02, 2.350596405259e-02, -1.839838833372e-03, -3.706016946458e-03, -3.603900204280e-03, -2.896241152921e-02, -9.776147282037e-03, 7.359008513707e-02, -3.027033554963e-03, -8.431319346309e-04, -4.478081577589e-03, -4.989113345991e-03, 2.160123132329e-02, 2.188872860509e-02, 4.231698809485e-02, 2.884183126376e-02, 3.319187867437e-02, 6.880603876172e-02
587000, 5.870000000000e+03, 4.458570150804e-02, 5.306807186660e-02, 5.459888318134e-02, 5.820454094752e-02, 6.538158371425e-02, 7.450567945983e-02, 5.171404250551e-02, 2.547293332240e-02, 2.553482716589e-02, 2.677399949415e-02, 2.967259977667e-02, 4.049697144363e-02, 4.349340633091e-02, 4.404427415495e-02, 4.431677947574e-02, 4.250707398364e-02, 4.428772088180e-02, 2.350596455792e-02, -1.841352547209e-03, -3.706888021752e-03, -3.473614385227e-03, -2.975062243707e-02, -1.107516421017e-02, 7.261459533606e-02, -3.134842331044e-03, -1.351617987546e-03, -4.553034021857e-03, -4.985779955932e-03, 2.139749089617e-02, 2.233157180249e-02, 3.947764546802e-02, 2.934703720778e-02, 3.702516909300e-02, 7.434989687344e-02
587500, 5.875000000000e+03, 4.458570053993e-02, 5.306885740852e-02, 5.459954003295e-02, 5.819150110462e-02, 6.545441565278e-02, 7.439873854928e-02, 5.173341108642e-02, 2.546319742830e-02, 2.534381215508e-02, 2.654384122014e-02, 2.997219688341e-02, 4.061387434684e-02, 4.342571824426e-02, 4.386451993545e-02, 4.399105499976e-02, 4.322046665530e-02, 4.365478187821e-02, 2.350596273961e-02, -1.842830221975e-03, -3.707677748323e-03, -3.126755637855e-03, -3.060284629562e-02, -1.112660773736e-02, 7.191102376709e-02, -3.283296610125e-03, -1.511513530358e-03, -4.702099505834e-03, -4.888099838108e-03, 2.140299589268e-02, 2.398509789596e-02, 3.677796969585e-02, 2.976578544776e-02, 4.183514436553e-02, 8.253003440700e-02
588000, 5.880000000000e+03, 4.458569865440e-02, 5.306963267632e-02, 5.460015826438e-02, 5.815542986551e-02, 6.550094970530e-02, 7.478302926103e-02, 5.149750700989e-02, 2.546617427671e-02, 2.515006422922e-02, 2.643044275183e-02, 3.052025061754e-02, 4.074966165773e-02, 4.319781157156e-02, 4.382361303986e-02, 4.339700715717e-02, 4.427964822576e-02, 4.159394906578e-02, 2.350595972412e-02, -1.844272961480e-03, -3.708363879901e-03, -2.729468281872e-03, -3.147078182861e-02, -1.019419970571e-02, 7.020665416225e-02, -3.396105206148e-03, -1.440047294361e-03, -4.581128964892e-03, -4.783493902239e-03, 2.130871746319e-02, 2.689718926157e-02, 3.440071021778e-02, 3.021868820204e-02, 4.283198004981e-02, 6.737216247485e-02
588500, 5.885000000000e+03, 4.458569692602e-02, 5.307039593256e-02, 5.460073055593e-02, 5.813933746328e-02, 6.545721213494e-02, 7.503719100697e-02, 5.184296476964e-02, 2.547730873164e-02, 2.552615156683e-02, 2.642629844696e-02, 3.026793479634e-02, 4.094272016135e-02, 4.312946586151e-02, 4.382748148516e-02, 4.309768906198e-02, 4.415491399640e-02, 4.061816462537e-02, 2.350595720385e-02, -1.845675956016e-03, -3.708928830108e-03, -2.383555531535e-03, -3.266088075722e-02, -1.065279096592e-02, 7.125609816598e-02, -3.457828649969e-03, -8.989705662593e-04, -4.604179214216e-03, -5.054395947174e-03, 2.109397986258e-02, 3.016757150501e-02, 3.222447641155e-02, 3.149352118132e-02, 3.953020372930e-02, 5.880911596230e-02
589000, 5.890000000000e+03, 4.458569626490e-02, 5.307114475824e-02, 5.460124412950e-02, 5.811371440969e-02, 6.537120639421e-02, 7.495016058557e-02, 5.168273739564e-02, 2.548083807661e-02, 2.539789988558e-02, 2.641178828994e-02, 2.993624783207e-02, 4.060332076875e-02, 4.318327071960e-02, 4.382592496632e-02, 4.385861578366e-02, 4.430158165748e-02, 4.156807222469e-02, 2.350595652276e-02, -1.847028917236e-03, -3.709345578234e-03, -2.214969452703e-03, -3.391473081818e-02, -1.018383074881e-02, 7.098012735237e-02, -3.474472089715e-03, -1.434327397511e-03, -4.767174371208e-03, -5.156526513773e-03, 1.976790860847e-02, 3.290565734662e-02, 3.024969138932e-02, 3.417864719841e-02, 3.639453483425e-02, 5.725906820050e-02
589500, 5.895000000000e+03, 4.458569704463e-02, 5.307187554895e-02, 5.460169042017e-02, 5.813152025277e-02, 6.529668068852e-02, 7.504571276148e-02, 5.174747729765e-02, 2.546284459885e-02, 2.538512602716e-02, 2.639435788803e-02, 3.015429228741e-02, 4.032774120327e-02, 4.328841115194e-02, 4.391437242188e-02, 4.519694173137e-02, 4.427506360473e-02, 4.295823745044e-02, 2.350595809900e-02, -1.848317625382e-03, -3.709601734203e-03, -2.184816971147e-03, -3.489107978889e-02, -8.197199368135e-03, 7.161915656037e-02, -3.489197202940e-03, -1.277938771559e-03, -4.757774226242e-03, -5.048110433156e-03, 1.844866594645e-02, 3.522095943083e-02, 2.857540806169e-02, 3.693262171639e-02, 3.391018974098e-02, 5.875147358760e-02
590000, 5.900000000000e+03, 4.458569889425e-02, 5.307258300390e-02, 5.460206023944e-02, 5.816190575851e-02, 6.525203844206e-02, 7.514278476010e-02, 5.175333213318e-02, 2.542702726816e-02, 2.535431334546e-02, 2.658857318693e-02, 3.045567049917e-02, 4.041072850592e-02, 4.342720045625e-02, 4.414242851658e-02, 4.519460295501e-02, 4.434160796143e-02, 4.231291671280e-02, 2.350596112546e-02, -1.849525728405e-03, -3.709685334153e-03, -2.202009113028e-03, -3.542809734868e-02, -5.856071884470e-03, 7.420853866993e-02, -3.438129988334e-03, -1.245304939020e-03, -4.520532506574e-03, -5.064180204594e-03, 1.748539201037e-02, 3.730661711212e-02, 2.711209564104e-02, 3.743800062596e-02, 3.292063319196e-02, 5.713642462901e-02
590500, 5.905000000000e+03, 4.458570076397e-02, 5.307325950220e-02, 5.460234423065e-02, 5.818504990725e-02, 6.524267827151e-02, 7.500289169423e-02, 5.215133665581e-02, 2.545514334760e-02, 2.553017913345e-02, 2.667880523841e-02, 3.018429658654e-02, 4.032107819092e-02, 4.342917934766e-02, 4.415814792770e-02, 4.427011258298e-02, 4.380309686635e-02, 4.211834099144e-02, 2.350596385736e-02, -1.850634930501e-03, -3.709581781917e-03, -2.224579724795e-03, -3.520961088601e-02, -4.099413928362e-03, 7.469540450671e-02, -3.418548976842e-03, -1.058331152765e-03, -4.623847545856e-03, -5.264327320205e-03, 1.604266533927e-02, 3.873892692614e-02, 2.528542298073e-02, 3.807042126564e-02, 3.125736278647e-02, 5.514084804622e-02
591000, 5.910000000000e+03, 4.458570151546e-02, 5.307389640550e-02, 5.460254275275e-02, 5.821521312949e-02, 6.523558091033e-02, 7.487405368009e-02, 5.192269532960e-02, 2.549235677759e-02, 2.545418393156e-02, 2.641403897613e-02, 3.006588940212e-02, 4.013226466035e-02, 4.351990197029e-02, 4.379007401402e-02, 4.360194037436e-02, 4.315716446359e-02, 4.546701526120e-02, 2.350596464677e-02, -1.851628745351e-03, -3.709303711361e-03, -2.179813132136e-03, -3.405185206744e-02, -1.275882598385e-03, 7.921249432348e-02, -3.390831466799e-03, -1.352694384851e-03, -4.917272444940e-03, -5.252584505728e-03, 1.438193590588e-02, 3.991562552309e-02, 2.341932746899e-02, 4.097618816594e-02, 2.969210154848e-02, 5.696596287688e-02
591500, 5.915000000000e+03, 4.458570071110e-02, 5.307448470772e-02, 5.460265147752e-02, 5.823050181555e-02, 6.524235628834e-02, 7.480671237474e-02, 5.182199946795e-02, 2.543055153727e-02, 2.539925857632e-02, 2.611499888701e-02, 3.031886078806e-02, 4.022720919950e-02, 4.373373113273e-02, 4.334901514343e-02, 4.350448745958e-02, 4.237404509796e-02, 4.216242216921e-02, 2.350596306039e-02, -1.852491524335e-03, -3.708843614993e-03, -2.075783264659e-03, -3.216632826409e-02, 1.684445217749e-03, 7.995409203795e-02, -3.397672721679e-03, -1.243996270738e-03, -5.052654163028e-03, -5.138438303914e-03, 1.302265849160e-02, 4.063341071847e-02, 2.283210193115e-02, 4.412645029664e-02, 2.787284572200e-02, 3.927803102151e-02
592000, 5.920000000000e+03, 4.458569887846e-02, 5.307501618070e-02, 5.460266967147e-02, 5.824394624794e-02, 6.527203953930e-02, 7.475248477437e-02, 5.190328470533e-02, 2.568873169091e-02, 2.524094257338e-02, 2.648810632901e-02, 3.041049408842e-02, 4.035619746711e-02, 4.373013151026e-02, 4.343428274162e-02, 4.369419441804e-02, 4.321174910399e-02, 4.400623591891e-02, 2.350596009550e-02, -1.853208726076e-03, -3.708204199810e-03, -1.895637558832e-03, -2.988235998857e-02, 3.368557119406e-03, 7.846156133841e-02, -3.107730952277e-03, -1.283035151821e-03, -4.624340341317e-03, -5.158003775382e-03, 1.175804555938e-02, 4.021040550742e-02, 2.440471287317e-02, 4.453062266436e-02, 2.818323669322e-02, 3.847708602851e-02
592500, 5.925000000000e+03, 4.458569707307e-02, 5.307548503978e-02, 5.460259766471e-02, 5.824136867667e-02, 6.531231481691e-02, 7.472074943018e-02, 5.227956771510e-02, 2.563218150243e-02, 2.546813541578e-02, 2.693823692062e-02, 3.017911205365e-02, 4.025555479523e-02, 4.351636988165e-02, 4.363007659711e-02, 4.389158791299e-02, 4.535101590208e-02, 4.830009915295e-02, 2.350595742691e-02, -1.853769940014e-03, -3.707392955052e-03, -1.711791415273e-03, -2.765558545582e-02, 4.096093782494e-03, 7.797015672203e-02, -3.186096930440e-03, -1.209554890302e-03, -4.565308564380e-03, -5.272305461190e-03, 1.049107111385e-02, 3.912861775536e-02, 2.683235949304e-02, 4.368378369022e-02, 3.002827076453e-02, 4.454662299437e-02
593000, 5.930000000000e+03, 4.458569624913e-02, 5.307588684083e-02, 5.460244226113e-02, 5.823717803534e-02, 6.539325891277e-02, 7.471164206728e-02, 5.213370048246e-02, 2.558494127024e-02, 2.551194334907e-02, 2.642752641505e-02, 3.015925412240e-02, 4.019527113620e-02, 4.325450328443e-02, 4.376082079755e-02, 4.414090790906e-02, 4.718169549146e-02, 4.301430856758e-02, 2.350595647806e-02, -1.854165014911e-03, -3.706435861256e-03, -1.505330406602e-03, -2.574621557621e-02, 4.584295079527e-03, 8.016078525213e-02, -3.110644093357e-03, -1.219368540381e-03, -5.157618991955e-03, -5.251655013471e-03, 9.628142736984e-03, 3.803259904410e-02, 2.931271558883e-02, 4.214902874321e-02, 3.276837566509e-02, 3.467829057386e-02
593500, 5.935000000000e+03, 4.458569685958e-02, 5.307621817525e-02, 5.460220378120e-02, 5.822687192399e-02, 6.545713076333e-02, 7.472277206367e-02, 5.178811560545e-02, 2.552637829286e-02, 2.525314547728e-02, 2.584120659317e-02, 3.050923125353e-02, 4.017435184327e-02, 4.315472996336e-02, 4.399090790455e-02, 4.422338762150e-02, 4.535600544822e-02, 4.348433333019e-02, 2.350595780109e-02, -1.854385686693e-03, -3.705340355291e-03, -1.338906671415e-03, -2.430018187245e-02, 5.229828585796e-03, 8.001419981769e-02, -3.060485281345e-03, -1.478724981726e-03, -5.175419247825e-03, -5.114385799108e-03, 9.189651214936e-03, 3.718582862054e-02, 3.200530520186e-02, 3.998989078347e-02, 3.348133300354e-02, 3.558663697365e-02
594000, 5.940000000000e+03, 4.458569862765e-02, 5.307647694749e-02, 5.460188609733e-02, 5.823220090028e-02, 6.554193595862e-02, 7.475231921802e-02, 5.163877510401e-02, 2.551494549338e-02, 2.538640237687e-02, 2.616252899861e-02, 3.058550302536e-02, 4.019809673220e-02, 4.330020705200e-02, 4.420090270369e-02, 4.419771632765e-02, 4.209650877350e-02, 4.128098277867e-02, 2.350596074016e-02, -1.854429613369e-03, -3.704124480281e-03, -1.196953467395e-03, -2.347359750998e-02, 6.034106277658e-03, 7.868712063045e-02, -2.992119186666e-03, -1.303557524553e-03, -4.688766303212e-03, -5.165977666068e-03, 9.326392285719e-03, 3.633017521769e-02, 3.473981696676e-02, 3.691587010066e-02, 3.826434565652e-02, 3.171387040810e-02
594500, 5.945000000000e+03, 4.458570056744e-02, 5.307666199002e-02, 5.460149904019e-02, 5.822012655400e-02, 6.564489761328e-02, 7.480179256030e-02, 5.205751866981e-02, 2.558142399479e-02, 2.582565839217e-02, 2.658587919679e-02, 2.999370790363e-02, 4.015906338483e-02, 4.320699580826e-02, 4.441271180642e-02, 4.375465666187e-02, 4.144893716776e-02, 4.196348619097e-02, 2.350596361946e-02, -1.854300496070e-03, -3.702818847170e-03, -1.054298596220e-03, -2.315673935847e-02, 6.627144618402e-03, 7.609592563147e-02, -2.973310647876e-03, -9.863005220974e-04, -4.618537209059e-03, -5.421210398167e-03, 1.005050720736e-02, 3.459260643717e-02, 3.759869535044e-02, 3.294853353876e-02, 4.531474208362e-02, 3.216314110695e-02
595000, 5.950000000000e+03, 4.458570150302e-02, 5.307677181193e-02, 5.460104549130e-02, 5.822054122584e-02, 6.573577747983e-02, 7.484149778928e-02, 5.182714600010e-02, 2.562044223503e-02, 2.563856182863e-02, 2.664077038288e-02, 2.986437205581e-02, 4.015098898696e-02, 4.321112886559e-02, 4.440857369506e-02, 4.331488782268e-02, 4.217330114083e-02, 4.472353037303e-02, 2.350596470746e-02, -1.854003563841e-03, -3.701428207714e-03, -9.738404653015e-04, -2.315365233146e-02, 6.594389211543e-03, 7.429787951935e-02, -2.957133399302e-03, -1.475107499864e-03, -4.784954943780e-03, -5.369495422068e-03, 1.158799000505e-02, 3.239854980060e-02, 3.997834995873e-02, 2.937781378132e-02, 4.898928405027e-02, 3.369994300600e-02
595500, 5.955000000000e+03, 4.458570088184e-02, 5.307680627888e-02, 5.460052880638e-02, 5.821297605154e-02, 6.580675122726e-02, 7.485501359103e-02, 5.160802347074e-02, 2.559328653795e-02, 2.523477108258e-02, 2.572231389177e-02, 3.035174901063e-02, 4.040846902084e-02, 4.324456254298e-02, 4.421258324688e-02, 4.329554088198e-02, 4.371962087588e-02, 4.708898925976e-02, 2.350596339072e-02, -1.853549021291e-03, -3.699957315471e-03, -8.459121126159e-04, -2.343061628441e-02, 5.790026138631e-03, 7.366826279716e-02, -2.873610042767e-03, -1.805346524480e-03, -5.173188682161e-03, -5.175440496470e-03, 1.397741136221e-02, 2.992541835535e-02, 4.158447505832e-02, 2.671976775553e-02, 5.501064696166e-02, 2.895970592089e-02
596000, 5.960000000000e+03, 4.458569912748e-02, 5.307676698896e-02, 5.459995733529e-02, 5.820819776913e-02, 6.583418166105e-02, 7.485560411220e-02, 5.187008483871e-02, 2.553844014156e-02, 2.525189522578e-02, 2.595732283604e-02, 3.024588161707e-02, 4.043616512242e-02, 4.316581621556e-02, 4.413154425958e-02, 4.335839091280e-02, 4.403719469886e-02, 3.264942846004e-02, 2.350596051679e-02, -1.852949570399e-03, -3.698422462440e-03, -7.689149924314e-04, -2.385105229604e-02, 4.397050329034e-03, 7.336104211668e-02, -2.715536926203e-03, -1.465347219472e-03, -4.667235558752e-03, -5.288138950635e-03, 1.629533096988e-02, 2.698175862484e-02, 4.306341863986e-02, 2.493881765126e-02, 5.565668258661e-02, 6.290214349455e-03
596500, 5.965000000000e+03, 4.458569726449e-02, 5.307665627825e-02, 5.459933128880e-02, 5.819410906953e-02, 6.584500768981e-02, 7.484609052291e-02, 5.169372022294e-02, 2.551415034577e-02, 2.584755464832e-02, 2.717708161769e-02, 2.960909790572e-02, 4.037470433279e-02, 4.313929664715e-02, 4.386948521053e-02, 4.366552259162e-02, 4.413777622269e-02, 4.218526258151e-02, 2.350595772704e-02, -1.852214714450e-03, -3.696817881061e-03, -6.443762410693e-04, -2.436232458690e-02, 2.726155094703e-03, 7.373955035274e-02, -2.565306157112e-03, -1.198920060843e-03, -3.975091771414e-03, -5.393155868108e-03, 1.840492734012e-02, 2.436333134663e-02, 4.380699248055e-02, 2.440834877266e-02, 5.765132035767e-02, 1.914555814996e-02
597000, 5.970000000000e+03, 4.458569628315e-02, 5.307647773943e-02, 5.459864840041e-02, 5.817375003526e-02, 6.584031871493e-02, 7.483687827057e-02, 5.148635305395e-02, 2.551831640406e-02, 2.559180236120e-02, 2.727659276703e-02, 2.965595743539e-02, 4.034913091865e-02, 4.305525001024e-02, 4.365183233973e-02, 4.387117310098e-02, 4.387106877877e-02, 4.199353694875e-02, 2.350595651484e-02, -1.851352908887e-03, -3.695134048464e-03, -5.244506490019e-04, -2.490593044359e-02, 1.048082490332e-03, 7.372332588050e-02, -2.470239693012e-03, -1.403960625145e-03, -4.736362055437e-03, -5.202643960566e-03, 2.007349677937e-02, 2.232234249770e-02, 4.346765536336e-02, 2.442375770546e-02, 5.436679524788e-02, 2.830466479355e-02
597500, 5.975000000000e+03, 4.458569671837e-02, 5.307623549319e-02, 5.459790504833e-02, 5.814198628072e-02, 6.582638461735e-02, 7.483415272306e-02, 5.151202918778e-02, 2.553019325100e-02, 2.555922660918e-02, 2.585436389977e-02, 3.037013130430e-02, 4.054231310969e-02, 4.319700016099e-02, 4.386730635444e-02, 4.411856906962e-02, 4.401423780182e-02, 4.358429078412e-02, 2.350595757081e-02, -1.850371591677e-03, -3.693364586713e-03, -3.956426457546e-04, -2.545098905030e-02, -5.213960640541e-04, 7.381161285614e-02, -2.434567256542e-03, -1.586727007946e-03, -5.279833399509e-03, -4.979755957486e-03, 2.158334207382e-02, 2.169030050921e-02, 4.287850216949e-02, 2.540873698902e-02, 5.232211264611e-02, 3.430991237116e-02
598000, 5.980000000000e+03, 4.458569838755e-02, 5.307593224498e-02, 5.459710439364e-02, 5.811583819763e-02, 6.576974228831e-02, 7.484142973054e-02, 5.173897681806e-02, 2.553822392982e-02, 2.557823052684e-02, 2.594562136424e-02, 3.063015316460e-02, 4.068996980554e-02, 4.319969675297e-02, 4.399100842316e-02, 4.443115148202e-02, 4.401735940683e-02, 3.963515762593e-02, 2.350596038489e-02, -1.849274455582e-03, -3.691521573749e-03, -3.107424314134e-04, -2.602193061009e-02, -1.953101695878e-03, 7.396181997655e-02, -2.431558779059e-03, -1.362739473994e-03, -4.518072804497e-03, -4.898160220226e-03, 2.253249888888e-02, 2.204026644663e-02, 4.124580251718e-02, 2.769482410624e-02, 4.966788549009e-02, 2.032961176572e-02
598500, 5.985000000000e+03, 4.458570036775e-02, 5.307556815646e-02, 5.459624799858e-02, 5.809292861730e-02, 6.570295291204e-02, 7.483800115849e-02, 5.202346817721e-02, 2.558505165889e-02, 2.562862330732e-02, 2.741446982641e-02, 2.998659688263e-02, 4.060064086756e-02, 4.324611811699e-02, 4.402357789996e-02, 4.441269348983e-02, 4.358931940498e-02, 4.507080047278e-02, 2.350596336410e-02, -1.848061061628e-03, -3.689614656300e-03, -2.503351985823e-04, -2.662596822564e-02, -3.236082071685e-03, 7.375582773252e-02, -2.453572294124e-03, -1.396215620794e-03, -4.105635969353e-03, -5.090309075781e-03, 2.262045528700e-02, 2.369454998248e-02, 3.901223801394e-02, 3.075060213648e-02, 4.556904381972e-02, 2.577438663392e-02
599000, 5.990000000000e+03, 4.458570146914e-02, 5.307514241426e-02, 5.459534050852e-02, 5.807543257482e-02, 6.562655280811e-02, 7.482551898747e-02, 5.208684174885e-02, 2.563451321645e-02, 2.553846438934e-02, 2.692396573204e-02, 2.979627217796e-02, 4.019181982320e-02, 4.336893672347e-02, 4.392072841124e-02, 4.415913065958e-02, 4.310813693039e-02, 4.527169133013e-02, 2.350596472285e-02, -1.846732407257e-03, -3.687656265442e-03, -2.911122087904e-04, -2.728616570030e-02, -4.355124435180e-03, 7.352397197016e-02, -2.516910631661e-03, -1.510255325762e-03, -4.942270765873e-03, -5.183110924111e-03, 2.187759234296e-02, 2.643862949162e-02, 3.648399978946e-02, 3.443172138255e-02, 4.096465468863e-02, 2.328986656035e-02
599500, 5.995000000000e+03, 4.458570102594e-02, 5.307465383805e-02, 5.459439207290e-02, 5.806667214660e-02, 6.552718988452e-02, 7.482087216501e-02, 5.204880569173e-02, 2.565080560278e-02, 2.553397785650e-02, 2.585151657574e-02, 3.038629193816e-02, 4.033080937021e-02, 4.342897497709e-02, 4.384434350163e-02, 4.392500254539e-02, 4.298226314631e-02, 4.227879731267e-02, 2.350596366596e-02, -1.845290823198e-03, -3.685671185067e-03, -4.271236886752e-04, -2.809658997670e-02, -5.323198541530e-03, 7.335923046399e-02, -2.610998594729e-03, -1.487500459194e-03, -5.221010483065e-03, -4.986922532196e-03, 2.177549990016e-02, 2.976302357997e-02, 3.390872233557e-02, 3.829444712410e-02, 3.730998100961e-02, 2.157966037640e-02
600000, 6.000000000000e+03, 4.458569935270e-02, 5.307410228790e-02, 5.459342070689e-02, 5.807705876295e-02, 6.538653970131e-02, 7.479999857822e-02, 5.199103061202e-02, 2.564524425704e-02, 2.543864120818e-02, 2.627439586840e-02, 3.078821453733e-02, 4.058337560186e-02, 4.347918926152e-02, 4.373716097469e-02, 4.378757006452e-02, 4.440369196201e-02, 4.368759842091e-02, 2.350596088612e-02, -1.843740809261e-03, -3.683706669467e-03, -6.135848158287e-04, -2.907781769452e-02, -6.177948363300e-03, 7.300209153344e-02, -2.695860156732e-03, -1.603169903334e-03, -4.571577120145e-03, -4.872840079638e-03, 2.161359550902e-02, 3.322799591633e-02, 3.133742550305e-02, 4.112004899487e-02, 3.634576908009e-02, 3.188389919464e-02
600500, 6.005000000000e+03, 4.458569744161e-02, 5.307348964695e-02, 5.459244436874e-02, 5.811248626016e-02, 6.521150221174e-02, 7.477987624193e-02, 5.193767229177e-02, 2.567979358586e-02, 2.544456963939e-02, 2.700930724887e-02, 3.024963645992e-02, 4.035554330733e-02, 4.355204164432e-02, 4.368846015352e-02, 4.390512867143e-02, 4.365806998329e-02, 4.270044256792e-02, 2.350595799154e-02, -1.842089370689e-03, -3.681802354207e-03, -8.219036590112e-04, -3.012019408727e-02, -6.924265245996e-03, 7.265599217478e-02, -2.738999342350e-03, -1.510225238081e-03, -4.342808982108e-03, -5.277560084358e-03, 2.043293490378e-02, 3.627920803465e-02, 2.912925268575e-02, 4.289035407607e-02, 3.062413995407e-02, 4.088615964651e-02
601000, 6.010000000000e+03, 4.458569631491e-02, 5.307282091276e-02, 5.459148018514e-02, 5.813810514936e-02, 6.507205251787e-02, 7.476476072844e-02, 5.184841047278e-02, 2.574111527703e-02, 2.543488696221e-02, 2.639719380385e-02, 3.005527517759e-02, 4.032964943766e-02, 4.357835770222e-02, 4.379942152023e-02, 4.380327484785e-02, 4.310478711442e-02, 4.302648971824e-02, 2.350595653456e-02, -1.840348752763e-03, -3.679996010864e-03, -1.123381194149e-03, -3.101478970910e-02, -7.549501629698e-03, 7.234051104964e-02, -2.803828015594e-03, -1.519426120650e-03, -4.927989122475e-03, -5.439558992981e-03, 1.936319774558e-02, 3.877011366250e-02, 2.764166462315e-02, 4.257403703408e-02, 2.601059041960e-02, 4.919944984456e-02
