Iteration, Time, p_B0(40, 20), p_B0(200, 20), p_B0(320, 20), p_B0(40, 100), p_B0(200, 100), p_B0(320, 100)
1, 0.001000000000, 0.988629731246, 0.988630746415, 0.988629731246, 0.988630746416, 0.988630746415, 0.988630746416
100, 0.100000000000, 0.988496367886, 0.988630754707, 0.988496367886, 0.988630746416, 0.988630746292, 0.988630746416
200, 0.200000000000, 0.988367890299, 0.988631916697, 0.988367890299, 0.988630746416, 0.988630746246, 0.988630746416
300, 0.300000000000, 0.988246662781, 0.988678287497, 0.988246662781, 0.988630746416, 0.988630746276, 0.988630746416
400, 0.400000000000, 0.988938354412, 0.989596378962, 0.988938354412, 0.988630746416, 0.988630746384, 0.988630746416
500, 0.500000000000, 0.999920195533, 1.002409458806, 0.999920195533, 0.988630746416, 0.988630746569, 0.988630746416
600, 0.600000000000, 1.058501021543, 1.084491342767, 1.058501021543, 0.988630746416, 0.988630746831, 0.988630746416
700, 0.700000000000, 1.060188488906, 1.100073531495, 1.060188488906, 0.988630746416, 0.988630747169, 0.988630746416
800, 0.800000000000, 1.025296901707, 1.055727788791, 1.025296901707, 0.988630746416, 0.988630747583, 0.988630746416
900, 0.900000000000, 1.008008472824, 1.022442861340, 1.008008472824, 0.988630746416, 0.988630748072, 0.988630746416
1000, 1.000000000000, 1.003828593822, 1.011479501877, 1.003828593822, 0.988630746416, 0.988630748636, 0.988630746416
1100, 1.100000000000, 1.001726581453, 1.009718737351, 1.001726581454, 0.988630746416, 0.988630749273, 0.988630746416
1200, 1.200000000000, 1.001286544570, 1.007847326374, 1.001286544570, 0.988630746416, 0.988630749983, 0.988630746416
1300, 1.300000000000, 1.000971263711, 1.005337309240, 1.000971263711, 0.988630746416, 0.988630750764, 0.988630746416
1400, 1.400000000000, 1.000409784258, 1.003751275113, 1.000409784257, 0.988630746416, 0.988630751615, 0.988630746416
1500, 1.500000000000, 0.999688094151, 1.002769086610, 0.999688094150, 0.988630746416, 0.988630752534, 0.988630746416
1600, 1.600000000000, 0.999179503888, 1.001648456455, 0.999179503890, 0.988630746416, 0.988630753521, 0.988630746416
1700, 1.700000000000, 0.998642767624, 1.000447877723, 0.998642767624, 0.988630746416, 0.988630754573, 0.988630746416
1800, 1.800000000000, 0.998041617494, 0.999395096366, 0.998041617494, 0.988630746416, 0.988630755689, 0.988630746416
1900, 1.900000000000, 0.997590495376, 0.998507006075, 0.997590495375, 0.988630746417, 0.988630756867, 0.988630746417
2000, 2.000000000000, 0.997206080708, 0.997738959832, 0.997206080708, 0.988630746417, 0.988630758106, 0.988630746417
2100, 2.100000000000, 0.996839637380, 0.997062516951, 0.996839637382, 0.988630746416, 0.988630759402, 0.988630746416
2200, 2.200000000000, 0.996511351563, 0.996455106183, 0.996511351563, 0.988630746415, 0.988630760754, 0.988630746415
2300, 2.300000000000, 0.996215954997, 0.995897157136, 0.996215954994, 0.988630746414, 0.988630762160, 0.988630746414
2400, 2.400000000000, 0.995946798675, 0.995372482570, 0.995946798675, 0.988630746415, 0.988630763618, 0.988630746415
2500, 2.500000000000, 0.995703590417, 0.994868332020, 0.995703590420, 0.988630746418, 0.988630765125, 0.988630746418
2600, 2.600000000000, 0.995483813368, 0.994374342527, 0.995483813371, 0.988630746422, 0.988630766679, 0.988630746422
2700, 2.700000000000, 0.995283675987, 0.993873681116, 0.995283675987, 0.988630746424, 0.988630768278, 0.988630746424
2800, 2.800000000000, 0.995100164917, 0.993334886561, 0.995100164915, 0.988630746422, 0.988630769918, 0.988630746422
2900, 2.900000000000, 0.994930732163, 0.992729402791, 0.994930732162, 0.988630746414, 0.988630771598, 0.988630746414
3000, 3.000000000000, 0.994773176756, 0.992089373880, 0.994773176758, 0.988630746405, 0.988630773314, 0.988630746404
3100, 3.100000000000, 0.994625013428, 0.991501731244, 0.994625013427, 0.988630746400, 0.988630775065, 0.988630746399
3200, 3.200000000000, 0.994482830299, 0.990954812890, 0.994482830300, 0.988630746404, 0.988630776847, 0.988630746402
3300, 3.300000000000, 0.994350755608, 0.990357818617, 0.994350755612, 0.988630746408, 0.988630778658, 0.988630746407
3400, 3.400000000000, 0.994223654115, 0.989700528512, 0.994223654108, 0.988630746389, 0.988630780494, 0.988630746389
3500, 3.500000000000, 0.994057337144, 0.989020770461, 0.994057337144, 0.988630746321, 0.988630782354, 0.988630746322
3600, 3.600000000000, 0.993904583814, 0.988323618009, 0.993904583807, 0.988630746198, 0.988630784235, 0.988630746202
3700, 3.700000000000, 0.993793842134, 0.987601651819, 0.993793842118, 0.988630746070, 0.988630786133, 0.988630746076
3800, 3.800000000000, 0.993692007363, 0.986856760336, 0.993692007358, 0.988630746043, 0.988630788042, 0.988630746051
3900, 3.900000000000, 0.993587071482, 0.986091314070, 0.993587071493, 0.988630746214, 0.988630789963, 0.988630746222
4000, 4.000000000000, 0.993483809956, 0.985305579325, 0.993483809984, 0.988630746526, 0.988630791908, 0.988630746532
4100, 4.100000000000, 0.993383584916, 0.984500374946, 0.993383584919, 0.988630746545, 0.988630793877, 0.988630746547
4200, 4.200000000000, 0.993286391098, 0.983676179595, 0.993286391057, 0.988630745243, 0.988630795806, 0.988630745244
4300, 4.300000000000, 0.993192339796, 0.982832814985, 0.993192339773, 0.988630740863, 0.988630797619, 0.988630740860
4400, 4.400000000000, 0.993101095217, 0.981970450215, 0.993101095256, 0.988630730916, 0.988630799441, 0.988630730901
4500, 4.500000000000, 0.993012525179, 0.981089582921, 0.993012525231, 0.988630712000, 0.988630801676, 0.988630711978
4600, 4.600000000000, 0.992926887400, 0.980190792679, 0.992926887412, 0.988630678199, 0.988630804488, 0.988630678168
4700, 4.700000000000, 0.992844286743, 0.979275552939, 0.992844286711, 0.988630618852, 0.988630806877, 0.988630618815
4800, 4.800000000000, 0.992764528976, 0.978346110952, 0.992764528935, 0.988630517871, 0.988630806816, 0.988630517826
4900, 4.900000000000, 0.992687417066, 0.977404575312, 0.992687417043, 0.988630351082, 0.988630803876, 0.988630351049
5000, 5.000000000000, 0.992612853975, 0.976452934440, 0.992612853961, 0.988630080003, 0.988630803013, 0.988630079978
5100, 5.100000000000, 0.992540739305, 0.975492142108, 0.992540739293, 0.988629645297, 0.988630814510, 0.988629645280
5200, 5.200000000000, 0.992470950547, 0.974521142486, 0.992470950556, 0.988628956260, 0.988630845065, 0.988628956253
5300, 5.300000000000, 0.992403390637, 0.973536871128, 0.992403390665, 0.988627871681, 0.988630883709, 0.988627871685
5400, 5.400000000000, 0.992338000243, 0.972536113549, 0.992338000257, 0.988626155851, 0.988630894378, 0.988626155866
5500, 5.500000000000, 0.992274738841, 0.971518517100, 0.992274738831, 0.988623426927, 0.988630848823, 0.988623426954
5600, 5.600000000000, 0.992213548693, 0.970485775402, 0.992213548689, 0.988619257801, 0.988630768301, 0.988619257840
5700, 5.700000000000, 0.992154324519, 0.969438655044, 0.992154324526, 0.988613260963, 0.988630872766, 0.988613261010
5800, 5.800000000000, 0.992096928815, 0.968377421596, 0.992096928818, 0.988604872341, 0.988631527845, 0.988604872395
5900, 5.900000000000, 0.992041245562, 0.967303139703, 0.992041245592, 0.988592776602, 0.988633633694, 0.988592776658
6000, 6.000000000000, 0.991987208156, 0.966217036123, 0.991987208217, 0.988574368226, 0.988639124880, 0.988574368278
6100, 6.100000000000, 0.991934767432, 0.965119917317, 0.991934767450, 0.988546706381, 0.988650333980, 0.988546706433
6200, 6.200000000000, 0.991883848411, 0.964012119505, 0.991883848361, 0.988508607340, 0.988673543689, 0.988508607378
6300, 6.300000000000, 0.991834351084, 0.962893697958, 0.991834351043, 0.988462859503, 0.988721849450, 0.988462859525
6400, 6.400000000000, 0.991786179890, 0.961765163394, 0.991786179916, 0.988416844769, 0.988820531517, 0.988416844774
6500, 6.500000000000, 0.991739258505, 0.960627410275, 0.991739258566, 0.988380513219, 0.989019234254, 0.988380513203
6600, 6.600000000000, 0.991693522104, 0.959480680229, 0.991693522148, 0.988359545527, 0.989413026431, 0.988359545494
6700, 6.700000000000, 0.991648906118, 0.958324862568, 0.991648906119, 0.988365524262, 0.990182439796, 0.988365524225
6800, 6.800000000000, 0.991605344083, 0.957160578046, 0.991605344040, 0.988415221924, 0.991638598205, 0.988415221868
6900, 6.900000000000, 0.991562772171, 0.955988459274, 0.991562772100, 0.988537317825, 0.994257262480, 0.988537317768
7000, 7.000000000000, 0.991521133619, 0.954808110488, 0.991521133554, 0.988789958798, 0.999234261637, 0.988789958729
7100, 7.100000000000, 0.991480382698, 0.953619217255, 0.991480382686, 0.989259637714, 1.010349308370, 0.989259637652
7200, 7.200000000000, 0.991440490060, 0.952422530061, 0.991440490109, 0.990093079129, 1.030611102319, 0.990093079076
7300, 7.300000000000, 0.991401444714, 0.951218527870, 0.991401444750, 0.991901940190, 1.059682837018, 0.991901940175
7400, 7.400000000000, 0.991363248823, 0.950006514018, 0.991363248770, 0.995257631220, 1.091758565012, 0.995257631215
7500, 7.500000000000, 0.991325910205, 0.948785999762, 0.991325910096, 1.000146020680, 1.119463937268, 1.000146020694
7600, 7.600000000000, 0.991289436323, 0.947557483067, 0.991289436254, 1.005942589831, 1.137562310952, 1.005942589838
7700, 7.700000000000, 0.991253827730, 0.946321082120, 0.991253827745, 1.011357533577, 1.146636014125, 1.011357533569
7800, 7.800000000000, 0.991219216762, 0.945075842966, 0.991219216819, 1.015378149856, 1.151347595632, 1.015378149845
7900, 7.900000000000, 0.991184718449, 0.943821026541, 0.991184718494, 1.016995604929, 1.153657423459, 1.016995604921
8000, 8.000000000000, 0.991152150333, 0.942556838160, 0.991152150305, 1.016424056773, 1.154563140331, 1.016424056778
8100, 8.100000000000, 0.991113119393, 0.941283415549, 0.991113119391, 1.014609023465, 1.154520331686, 1.014609023473
8200, 8.200000000000, 0.991114907593, 0.940000136551, 0.991114907654, 1.011865570582, 1.153704545768, 1.011865570597
8300, 8.300000000000, 0.991100856679, 0.938706300105, 0.991100856722, 1.008762777106, 1.152366647678, 1.008762777108
8400, 8.400000000000, 0.991059613252, 0.937401700227, 0.991059613344, 1.005809014485, 1.150783876367, 1.005809014520
8500, 8.500000000000, 0.991027733858, 0.936086266866, 0.991027733964, 1.003313991870, 1.149161312599, 1.003313991804
8600, 8.600000000000, 0.991000198872, 0.934759698155, 0.991000198953, 1.001491014542, 1.147647594757, 1.001491014472
8700, 8.700000000000, 0.990971027657, 0.933421628024, 0.990971027754, 1.000308013979, 1.146311602800, 1.000308014015
8800, 8.800000000000, 0.990942583594, 0.932071723176, 0.990942583766, 0.999524111508, 1.145147336982, 0.999524111460
8900, 8.900000000000, 0.990914803687, 0.930709542595, 0.990914803931, 0.998931514097, 1.144099560931, 0.998931513600
9000, 9.000000000000, 0.990887358566, 0.929334730563, 0.990887358814, 0.998447812148, 1.143099098400, 0.998447811798
9100, 9.100000000000, 0.990860415718, 0.927947426210, 0.990860415897, 0.998010927541, 1.142088618398, 0.998010927037
9200, 9.200000000000, 0.990833953870, 0.926548061524, 0.990833953943, 0.997584521465, 1.141034894783, 0.997584521090
9300, 9.300000000000, 0.990807934652, 0.925136617607, 0.990807934629, 0.997168498072, 1.139930200633, 0.997168497760
9400, 9.400000000000, 0.990782357882, 0.923712503407, 0.990782357807, 0.996769654267, 1.138785576809, 0.996769654072
9500, 9.500000000000, 0.990757210155, 0.922275439770, 0.990757210056, 0.996398242079, 1.137620035138, 0.996398242083
9600, 9.600000000000, 0.990732476665, 0.920826112495, 0.990732476502, 0.996064586045, 1.136450699299, 0.996064586237
9700, 9.700000000000, 0.990708146441, 0.919365553305, 0.990708146143, 0.995774077658, 1.135286962891, 0.995774077864
9800, 9.800000000000, 0.990684208003, 0.917894048395, 0.990684207559, 0.995525843233, 1.134129176857, 0.995525843345
9900, 9.900000000000, 0.990660650325, 0.916411139760, 0.990660649797, 0.995313884938, 1.132970757953, 0.995313885016
10000, 10.000000000000, 0.990637463509, 0.914916783896, 0.990637462960, 0.995129659213, 1.131802059523, 0.995129659347
10100, 10.100000000000, 0.990614638089, 0.913412085304, 0.990614637519, 0.994964365891, 1.130614205376, 0.994964366061
10200, 10.200000000000, 0.990592164758, 0.911898608532, 0.990592164140, 0.994810511665, 1.129401541314, 0.994810511747
10300, 10.300000000000, 0.990570034186, 0.910377179233, 0.990570033515, 0.994662798526, 1.128162263532, 0.994662798627
10400, 10.400000000000, 0.990548236898, 0.908847718894, 0.990548236211, 0.994518301990, 1.126897584597, 0.994518302052
10500, 10.500000000000, 0.990526763731, 0.907310276222, 0.990526763102, 0.994376064034, 1.125610175117, 0.994376064069
10600, 10.600000000000, 0.990505606702, 0.905765926103, 0.990505606220, 0.994236504783, 1.124302619689, 0.994236504747
10700, 10.700000000000, 0.990484759399, 0.904216423660, 0.990484759138, 0.994100763593, 1.122976393338, 0.994100763503
10800, 10.800000000000, 0.990464216284, 0.902663119660, 0.990464216292, 0.993970156317, 1.121631535289, 0.993970156176
10900, 10.900000000000, 0.990443971485, 0.901106477218, 0.990443971798, 0.993845759688, 1.120266908304, 0.993845759473
11000, 11.000000000000, 0.990424018131, 0.899546683438, 0.990424018801, 0.993728175712, 1.118880783831, 0.993728175458
11100, 11.100000000000, 0.990404349143, 0.897984535820, 0.990404350221, 0.993617447790, 1.117471488305, 0.993617447477
11200, 11.200000000000, 0.990384958730, 0.896421566293, 0.990384960249, 0.993513103198, 1.116037917459, 0.993513102855
11300, 11.300000000000, 0.990365842727, 0.894859327978, 0.990365844704, 0.993414298842, 1.114579811399, 0.993414298514
11400, 11.400000000000, 0.990346997307, 0.893298732332, 0.990346999759, 0.993320016759, 1.113097759691, 0.993320016494
11500, 11.500000000000, 0.990328417601, 0.891740153302, 0.990328420532, 0.993229263195, 1.111592972081, 0.993229263034
11600, 11.600000000000, 0.990310097710, 0.890184085092, 0.990310101095, 0.993141227379, 1.110066905520, 0.993141227376
11700, 11.700000000000, 0.990292031851, 0.888631577873, 0.990292035630, 0.993055373733, 1.108520871710, 0.993055373943
11800, 11.800000000000, 0.990274215336, 0.887084003172, 0.990274219427, 0.992971456374, 1.106955749107, 0.992971456841
11900, 11.900000000000, 0.990256644645, 0.885542472085, 0.990256648953, 0.992889468026, 1.105371884996, 0.992889468790
12000, 12.000000000000, 0.990239316832, 0.884007553928, 0.990239321247, 0.992809549567, 1.103769207310, 0.992809550641
12100, 12.100000000000, 0.990222228591, 0.882479547594, 0.990222233007, 0.992731890111, 1.102147495445, 0.992731891490
12200, 12.200000000000, 0.990205375421, 0.880958958757, 0.990205379723, 0.992656645050, 1.100506710918, 0.992656646712
12300, 12.300000000000, 0.990188751767, 0.879446672050, 0.990188755813, 0.992583887506, 1.098847278873, 0.992583889408
12400, 12.400000000000, 0.990172352438, 0.877943684991, 0.990172356074, 0.992513596373, 1.097170239722, 0.992513598446
12500, 12.500000000000, 0.990156173738, 0.876450707890, 0.990156176841, 0.992445673361, 1.095477240484, 0.992445675526
12600, 12.600000000000, 0.990140212740, 0.874968048574, 0.990140215234, 0.992379975750, 1.093770386860, 0.992379977898
12700, 12.700000000000, 0.990124465561, 0.873495841928, 0.990124467420, 0.992316350848, 1.092052013422, 0.992316352868
12800, 12.800000000000, 0.990108926928, 0.872034371678, 0.990108928165, 0.992254661708, 1.090324443504, 0.992254663477
12900, 12.900000000000, 0.990093591446, 0.870584176403, 0.990093592144, 0.992194799594, 1.088589802747, 0.992194801001
13000, 13.000000000000, 0.990078454700, 0.869145865784, 0.990078455060, 0.992136684447, 1.086849926895, 0.992136685405
13100, 13.100000000000, 0.990063513014, 0.867719858849, 0.990063513358, 0.992080257464, 1.085106372855, 0.992080257915
13200, 13.200000000000, 0.990048762594, 0.866306297089, 0.990048763368, 0.992025470436, 1.083360510842, 0.992025470377
13300, 13.300000000000, 0.990034199183, 0.864905165093, 0.990034201016, 0.991972275020, 1.081613652659, 0.991972274530
13400, 13.400000000000, 0.990019818346, 0.863516487023, 0.990019822079, 0.991920613592, 1.079867163619, 0.991920612848
13500, 13.500000000000, 0.990005615749, 0.862140427205, 0.990005622436, 0.991870413532, 1.078122515944, 0.991870412834
13600, 13.600000000000, 0.989991587191, 0.860777224596, 0.989991598087, 0.991821587643, 1.076381266452, 0.991821587433
13700, 13.700000000000, 0.989977728539, 0.859427059041, 0.989977745137, 0.991774042722, 1.074644971690, 0.991774043612
13800, 13.800000000000, 0.989964035719, 0.858089992373, 0.989964059808, 0.991727694532, 1.072915077648, 0.991727697331
13900, 13.900000000000, 0.989950504711, 0.856765989784, 0.989950538421, 0.991682482088, 1.071192829423, 0.991682487819
14000, 14.000000000000, 0.989937131412, 0.855454974276, 0.989937177265, 0.991638371008, 1.069479235882, 0.991638380948
14100, 14.100000000000, 0.989923911555, 0.854156874344, 0.989923972494, 0.991595339069, 1.067775100195, 0.991595354776
14200, 14.200000000000, 0.989910840725, 0.852871615306, 0.989910920186, 0.991553346991, 1.066081099992, 0.991553370327
14300, 14.300000000000, 0.989897914523, 0.851599081658, 0.989898016509, 0.991512309569, 1.064397882345, 0.991512342769
14400, 14.400000000000, 0.989885128801, 0.850339181452, 0.989885257925, 0.991472088481, 1.062726135680, 0.991472134209
14500, 14.500000000000, 0.989872479734, 0.849091862599, 0.989872641339, 0.991432522211, 1.061066612818, 0.991432583657
14600, 14.600000000000, 0.989859963732, 0.847857118326, 0.989860164035, 0.991393491547, 1.059420100390, 0.991393572542
14700, 14.700000000000, 0.989847577158, 0.846634959117, 0.989847823413, 0.991354998103, 1.057787351123, 0.991355103270
14800, 14.800000000000, 0.989835315993, 0.845425260936, 0.989835616638, 0.991317219730, 1.056169008873, 0.991317354665
14900, 14.900000000000, 0.989823175620, 0.844227730086, 0.989823540430, 0.991280509162, 1.054565556994, 0.991280680628
15000, 15.000000000000, 0.989811150850, 0.843042000551, 0.989811591165, 0.991245321707, 1.052977309387, 0.991245537842
15100, 15.100000000000, 0.989799236193, 0.841867744037, 0.989799765244, 0.991212086657, 1.051404445884, 0.991212357199
15200, 15.200000000000, 0.989787426271, 0.840704853009, 0.989788059525, 0.991181062602, 1.049847076958, 0.991181399169
15300, 15.300000000000, 0.989775716061, 0.839553461504, 0.989776471599, 0.991152227107, 1.048305313444, 0.991152643535
15400, 15.400000000000, 0.989764100835, 0.838413724973, 0.989764999799, 0.991125241514, 1.046779317430, 0.991125754266
15500, 15.500000000000, 0.989752575756, 0.837285657938, 0.989753642905, 0.991099506809, 1.045269319050, 0.991100135485
15600, 15.600000000000, 0.989741135345, 0.836168944329, 0.989742399653, 0.991074293631, 1.043775596296, 0.991075061574
15700, 15.700000000000, 0.989729773005, 0.835062965121, 0.989731268317, 0.991048904889, 1.042298426354, 0.991049839897
15800, 15.800000000000, 0.989718480765, 0.833967176802, 0.989720246513, 0.991022822487, 1.040838024778, 0.991023957642
15900, 15.900000000000, 0.989707249310, 0.832881237555, 0.989709331287, 0.990995797654, 1.039394491730, 0.990997172296
16000, 16.000000000000, 0.989696068217, 0.831805225281, 0.989698519433, 0.990967864736, 1.037967782596, 0.990969525615
16100, 16.100000000000, 0.989684926198, 0.830739625377, 0.989687807920, 0.990939284087, 1.036557713665, 0.990941286694
16200, 16.200000000000, 0.989673811368, 0.829684674811, 0.989677194315, 0.990910439761, 1.035164003396, 0.990912849881
16300, 16.300000000000, 0.989662711651, 0.828640392352, 0.989666677032, 0.990881726370, 1.033786338252, 0.990884621808
16400, 16.400000000000, 0.989651615169, 0.827606372559, 0.989656255296, 0.990853456652, 1.032424442722, 0.990856929073
16500, 16.500000000000, 0.989640509712, 0.826581530756, 0.989645928842, 0.990825809181, 1.031078129859, 0.990829966224
16600, 16.600000000000, 0.989629380982, 0.825565327643, 0.989635697491, 0.990798820367, 1.029747313632, 0.990803788316
16700, 16.700000000000, 0.989618211781, 0.824557490444, 0.989625560676, 0.990772412451, 1.028431977008, 0.990778339202
16800, 16.800000000000, 0.989606982427, 0.823557822080, 0.989615517083, 0.990746441188, 1.027132105918, 0.990753499091
16900, 16.900000000000, 0.989595670649, 0.822567537156, 0.989605564555, 0.990720744838, 1.025847613330, 0.990729133798
17000, 17.000000000000, 0.989584251432, 0.821587160774, 0.989595700363, 0.990695180314, 1.024578283310, 0.990705132387
17100, 17.100000000000, 0.989572696633, 0.820616088046, 0.989585921698, 0.990669640439, 1.023323759061, 0.990681426734
